year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1976,1,31,6,27788.25,2,2,795,269,216,51.239975770420926,-32.238073317003305,1000.6101093276407,1002.6101093276407,47500,122.96226898414837,2.0,8.583223041340252,8.888266964067807,1,1,3,0,0,0,0,,,,,
1976,1,31,9,27788.375,3,3,795,275,215,51.77802917286032,-30.318032258606394,1000.5288996929783,1004.5288996929783,154375,221.67338288487116,4.0,9.6190827984034,8.482753753918004,1,1,0,0,0,0,0,-0.08120963466237299,44.02999273486516,19.94293620503467,48.335917956633054,-0.7161694828609805
1976,1,31,12,27788.5,2,2,795,278,213,51.718406093462704,-29.087799796123594,1002.8415162869766,1004.8415162869766,80625,160.19904673114672,2.0,8.77956644962757,6.311415352585536,1,1,0,0,0,0,0,2.3126165939982455,28.249185026802184,-2.2099279799805225,28.33549428464599,20.411183714463906
1976,1,31,15,27788.625,3,3,795,286,208,51.54141477219589,-25.88027367006885,1002.4128941002302,1006.4128941002302,302500,310.30427095126595,4.0,10.081187131517352,5.569270224111242,1,1,0,0,0,0,0,-0.428622186746361,73.93562798988224,-6.560178994995481,74.22609402834449,-3.792288589720604
1976,1,31,18,27788.75,6,6,795,293,202,50.92792490857161,-22.890551656248327,1001.6788659048949,1005.6788659048949,230000,270.5758189903005,4.0,11.714372288014474,6.4673261901956,1,1,0,0,0,0,0,-0.7340281953352679,69.84099413950307,-22.738986794294075,73.44947911881461,-6.550489228011258
1976,1,31,21,27788.875,2,2,795,298,198,50.48648419683429,-20.847081217227828,1000.3869793722938,1006.3869793722938,268750,292.482105284911,6.0,13.857488950551723,7.802179277535688,1,1,0,0,0,0,0,-1.2918865326010565,48.189581194629255,-16.36198918651763,50.8915555456255,-11.601747413527109
1976,2,1,0,27789.0,1,1,11,300,195,49.980670860293756,-19.88516511385544,1001.9703879499626,1007.9703879499626,345625,331.6863796001769,6.0,12.8548103586974,8.4107543957272,1,1,0,0,0,0,0,1.5834085776687425,22.926616445508415,-18.747958950821253,29.616139290277786,14.324604037544525
1976,2,1,3,27789.125,2,2,11,305,187,48.54813513590395,-17.533516186061004,1001.6858509261511,1009.6858509261511,641250,451.79222493902637,8.0,12.715644638438322,6.860191558834703,1,1,0,0,0,0,0,-0.2845370238114265,57.699347844776554,-53.09690159641166,78.41234405915655,-2.630151316697891
1976,2,1,6,27789.25,1,1,11,308,181,47.37371203107199,-16.093665609355718,1000.8442801289867,1006.8442801289867,243750,278.54628835670917,6.0,13.217853967669171,7.7060031149337735,1,1,0,0,0,0,0,-0.8415707971644588,36.14103993487415,-43.52996366382154,56.577667892444914,-7.924274097071697
1976,2,1,9,27789.375,1,1,11,312,174,45.99354753930261,-14.362814988812643,1001.165781083439,1007.165781083439,250625,282.44719015209296,6.0,12.938118291571971,10.965629953231474,1,1,0,0,0,0,0,0.3215009544523491,44.56938860118861,-51.15576313990714,67.8479366135039,3.0968204858058037
1976,2,1,12,27789.5,1,1,11,315,171,45.46023344652296,-13.282867120715784,1002.5196023623876,1006.5196023623876,182500,241.0218957450584,4.0,11.220708596185624,9.913793233193354,1,1,0,0,0,0,0,1.3538212789484532,28.075762720686626,-19.767273808380764,34.33647573883774,13.15940691182671
1976,2,1,15,27789.625,2,2,11,318,167,44.671310640683025,-12.16588143427054,1001.1594960797506,1005.1594960797506,173125,234.74965185398838,4.0,10.839834201300679,8.72637574697612,1,1,0,0,0,0,0,-1.3601062826368433,29.44219011171142,-29.241404507863646,41.495810585728606,-13.403376990336099
1976,2,1,18,27789.75,1,1,11,321,165,44.341709711579405,-11.196587855281873,1000.5450623037673,1004.5450623037673,166875,230.4733439183804,4.0,10.934312241487024,8.753373290926465,1,1,0,0,0,0,0,-0.6144337759833434,25.69415768207906,-12.216650377885204,28.45059376264448,-6.090574008772215
1976,2,1,21,27789.875,1,1,11,325,163,44.04086694149994,-9.958070598460985,999.8697098161209,1005.8697098161209,401875,357.66015365163463,6.0,10.728729894733775,12.714910970910132,1,1,0,0,0,0,0,-0.6753524876464507,32.99866974004405,-11.15072991684397,34.83175250099969,-6.730685624213774
1976,2,2,0,27790.0,2,2,11,327,162,43.88184672936168,-9.34467190209969,999.5367209259854,1005.5367209259854,505000,400.93202980407324,6.0,9.779828317145258,10.758390257164866,1,1,0,0,0,0,0,-0.332988890135457,16.3871238304009,-5.894080274571996,17.41487897506014,-3.3281923075210416
1976,2,2,3,27790.125,2,2,11,330,161,43.75371227592605,-8.453119535188845,998.9324081162399,1002.9324081162399,256250,285.5992092681567,4.0,8.480732496363736,12.918898543268007,1,1,0,0,0,0,0,-0.604312809745461,23.86918621294202,-4.749300383471867,24.337089074097324,-6.05414255352762
1976,2,2,6,27790.25,2,2,11,330,161,43.75371227592605,-8.453119535188845,,,0,0.0,,8.480732496363736,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,
