year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1976,2,10,6,27798.25,12,12,298.0,150,402,40.53145269861369,-101.46762688183564,,,0,0.0,,13.754302069598591,,0,0,0,0,0,0,0,,,,,
1976,2,10,9,27798.375,11,11,301.0,149,389,40.83123797499384,-97.97761893634343,995.0524245386084,997.0524245386084,109375,186.5881662950577,2.0,14.437690259031005,4.159522342580021,1,1,3,0,0,3,0,,,97.87008656157049,11.111533938736661,98.49883263288451
1976,2,10,12,27798.5,10,10,301.0,149,372,41.24827365077031,-93.39837142566255,994.3844512775952,998.3844512775952,293750,305.7834676147298,4.0,16.550445005909665,10.292157456679634,1,1,0,0,0,0,0,-7.0190989409584175,-0.6679732610132487,127.59814512091532,15.457417125376049,128.53100163962793
1976,2,10,15,27798.625,10,10,301.0,152,362,42.076090848549576,-90.69027719786507,995.6313995745088,999.6313995745088,403125,358.21595842150947,4.0,15.757591928805132,3.0249717653961854,1,1,0,0,0,0,0,12.891945743112641,1.2469482969136152,74.50111662866416,30.683024194056642,80.57210654197199
1976,2,10,18,27798.75,11,11,301.0,153,352,42.292445359679064,-87.9199537697075,994.743446025194,996.743446025194,211875,259.6957972998228,2.0,16.139696357956986,5.056963942576403,1,1,0,0,0,0,0,-9.142198921764306,-0.8879535493148433,75.95253852426063,8.019174664754148,76.37470308016347
1976,2,10,21,27798.875,9,9,301.0,162,336,44.190485061676064,-83.21443082107061,992.9223912224454,994.9223912224454,123125,197.9694540487982,2.0,15.561419546640897,3.896085755111999,1,1,0,0,0,0,0,-18.100149887184294,-1.8210548027485494,125.0395552425347,70.35079514400556,143.47168624033358
1976,2,11,0,27799.0,9,9,301.0,164,325,44.28141975025319,-79.99202019855866,993.6723718533768,995.6723718533768,173125,234.74965185398838,2.0,15.28380177761178,8.776320923890234,1,1,0,0,0,0,0,7.442199316076004,0.7499806309313862,85.50286975899685,3.37049200859298,85.56927575598596
1976,2,11,3,27799.125,11,11,301.0,175,312,46.228391954673576,-75.56258321877762,992.2178277148643,992.2178277148643,625,14.104739588693906,0.0,13.768565773134153,3.1151343757008725,1,1,0,0,0,0,0,-13.955593224112377,-1.4545441385125741,113.56048728007619,72.1644771498399,134.5499759702621
1976,2,11,6,27799.25,7,7,301.0,184,297,47.24914074100949,-70.39789625603824,990.3317875282069,990.3317875282069,625,14.104739588693906,0.0,13.032702064171804,4.091703718745193,1,1,0,0,0,0,0,-17.79470286637482,-1.8860401866573375,129.92052377781098,37.834028806381625,135.31724293090983
1976,2,11,9,27799.375,6,6,301.0,198,286,49.38000799068139,-65.52932144376338,988.4260899680748,988.4260899680748,625,14.104739588693906,0.0,10.299803054529956,4.9409694743937145,1,1,0,0,0,0,0,-17.394323263988,-1.905697560132103,117.46198608122309,78.98054250551968,141.54590869612463
1976,2,11,12,27799.5,10,10,301.0,203,279,49.727008080299086,-62.77975245919338,987.2823568949169,987.2823568949169,625,14.104739588693906,0.0,10.83497003750382,5.1862085592211224,1,1,0,0,0,0,0,-10.385706749374174,-1.1437330731579278,65.87577156394464,12.861549836898222,67.11957049439481
1976,2,11,15,27799.625,10,10,301.0,203,279,49.727008080299086,-62.77975245919338,,,0,0.0,,10.83497003750382,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
