year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1950,12,9,18,,,3.47935081422198,3,0,0,0,0,1098750,1,4.0,19,34.472987926478844,-137.89642379388994,1002.8122701613866,1006.8122701613866,8.297493594362592,19,251.0,591.390723164001,18604.75,1,,,,200,536
1950,12,9,21,-1.5132222524582175,-18.19161493580468,5.222187939626674,0,0,0,0,0,1408125,1,6.0,18,35.191045139215554,-137.93125996780466,1001.2990479089283,1007.2990479089283,9.849521991963718,18,251.0,669.4924260083532,18604.875,1,-1.055215381591425,26.635683266279855,26.614773032284788,202,534
1950,12,10,0,-0.48490748072843415,-5.726031463593756,5.151457923458074,0,0,0,0,0,2005000,1,8.0,20,35.924103897371616,-137.61840946513348,1000.8141404282,1008.8141404282,11.065982679736726,20,251.0,798.8812939345246,18605.0,1,9.390212476585042,28.747673502264597,27.17080494643824,203,531
1950,12,10,3,0.09340810424968367,1.0797502588427483,7.480363799432743,0,0,0,0,1,1600000,2,8.0,20,36.82349236725808,-137.4818549804207,1000.9075485324496,1008.9075485324496,12.37460973654391,20,251.0,713.6496464611084,18605.125,1,4.0515688435191874,33.58111892272506,33.33581164466268,205,528
1950,12,10,6,-0.260623911592993,-2.9997375425491812,7.498314480144254,0,0,0,0,0,1943750,2,10.0,24,37.008808998956845,-137.31192807942477,1000.6469246208566,1010.6469246208566,13.485376988605239,24,251.0,786.5842874541438,18605.25,1,5.029491636091953,8.513260298519368,6.868756422586783,205,527
1950,12,10,9,-0.05664563676327816,-0.6464771594184926,6.464135795598268,0,0,0,0,0,2008125,0,10.300925285446574,23,37.37745373013065,-136.9687672065238,1000.5902789840933,1010.8912042695399,13.443971546757822,21,251.0,799.5036211255235,18605.375,2,10.10739128896623,16.995852619939683,13.663807946924608,205,525
1950,12,10,12,-4.672082392399898,-48.89266274519284,33.501905996360804,0,0,0,2,0,2530000,1,20.0,18,41.45601293181685,-135.771613678736,992.21912187714,1012.21912187714,22.669101459568534,18,263.0,897.398468933946,18605.5,1,-16.164307879149717,36.07264197941668,32.24826584737903,213,510
1950,12,10,15,-2.9493610097575584,-30.657438093790816,36.747827899716064,0,0,0,0,0,3041875,1,24.0,19,41.79898349984374,-136.16517723818876,989.2697608673824,1013.2697608673824,24.979043632003766,19,263.0,984.0014659721388,18605.625,1,-10.874737270193014,16.72901164623688,12.712195717664363,215,510
1950,12,10,18,-1.1129997379185808,-11.378131541476751,21.539237815133603,0,0,0,0,0,2291250,1,24.0,16,42.665054213755646,-136.38273307109768,988.1567611294638,1012.1567611294638,26.12699677535001,16,263.0,854.0067486376266,18605.75,1,-5.929464606545952,32.64392253795769,32.1008898341448,218,508
1950,12,10,21,-2.379844054527057,-23.940775956329503,21.7728146188346,0,0,0,0,0,1408750,1,22.0,15,43.52739237945492,-136.60788036991374,985.7769170749368,1007.7769170749368,26.75186232250558,15,263.0,669.6409875160086,18605.875,1,-6.050557672016609,32.530192203945596,31.9625430259115,221,506
1950,12,11,0,-2.6559729886235437,-26.46522923580624,21.225645780053675,0,0,0,0,0,935000,1,20.0,14,44.05066653750952,-136.42194365844242,983.1209440863132,1003.1209440863132,27.52895639540699,14,263.0,545.5453634500474,18606.0,1,4.953266153605967,20.017653495206236,19.395143873291687,222,504
1950,12,11,3,-0.4257526074370253,-4.228452982871905,18.642475282371016,0,0,0,0,0,1067500,1,20.0,16,44.233477439938575,-135.81554320289715,982.6951914788763,1002.6951914788763,27.53226351150832,16,263.0,582.9200661335965,18606.125,1,16.10424418354306,17.471669999352702,6.7758816284746874,221,502
1950,12,11,6,1.0684577725494455,10.48186335949422,14.463156303160213,0,0,0,0,0,949375,1,18.0,17,44.92812135540724,-135.0,983.7636492514257,1001.7636492514257,26.608866824517346,17,263.0,549.7230650024941,18606.25,1,21.401194390689238,33.48009942160685,25.746959741542515,221,498
1950,12,11,9,1.4950851256212627,14.371769768772548,12.092367399319409,0,0,0,0,0,1151250,1,18.0,12,46.11528944696629,-133.51488654632453,985.258734377047,1003.258734377047,25.77143136498098,12,263.0,605.3546534628185,18606.375,1,38.1576443107032,58.24270922608104,44.00235628522279,221,491
1950,12,11,12,-0.6329264432171476,-5.749044505771146,12.679746248779994,0,0,0,0,0,1355000,1,20.0,16,49.70660855826864,-134.5398028320213,984.6258079338298,1004.6258079338298,26.240820038086373,16,263.0,656.7418791116007,18606.5,1,-24.56703918241786,135.36020550820038,133.11215504615566,234,483
1950,12,11,15,-0.5124134607180895,-4.642715455646429,14.785833908110362,0,0,0,0,0,1663125,1,22.0,16,49.87686453505548,-135.23103011689548,984.1133944731117,1006.1133944731117,26.74948699792212,16,263.0,727.5913203573946,18606.625,1,-16.510508466023605,17.67539884506374,6.310533616536993,236,484
1950,12,11,18,1.2198080548363215,11.024619562595284,16.77928929978829,0,0,0,0,0,1688125,1,22.0,17,50.04634700255747,-135.0,985.3332025279481,1007.3332025279481,26.73972095155621,17,263.0,733.0394782097426,18606.75,1,5.498960847581008,8.348675320632234,6.281863513807419,236,483
1950,12,11,21,1.446168935955502,13.006678101013662,16.619212966488995,0,0,0,0,0,1357500,1,20.0,17,50.38296500202026,-134.5322897399615,986.7793714639035,1006.7793714639035,25.800839478807255,17,263.0,657.3474503597743,18606.875,1,11.054124190725126,16.669212660698022,12.476737919167846,236,481
1950,12,12,0,1.6145370996043493,14.41929007520422,19.074978778126898,0,0,0,0,0,1068750,1,18.0,17,50.87356378278176,-133.34314605247752,988.3939085635079,1006.3939085635079,25.028898823181148,17,263.0,583.2612543782814,18607.0,1,27.812881718346375,33.2297367195573,18.18403181289476,235,477
1950,12,12,3,2.205857153596444,19.518127474401282,16.66003957067507,0,0,0,0,0,874375,1,16.0,17,51.5357623059808,-132.83438474709715,990.5997657171043,1006.5997657171043,23.674794692239175,17,263.0,527.5625145250106,18607.125,1,11.729661484126703,27.203146120684266,24.544372070417566,236,474
1950,12,12,6,3.327428379902849,29.247903154336033,14.675851600228635,0,0,0,0,0,488125,1,12.0,16,52.017305997375054,-132.07679706802182,993.9271940970071,1005.9271940970071,21.151173132111143,16,263.0,394.17637320552694,18607.25,1,17.28099254054713,24.84347539042668,17.84840514691132,236,471
1950,12,12,9,3.023835501182475,26.465521015436966,12.531437554194417,0,0,0,0,0,380000,1,10.0,18,52.334012504603166,-131.5614692116708,996.9510295981896,1006.9510295981896,18.252344662192183,18,263.0,347.7898169151024,18607.375,1,11.671544030554951,16.55362384974509,11.738718946361505,236,469
1950,12,12,12,4.319179348659236,37.46739265928752,10.839009675902707,0,0,0,0,0,344375,1,6.0,17,53.00346116760109,-131.50155543497783,1001.2702089468489,1007.2702089468489,14.035340342567691,17,263.0,331.08604176942123,18607.5,1,1.336345049467267,24.8490576595295,24.81309832478375,238,467
1950,12,12,15,1.8703102404398668,16.191032892000734,9.456175155784877,0,0,0,0,0,238750,1,4.0,15,53.15997456756129,-131.2359651350943,1003.1405191872888,1007.1405191872888,12.081444529522784,15,263.0,275.6746004375086,18607.625,1,5.902348673486299,8.275943402071857,5.80116534248863,238,466
1950,12,12,18,3.3375438399035193,28.55837457388209,3.834807838677443,0,0,0,0,0,172500,1,2.0,15,54.06480579775103,-133.45878135627612,1006.4780630271922,1008.4780630271922,7.882123205269392,15,263.0,234.32553289538015,18607.75,1,-48.34941168942736,58.842439597719235,33.537547422217706,245,468
1950,12,12,21,0.0,,,0,3,0,0,0,0,0,,15,54.06480579775103,-133.45878135627612,,,7.882123205269392,15,263.0,0.0,18607.875,0,0.0,0.0,0.0,245,468
