year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1984,11,18,15,31002.625,3,3,420.0,422,312,72.35417547107238,52.76516601842533,,,0,0.0,,9.87078728176661,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1984,11,18,18,31002.75,4,4,458.0,407,313,75.07639955850122,45.6095065766752,992.881283194973,992.881283194973,625,14.104739588693906,0.0,11.746390513651852,5.8829020001788015,1,1,3,0,0,3,0,,,-68.26200143451813,100.89916923723362,121.82094726527973,0.2561973966568694,667.0
1984,11,18,21,31002.875,6,6,458.0,407,313,75.07639955850122,45.6095065766752,992.5050408428605,994.5050408428605,273125,294.85316288611835,2.0,11.9189515944052,5.879754809400838,1,1,0,0,0,0,0,-2.6976758623214185,-0.3762423521124583,0.0,0.0,0.0,0.29335830357176623,787.0
1984,11,19,0,31003.0,5,5,458.0,412,312,74.09833057949486,47.86240522611175,990.7636165580639,992.7636165580639,181250,240.1950600466464,2.0,12.717245186516003,4.848279893659128,1,1,0,0,0,0,0,-12.544996641704616,-1.741424284796667,22.877566862895453,-36.25210279131051,42.86721383946006,1.4020403536535222,2315.0
1984,11,19,3,31003.125,6,6,458.0,414,311,73.61044868555508,48.33385066153657,989.4231414347283,991.4231414347283,132500,205.36810833075387,2.0,13.999370124579336,5.333871561231063,1,1,0,0,0,0,0,-9.680444614552064,-1.340475123335491,4.93059679237541,-18.08333046928065,18.74346887825721,1.3734166271401183,2296.0
1984,11,19,6,31003.25,7,7,458.0,418,310,72.77785811973689,49.76364169072618,987.9741460422767,991.9741460422767,383750,349.50167213195084,4.0,14.980593126545362,4.831969953599255,1,2,0,0,0,1,0,-10.510168309430908,-1.4489953924516157,15.69028965736692,-30.859948963701978,34.619671280564845,0.9714412277848091,1716.0
1984,11,19,9,31003.375,8,8,458.0,429,304,69.98312577713122,51.390495314646984,985.7791539225051,991.7791539225051,441875,375.0375727276702,6.0,18.45403197939307,9.896113940995493,1,1,0,0,0,0,1,-16.185061068319985,-2.194992119771632,20.63964652823388,-103.5866859424041,105.62289767536534,0.9816000318578049,1671.0
1984,11,19,12,31003.5,9,9,458.0,437,309,69.1724051350187,56.9112154319716,981.8198494039156,991.8198494039156,507500,401.92321062396206,10.0,21.293618128029337,13.377011289636357,1,1,0,0,0,0,0,-29.348668576794875,-3.959304518589488,72.7314216690728,-30.049340776310157,78.69448887371523,1.0656942003530725,1877.0
1984,11,19,15,31003.625,8,8,458.0,442,314,68.78175293118088,61.1225987777172,978.6233926570739,990.6233926570739,397500,355.707997883175,12.0,23.875742911561566,20.34922971872358,1,1,0,0,0,0,0,-23.756166024912332,-3.1964567468417227,56.48301536063458,-14.479514383094623,58.30941056982077,0.8009161462823496,921.0
1984,11,19,18,31003.75,9,9,458.0,447,318,68.1823208793911,64.62568271477934,975.9650678823324,991.9650678823324,653125,455.9562966050456,16.0,26.289070039155245,28.65249378853594,1,1,0,0,0,0,0,-19.83841637222245,-2.658324774741486,48.249757003103625,-22.21793434238684,53.119447072622656,0.7728031524574939,980.0
1984,11,19,21,31003.875,8,8,458.0,453,324,67.4582886695204,69.20927472558529,974.946536716478,992.946536716478,908750,537.8327891357311,18.0,27.703618743882586,21.24742599071418,1,1,0,0,0,0,0,-7.640304904549311,-1.0185311658543652,65.11379950173122,-26.83623615495683,70.42719969242185,0.8238133295923407,969.0
1984,11,20,0,31004.0,12,12,458.0,456,330,67.25348375404688,73.00163481263642,974.833573210752,992.833573210752,825625,512.6447110626347,18.0,27.66028071795182,22.39376414496728,1,1,0,0,0,0,0,-0.8486373324274692,-0.1129635057260748,54.341216809369946,-7.591089184174377,54.86886621140481,1.1184112629470875,1627.0
1984,11,20,3,31004.125,9,9,458.0,458,335,67.11790805194826,76.03221023846727,973.6195554554331,991.6195554554331,596875,435.8798152196888,18.0,29.24848638572941,28.119446167780914,1,1,0,0,0,0,0,-9.129380205761487,-1.2140177553187823,43.67292894879369,-5.025110083213433,43.96107885749388,1.194240342490611,1605.0
1984,11,20,6,31004.25,11,11,458.0,460,341,66.96068696083944,79.56978003437085,973.4964266910436,991.4964266910436,573125,427.11983508037304,18.0,29.998059439897226,16.338297941065104,1,1,0,0,0,0,0,-0.9270019895129651,-0.12312876438954845,51.30854169998871,-5.82739589760738,51.6384061946816,1.0464750485567322,1421.0
1984,11,20,9,31004.375,11,11,458.0,459,347,67.39666333355412,82.83955027310887,973.4527316113127,991.4527316113127,556250,420.78483122581025,18.0,29.807762575813396,13.18616150497779,1,1,0,0,0,0,0,-0.3279163576470022,-0.043695079730823635,46.575398122279964,16.159453594255965,49.29904310140099,1.121642696865106,1478.0
1984,11,20,12,31004.5,10,10,458.0,458,354,67.768834108506,86.8040619864041,974.67787486741,990.67787486741,508750,402.4178855319474,16.0,28.349761707691332,16.166883322668074,1,1,0,0,0,0,0,9.169669563706993,1.225143256097217,55.58613004180154,13.794500673341272,57.272210554953126,0.9797061290552574,1453.0
1984,11,20,15,31004.625,11,11,458.0,457,355,68.00855541395761,87.35745470593528,977.2569134823976,991.2569134823976,569375,425.72020323904735,14.0,25.406822645163082,18.528415693157296,1,1,0,0,0,0,0,19.270208244254956,2.579038614987658,7.680872989399844,8.88526432494305,11.744944955315788,0.7695921023238065,1486.0
1984,11,20,18,31004.75,9,9,458.0,449,363,69.84033808091534,92.23947593795188,980.324335000727,990.324335000727,505625,401.1800545910516,10.0,21.5560924925167,22.21165811069608,1,1,0,0,0,0,0,22.63865680441102,3.0674215183293563,62.346198223007725,67.89497976037985,92.17796216843244,0.6277210742625425,1488.0
1984,11,20,21,31004.875,12,12,458.0,450,369,69.51503505862469,95.99252744787897,981.9822854120753,989.9822854120753,436875,372.9096828007334,8.0,20.994405568726926,15.557695932688148,1,1,0,0,0,0,0,12.262017665782121,1.6579504113482835,48.67438442624542,-12.057348566954312,50.14554171348593,0.7447971486280464,1976.0
1984,11,21,0,31005.0,12,12,458.0,450,374,69.36539925135367,99.10262248829191,982.735637627705,990.735637627705,466875,385.50087952176875,8.0,20.70645699736318,11.012390652395261,1,1,0,0,0,0,0,5.5771700643207724,0.7533522156297113,40.619543920288486,-5.546247537633511,40.996441431433425,0.12107097103337269,421.0
1984,11,21,3,31005.125,10,11,458.0,450,380,69.10599518194881,102.76321344786977,985.280931121797,999.0769690143596,2290625,853.8902640502148,13.7960378925626,19.171984679163813,6.28708571629686,2,0,0,0,0,1,2,18.875531655292136,2.5452934940920384,48.38166364201851,-9.614805489590744,49.32777981393527,0.516833166902516,1832.0
1984,11,21,6,31005.25,9,9,458.0,434,384,72.37151195209448,108.20391870602653,986.0632553084304,1000.0632553084304,2439375,881.1794247538832,14.0,17.984137581728366,5.765769519682217,1,2,0,0,0,0,1,5.687169238195866,0.782324186633341,61.05051931615472,121.03629923764102,135.56161566577745,0.9596308079133163,2431.0
1984,11,21,9,31005.375,7,7,458.0,431,386,72.86380967853613,110.33618528753644,987.6269921097032,1001.6269921097032,3008750,978.6290768495898,14.0,17.14053278725516,3.778715530241243,1,2,0,0,0,0,0,11.337176542844539,1.5637368012728985,23.285196639421947,18.247003192987805,29.5829935615288,1.0706623850361878,2410.0
1984,11,21,12,31005.5,5,5,458.0,428,387,73.4161327582048,111.8734796112512,988.6879509275525,994.6879509275525,550000,418.41419359420024,6.0,16.762671989679216,3.775400633580139,1,2,0,0,0,2,0,7.669569565432376,1.0609588178491685,16.26263548571928,20.47184144261788,26.145164084263516,0.2907654343763271,768.0
1984,11,21,15,31005.625,5,5,458.0,425,387,74.04411343595288,112.77496954888645,989.6657347737524,995.6657347737524,595625,435.4231573518114,6.0,16.151249754696263,3.4627766422786226,1,1,0,0,0,0,0,7.04573165942741,0.9777838462000363,9.185244838619035,23.276088465466305,25.022889861037058,0.24734340572801963,687.0
1984,11,21,18,31005.75,5,5,458.0,421,387,74.87384441091655,114.09201952899035,990.6329028585693,1000.6329028585693,1921875,782.1456466090397,10.0,15.644617476729655,3.0373795205505303,1,2,0,0,0,0,2,6.941225455910699,0.9671680848168035,12.738151525489707,30.753958298601166,33.28763216749481,0.2753790252213842,900.0
1984,11,21,21,31005.875,5,5,458.0,418,387,75.48977996656916,115.17753542963479,991.3872120545368,1001.3872120545368,1855625,768.5465389615625,10.0,15.965330631051627,3.0299978714151803,1,2,0,0,0,0,0,5.398193790413118,0.7543091959675076,10.080751114276868,22.8296363095223,24.956238439577657,0.0500562228157213,228.0
1984,11,22,0,31006.0,6,6,458.0,413,384,76.79790115580063,114.60512391795162,991.5776574750868,999.5776574750868,1253750,631.7285966322306,8.0,16.88826446500985,2.82929779166152,1,1,0,0,0,0,0,1.3552634629475413,0.19044542054994962,-4.845525223748796,48.48547989292883,48.72700355184578,0.007464134570481817,34.0
1984,11,22,3,31006.125,8,8,458.0,411,381,77.48192490595716,112.65935204000587,992.4181210731275,1000.4181210731275,1290625,640.9513997612884,8.0,16.309679255205893,3.1908847621519087,1,1,0,0,0,0,0,5.964697318029753,0.8404635980408056,-15.631117890105541,25.35332357393047,29.784607815762758,0.009071133294445474,41.0
1984,11,22,6,31006.25,9,9,458.0,411,378,77.7264708232386,109.75947073521321,992.9333409295789,1000.9333409295789,1227500,625.0803030736156,8.0,16.44795423136942,3.841245508928478,1,1,0,0,0,0,0,3.653042205174719,0.5152198564512946,-22.846515333152425,9.064088444445366,24.578872272679575,0.00019332705038272992,1.0
1984,11,22,9,31006.375,10,10,458.0,410,376,78.08558910600784,108.09390654406316,993.6771003949776,1003.6771003949776,1644375,723.4782782457748,10.0,16.267170003596434,4.175773703143423,1,1,0,0,0,0,0,5.2663696573282115,0.7437594653987617,-12.744592467921361,13.310710369748449,18.42822964152354,0.013325337051406497,59.0
1984,11,22,12,31006.5,11,11,458.0,410,374,78.21767922012515,106.02029230207123,994.2355206345372,1002.2355206345372,1206250,619.6461088469753,8.0,16.308883805850616,4.247278225878326,1,1,0,0,0,0,0,3.95211829483884,0.5584202395596367,-15.693215998220754,4.895916849915178,16.439191895226944,0.0036148331757412775,17.0
1984,11,22,15,31006.625,10,10,458.0,410,373,78.27781317710112,104.96671956400486,994.772598614552,1002.772598614552,1263750,634.2429492432418,8.0,15.655289201847687,4.297773778152987,1,1,0,0,0,0,0,3.800242449772766,0.5370779800147284,-7.933675004309033,2.2288636449303736,8.240815021688707,0.003286529894169969,15.0
1984,11,22,18,31006.75,9,9,458.0,410,372,78.33392518586317,103.90268711422056,995.2872822351076,1003.2872822351076,1315625,647.1293873797957,8.0,15.124390306764706,4.03696646589633,1,1,0,0,0,0,0,3.6410468817479553,0.5146836205555883,-7.9746158279335,2.0797902327245517,8.241360628880642,0.002566517886260211,12.0
1984,11,22,21,31006.875,9,9,458.0,409,371,78.60528002749435,103.07912378006682,995.7378466027461,1003.7378466027461,1351875,655.9841289122108,8.0,14.820860566890367,4.533455121689185,1,1,0,0,0,0,0,3.184367344970853,0.4505643676385807,-6.030753004290868,10.057760569941836,11.727255837622032,0.007501872774312905,36.0
1984,11,23,0,31007.0,11,11,458.0,409,371,78.60528002749435,103.07912378006682,996.0824759718132,1004.0824759718132,1452500,679.9596382741817,8.0,14.545548129401515,5.376459766731423,1,1,0,0,0,0,0,2.435670878118638,0.3446293690671155,0.0,0.0,0.0,0.011061960170579626,50.0
1984,11,23,3,31007.125,9,9,458.0,421,359,76.1982576586734,89.53419091723501,996.3398804169711,1002.3398804169711,1028750,572.2423397578814,6.0,11.904291336250749,2.7173928289140896,1,1,0,0,0,0,0,1.836371824832202,0.25740444515788113,-119.50585199194046,-89.21622524428616,149.13478302246858,0.0030651876532037624,13.0
1984,11,23,6,31007.25,9,9,458.0,421,359,76.1982576586734,89.53419091723501,,,0,0.0,,11.904291336250749,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
