year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1975,12,15,9,,,5.989774894125658,3,0,0,0,0,625,1,0.0,14,39.50952673903297,133.32624894778783,1014.1430931161988,1014.1430931161988,7.536030359041327,14,400,14.104739588693906,27741.375,1,,,,518,509
1975,12,15,12,-2.554348771087243,-28.79277347571576,4.914507376319744,0,0,0,0,0,127500,1,2.0,12,37.92540625522719,136.4456434205562,1011.5887443451115,1013.5887443451115,8.352812231724808,12,400,201.4559765517849,27741.5,1,91.19836418284763,108.46491736921305,-58.715386997642376,514,522
1975,12,15,15,-1.935492799321073,-21.403326935087893,4.952323090644786,0,0,0,0,0,260000,1,4.0,15,38.79340950370231,137.0192071510484,1009.6532515457905,1013.6532515457905,10.500612432303233,15,400,287.6813695875796,27741.625,1,16.569548715672532,36.18868518002788,32.17251918047644,510,521
1975,12,15,18,-2.025698351577157,-22.157630386837646,9.314328342632725,0,0,0,0,0,170625,1,4.0,14,39.300770543014636,137.59415119558534,1007.6275531942133,1011.6275531942133,11.959390061278961,14,400,233.04854500749258,27741.75,1,16.490547644072286,25.011565160171994,18.80532451621379,507,521
1975,12,15,21,-2.2987489553791236,-24.879666746008887,14.033110592187004,0,0,0,0,0,225625,1,6.0,12,39.80145059918338,138.17983011986425,1005.3288042388341,1011.3288042388341,14.10140181784004,12,400,267.99005218518425,27741.875,1,16.677651621417976,24.9505926114762,18.557694039359124,504,521
1975,12,16,0,-0.3116997450694907,-3.340815396769305,18.41378123026021,0,0,0,0,0,199375,1,6.0,14,40.27108606341366,139.15280223172485,1005.0171044937647,1011.0171044937647,14.631201605302177,14,400,251.9187042636836,27742.0,1,27.51588030903076,32.55961084071696,17.407026998256377,500,522
1975,12,16,3,-0.3671518398304761,-3.8864234502892843,7.87674347377455,0,0,0,0,0,43750,1,2.0,13,40.88249722671028,140.34988888668983,1004.6499526539342,1006.6499526539342,13.299492857845344,13,400,118.0087179853287,27742.125,1,33.545820582911425,40.483151987856075,22.66193981747749,495,523
1975,12,16,6,-1.2111382845957996,-12.75884438828991,8.505449101367194,0,0,0,0,0,43125,1,2.0,14,41.12183658813866,141.5306831074303,1003.4388143693384,1005.4388143693384,13.009949253444043,14,400,117.16276644769007,27742.25,1,32.96931762875608,34.14194567661724,8.871107579061151,491,525
1975,12,16,9,-0.5810499327843718,-6.1075557225753245,12.864887283578867,0,0,0,0,0,49375,1,2.0,14,41.23304163349748,142.12501634890182,1002.857764436554,1004.857764436554,13.973317438068394,14,400,125.36566766991936,27742.375,1,16.56650533431705,17.07156804519463,4.121812287059556,489,526
1975,12,16,12,-0.07650873742997646,-0.8009318442148217,11.56367879593381,0,0,0,0,0,34375,1,2.0,17,41.4383825394877,143.3209966771303,1002.781255699124,1004.781255699124,13.828371749554345,17,400,104.60354839855006,27742.5,1,33.23174974460361,34.092166800306224,7.61095565956993,485,528
1975,12,16,15,-1.0856657062239536,-11.205197144385531,8.444816844024462,0,0,0,0,0,55625,1,2.0,16,42.16515960090975,144.43016969764471,1001.6955899929001,1003.6955899929001,13.863888728054619,16,400,133.06384715231013,27742.625,1,30.472138923171805,40.67192759568172,26.937974010591336,480,528
1975,12,16,18,-0.7792526847193949,-7.989996760117743,10.274992840275445,0,0,0,0,0,51250,1,2.0,12,42.50833981278288,144.49469270148154,1000.9163373081807,1002.9163373081807,14.244319876096828,12,400,127.72384924875728,27742.75,1,1.7629956279559935,12.84156114882265,12.719966161698677,479,527
1975,12,16,21,0.011950984801806043,0.12188118263705887,8.828789713469451,0,0,0,0,0,66875,1,2.0,17,42.79214676740452,144.9506266879516,1000.9282882929824,1002.9282882929824,14.296848812469229,17,400,145.90056078898738,27742.875,1,12.400993124501905,16.26161915010002,10.519297833456195,477,527
1975,12,17,0,-0.8928905701712938,,,0,2,2,0,0,0,0,,15,42.73096642854378,145.3402251487483,,,15.869848835601909,17,417,0.0,27743.0,0,10.607199211732885,10.846884414361599,-2.267647763902896,476,528
