year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1975,12,10,21,27736.875,14,14,263.0,402,499,56.86578758471045,163.05614472879097,,,0,0.0,,18.500909869248755,,0,0,0,0,0,0,0,,,,,
1975,12,11,0,27737.0,11,11,280.0,415,490,57.805880309484266,156.96056402009648,986.6870580666582,988.6870580666582,30625,98.73317712085735,2.0,20.972656074766217,11.222802288824532,1,1,3,0,0,3,0,,,-120.33381106180339,34.844513856769,125.27715765682251
1975,12,11,3,27737.125,12,12,280.0,418,491,57.311714229929706,156.01730087475627,985.6805005931429,987.6805005931429,24375,88.0840704993241,2.0,21.30348967385507,11.59160089540237,1,1,0,0,0,0,3,-8.28595405439675,-1.0065574735152767,-18.881729219286797,-18.316253655432728,26.305984989743713
1975,12,11,6,27737.25,13,13,280.0,421,492,56.80801208090287,155.10158397816474,986.549356627477,988.549356627477,25000,89.20620580763855,2.0,21.322875677039644,11.909559324542643,1,1,0,0,0,0,0,7.193256643749043,0.8688560343340214,-18.58074658101768,-18.669707837248833,26.340124036082877
1975,12,11,9,27737.375,14,14,280.0,423,493,56.3965078941129,154.56164946010537,987.6345642443458,991.6345642443458,91875,171.01087916602197,4.0,20.870704096665627,11.378879909866228,1,1,0,0,0,0,0,9.027076070467146,1.0852076168688654,-11.075824263347235,-15.252392621346196,18.849651556149446
1975,12,11,12,27737.5,15,15,280.0,426,493,56.08839201209706,153.52084947747113,989.4946897247657,993.4946897247657,98750,177.29382747475822,4.0,20.707516607548783,9.64197011724442,1,1,0,0,0,0,0,15.528785027715289,1.860125480419956,-21.522541902565305,-11.420307632925232,24.364795020240365
1975,12,11,15,27737.625,12,12,280.0,428,494,55.66731635100437,153.01054340356055,990.2521028924674,996.2521028924674,200000,252.31325220201603,6.0,20.576834843588436,9.438804802149606,1,1,0,0,0,0,0,6.354638403746178,0.7574131677015976,-10.667690825081491,-15.607159082336779,18.904577280671877
1975,12,11,18,27737.75,14,14,280.0,430,494,55.45148671270283,152.3381091423615,991.2786334854782,997.2786334854782,172500,234.32553289538015,6.0,20.401710527435036,7.866081431870771,1,1,0,0,0,0,0,8.634789598388561,1.0265305930108297,-14.134304538968337,-7.999720266220395,16.241123395198937
1975,12,11,21,27737.875,17,17,280.0,432,495,55.02329858739324,151.85075321407228,992.6475001757823,998.6475001757823,176250,236.85885552348068,6.0,20.193502933729192,6.8220505710683925,1,1,0,0,0,0,0,11.574271128659475,1.3688666903041302,-10.354951595434247,-15.870782394623632,18.95011230471423
1975,12,12,0,27738.0,17,17,280.0,433,495,54.91161117290718,151.5230275415485,993.914751754427,999.914751754427,193125,247.93869558672074,6.0,19.838836524434406,5.809524461534165,1,1,0,0,0,0,0,10.729730970267397,1.2672515786446457,-6.982651098211432,-4.139691286965963,8.1175402869795
