year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
2006,1,18,15,38733.625,3,3,417.0,240,200,44.09110678690186,-36.84114913871666,,,0,0.0,,12.986148775437213,,0,0,0,0,0,0,0,,,,,,0.0,0.0
2006,1,18,18,38733.75,5,5,431.0,230,196,41.815529300498234,-38.380946684522954,1007.4597334317543,1007.4597334317543,625,14.104739588693906,0.0,15.061030696802879,12.892521216836831,1,1,3,0,0,3,0,,,-42.53534144971316,-84.34422389155341,94.4627089179226,4.4571896927383685,1813.0
2006,1,18,21,38733.875,3,3,431.0,237,193,42.27458630568077,-36.34324590338536,1006.5776998039877,1006.5776998039877,625,14.104739588693906,0.0,15.713944957908287,10.717857107448072,1,1,0,0,0,0,0,-9.084361689826084,-0.8820336277666502,55.88356935894284,17.014936672314377,58.416447977077866,4.24574577151351,1654.0
2006,1,19,0,38734.0,2,2,431.0,237,189,41.47717563508645,-35.6963035758216,1005.9299462693375,1007.9299462693375,56875,134.55064019432646,2.0,17.050590630159945,8.68000300132626,1,1,0,0,0,0,0,-6.775813820061379,-0.64775353465011,17.965421712991937,-29.5560070074413,34.58777135852441,6.466906230967725,3073.0
2006,1,19,3,38734.125,3,3,431.0,239,186,41.156933893423876,-34.78092559218109,1004.2187167287275,1006.2187167287275,63750,142.4508871303252,2.0,17.86866085797681,9.286487600717374,1,1,0,0,0,0,0,-18.014463818729492,-1.7112295406100748,25.54495420857812,-11.869752324232012,28.167990800853442,4.643605334533239,1474.0
2006,1,19,6,38734.25,1,1,431.0,243,184,41.30337246104839,-33.57690945155309,1002.3668242606082,1006.3668242606082,95625,174.46599343804792,4.0,18.373420420088642,14.418458553279706,1,1,0,0,0,0,0,-19.43847789903995,-1.8518924681193312,33.52453341459093,5.427741928313995,33.96107658933093,4.835102156985849,1557.0
2006,1,19,9,38734.375,1,1,431.0,245,182,41.16044464164873,-32.82486545009495,1001.8793453182966,1009.8793453182966,236250,274.22747967867946,8.0,19.06504517925297,14.901771390023931,1,1,0,0,0,0,0,-5.131430958036392,-0.4874789423115726,20.985789150375286,-5.297616131203806,21.64412351973625,4.527977888576618,1538.0
2006,1,19,12,38734.5,3,3,431.0,247,179,40.79863875944345,-31.93399553070425,1004.8135232011515,1012.8135232011515,297500,307.7290872499344,8.0,17.18841074385926,8.37625514794323,1,1,0,0,0,0,0,31.111875120302543,2.9341778828550016,24.9964361694099,-13.41032617712875,28.36650611810288,3.896741396902661,1499.0
2006,1,19,15,38734.625,4,4,431.0,248,177,40.50710977219884,-31.42321564484201,1004.4737627112007,1014.4737627112007,754375,490.0255303449986,10.0,16.320512658922198,6.645053743704412,1,1,0,0,0,0,0,-3.623981620449781,-0.3397604899508588,14.394493241487186,-10.805514783809034,17.99890511732133,3.1504157170541522,1997.0
2006,1,19,18,38734.75,1,1,431.0,248,177,40.50710977219884,-31.42321564484201,1005.0444117210002,1015.0444117210002,932500,544.8155365501106,10.0,15.518857917204206,7.2730746392621946,1,1,0,0,0,0,0,6.0867039706131205,0.5706490097995265,0.0,0.0,0.0,2.4309607879553243,1719.0
2006,1,19,21,38734.875,0,0,431.0,246,178,40.45729184808411,-32.019568842731275,1006.6801124897836,1016.6801124897836,1289375,640.6409364833199,10.0,14.61379041195842,7.916875583600268,1,1,0,0,0,0,0,17.464629493275933,1.6357007687834266,-16.81853783994923,-1.846500139173572,16.919597449046243,1.9696648508764565,1419.0
2006,1,20,0,38735.0,2,2,431.0,243,178,40.05889539270242,-32.695321152836975,1008.0603107688523,1012.0603107688523,111875,188.70855443464026,4.0,13.57287378501079,7.361885066721152,1,1,0,0,0,0,0,14.858095194313853,1.380198279068718,-19.170312808242063,-14.766554877206516,24.19818249595207,0.31547676378397055,303.0
2006,1,20,3,38735.125,2,2,431.0,239,179,39.72233953405888,-33.72667824273076,1008.5994569662289,1012.5994569662289,163750,228.30515513802078,4.0,11.682004402630897,7.579099171807102,1,1,0,0,0,0,0,5.844942711496534,0.5391461973765399,-29.4023251263722,-12.474434671221701,31.939133413470632,0.1953707992843868,225.0
2006,1,20,6,38735.25,2,2,431.0,238,178,39.37712910255649,-33.799202212115574,1009.6058539136155,1011.6058539136155,61250,139.62979814050144,2.0,9.5679814297751,6.3215638857459995,1,1,0,0,0,0,0,10.990354190823107,1.0063969473866745,-2.077865317692743,-12.79521620261483,12.962834641779837,0.13218259770965313,194.0
2006,1,20,9,38735.375,2,2,431.0,238,178,39.37712910255649,-33.799202212115574,,,0,0.0,,9.5679814297751,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
