year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
2005,5,2,3,,,8.507366088215058,3,0,0,0,0,729375,3,4.0,0,25.74050433567136,-41.1164276332375,1009.9832323014851,1013.9832323014851,7.811052095028549,0,51.0,481.8373929400896,38472.125,1,,,,181,155,7.661263433225636,1877.0
2005,5,2,6,-3.4893889777499134,-54.30340128243106,24.975834373319014,0,0,0,0,0,771875,2,6.0,0,26.435336207561345,-40.47415069904511,1006.4938433237352,1012.4938433237352,10.754303470875664,0,51.0,495.67675293291035,38472.25,1,21.31674094865536,33.43154448549941,25.753926341702652,185,155,8.38839021992723,2160.0
2005,5,2,9,0.4959605645627016,7.547075675633287,20.00011708404694,0,0,0,0,0,970625,2,6.0,0,27.083658850765506,-39.51640955553557,1006.989803888298,1012.989803888298,10.81386295999398,0,51.0,555.841284250407,38472.375,1,31.605889198232926,39.70360381425708,24.03006291769775,190,154,8.814496785673681,2216.0
2005,5,2,12,1.126969526665198,17.269719172897812,14.419812109381311,0,0,0,0,0,767500,2,6.0,0,26.879367719871293,-39.37994528518721,1008.1167734149631,1014.1167734149631,10.754894661890312,0,51.0,494.2700048010797,38472.5,1,4.511575454011769,8.814203891446027,-7.572045771305189,190,153,7.89971010590027,1665.0
2005,5,2,15,-0.812119103284349,-12.320107060157687,11.943385614902727,0,0,0,0,0,663750,2,6.0,0,27.174019994642723,-38.74389357604415,1007.3046543116787,1013.3046543116787,11.623685306920837,0,51.0,459.6500701125706,38472.625,1,20.97306709467321,23.646223508385717,10.921279359620339,193,152,7.1407590771987675,1604.0
2005,5,2,18,-1.1326119330826623,-16.808578221308824,11.195082987056011,0,0,0,0,0,694375,2,6.0,0,27.829557687306647,-38.06565109873044,1006.1720423785961,1012.1720423785961,12.076132211942488,0,51.0,470.1344778027556,38472.75,1,22.231437581957444,32.93333822699556,24.297488549502752,197,152,6.723229180835368,1643.0
2005,5,2,21,-0.7616265447376646,-11.108471414267994,15.307044173980614,0,0,0,0,0,460000,1,6.0,0,28.360402518928,-37.855769775388836,1005.4104158338585,1011.4104158338585,13.616580791417098,0,51.0,382.6519928662906,38472.875,1,6.845557339597457,20.832590358685234,19.675750703926607,199,153,6.6819663607396125,1768.0
2005,5,3,0,3.197236309066939,47.966900457686805,5.120774007729124,0,0,0,0,0,745000,1,6.0,0,27.503303572927255,-38.406363521800294,1008.6076521429254,1014.6076521429254,11.769050393401034,0,51.0,486.97111331877176,38473.0,1,-18.10133157370254,36.56345662320572,-31.768351475893827,195,152,7.112993054396026,1700.0
2005,5,3,3,-0.8757708063267637,-13.211656156627772,9.182342200983548,0,0,0,0,0,658750,2,6.0,1,27.339039482715787,-38.57552502639718,1007.7318813365986,1013.7318813365986,12.055582221828475,1,51.0,457.9155353594941,38473.125,1,-5.569639612054641,8.251669023965386,-6.088444487133121,194,152,7.359204251082355,1562.0
2005,5,3,6,-0.80845327845047,-12.43969478387241,8.168688642902852,0,0,0,0,0,830000,2,6.0,0,26.760529723255214,-38.47590063512627,1006.9234280581481,1012.9234280581481,11.154572324167729,0,51.0,514.0011726956917,38473.25,1,3.2970866977519697,21.694456584641195,-21.44245008879323,193,150,7.036661528923083,1478.0
2005,5,3,9,1.2708022291952512,20.104918532147035,6.503313636849343,0,0,0,0,1,895000,0,5.811458930141526,1,25.97133977323093,-38.24642596446901,1008.1942302873434,1014.0056892174849,10.340469540863431,2,51.0,533.7483940345794,38473.375,2,7.646531687686741,30.234224998958283,-29.251306200524386,192,147,7.202268123670621,1551.0
2005,5,3,12,1.330751437770523,20.003497587399888,9.913099316573208,0,0,1,2,0,896875,1,6.0,0,27.445534983343048,-34.07982872129785,1009.7984996439855,1015.7984996439855,10.967414957296677,0,95.0,534.3071955074976,38473.5,1,11.40238459063847,47.8132671021928,46.43376074186543,211,140,6.918585330675266,1496.0
2005,5,3,15,-0.4816467818150704,-6.951572136426263,5.828855886262682,0,0,0,0,0,660625,1,6.0,0,28.68720745451756,-33.72059271196389,1009.3168528621703,1015.3168528621703,12.4371953801786,0,95.0,458.5667547480592,38473.625,1,11.680688941421955,47.4817280974531,46.02255978293917,215,143,6.326673038605588,1522.0
2005,5,3,18,-1.3505641144873517,-18.842610058769637,3.4692830030518236,0,0,0,0,0,576250,1,6.0,0,29.774409528460716,-33.534962925133776,1007.9662887476829,1013.9662887476829,14.311684459482002,0,95.0,428.28270092709715,38473.75,1,5.972067737554047,40.73724751709953,40.297118286640526,218,146,6.246862548236492,1531.0
2005,5,3,21,-0.999221571644739,-13.612474573328738,8.427163776895759,0,0,0,0,0,645000,1,8.0,0,30.568204257896685,-33.721462470516144,1006.9670671760382,1014.9670671760382,16.402344605423302,0,95.0,453.11132913285775,38473.875,1,-5.951917402022675,30.01796727802287,29.421982236823396,219,149,6.43734226945825,1335.0
2005,5,4,0,-0.9236460208105564,-12.373284155039387,9.138094481390363,0,0,0,0,0,591250,1,10.0,0,31.14323890433816,-33.78508531534643,1006.0434211552277,1016.0434211552277,19.297246666330643,0,95.0,433.8210693433022,38474.0,1,-2.0183113792138427,21.408994574389933,21.313645109713015,220,151,6.046706776312953,1300.0
2005,5,4,3,-2.8571027287136532,-38.35756852548327,14.115296715512887,0,0,0,0,0,628125,1,12.0,0,31.067952246413213,-34.291160773800094,1003.186318426514,1015.186318426514,21.31710204532572,0,95.0,447.14471623758845,38474.125,1,-16.066982243818327,16.307507420361,-2.790498135092659,218,152,5.468535229958436,1397.0
2005,5,4,6,-2.1140119839136604,-28.863212737237017,14.057490104464959,0,0,0,0,0,843750,1,14.0,0,30.493357975973638,-34.22318199917208,1001.0723064426004,1015.0723064426004,22.018863186147694,0,95.0,518.2412242070033,38474.25,1,2.1711362757092703,21.407703799646793,-21.29732258397076,217,150,4.876817333208904,1339.0
2005,5,4,9,0.6931274652243883,9.503305427391373,11.29500642339859,0,0,0,0,0,781250,1,14.0,0,30.352021592055472,-33.59619140106001,1001.7654339078248,1015.7654339078248,22.01287725054873,0,95.0,498.67785050179083,38474.375,1,20.05410751784237,20.72704678843121,-5.238629613995886,219,148,4.510102622181276,1201.0
2005,5,4,12,0.36573294640882525,4.993153609918277,11.061085919304315,0,0,0,0,0,761875,1,14.0,0,30.495407806599175,-33.40782458970893,1002.1311668542336,1016.1311668542336,22.31433657137645,0,95.0,492.4554239078655,38474.5,1,6.016015465109074,8.027296226564957,5.314606536009269,220,148,4.020793081841807,1150.0
