year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
2005,5,5,12,,,3.2591654958873546,3,0,0,0,0,1705625,1,4.0,4,51.96164698777566,64.5883992740274,998.2244782775263,1002.2244782775263,8.551511202580187,4,161,736.8292201197154,38475.5,1,,,,510,288,0.6628177812300219,427.0
2005,5,5,15,-0.7828509192803176,-6.83717546050379,5.8170477971211945,0,0,0,0,1,2215000,2,6.0,9,52.49248838853297,64.60408815082943,997.4416273582459,1003.4416273582459,9.571275214433383,9,161,839.6763649746825,38475.625,1,0.3540600198183286,19.67880891079153,19.67562353903465,508,289,0.6383422433995147,454.0
2005,5,5,18,-0.0009604353933536914,-0.008364209875281262,5.037863975255241,0,0,0,0,1,1818750,2,6.0,5,52.706607148851155,64.45378141608735,997.4406669228525,1003.4406669228525,9.94352869831098,5,161,760.8719376457311,38475.75,1,-3.375519657749079,8.624331606373547,7.936306615601696,507,289,0.5850740718605847,416.0
2005,5,5,21,-0.22330748896536534,-1.9312197420990698,2.7202485301582784,0,0,0,0,0,1805000,1,6.0,7,53.23624150627114,64.46790920180442,997.2173594338872,1003.2173594338872,9.851182602209086,7,161,757.9903327627221,38475.875,1,0.3134110460664022,19.633386183255027,19.630884507251142,505,290,0.48259747468954955,362.0
2005,5,6,0,-0.4052691221720306,-3.490572140672701,3.8889146640957195,0,0,0,0,0,1356250,1,6.0,7,53.55153775989481,64.63678188737414,996.8120903117151,1002.8120903117151,10.25575893882023,7,161,657.0447345019714,38476.0,1,3.7186233684220222,12.263817717173184,11.686447930995822,504,291,0.4508614489751131,365.0
2005,5,6,3,0.5236358951439616,4.486203974792798,2.4983983174460445,0,0,0,0,0,1569375,1,6.0,6,53.96613169279097,65.13630342824813,997.3357262068591,1003.3357262068591,9.998608057679535,6,161,706.7867978603495,38476.125,1,10.891528855868314,18.835271334584977,15.366913985222483,503,293,0.4459085575065923,359.0
2005,5,6,6,0.06016425746187451,0.5137376971369785,2.188684700705853,0,0,0,0,0,163750,1,2.0,7,54.22978100988721,66.9451276954176,997.3958904643209,999.3958904643209,9.635607916145005,7,161,228.30515513802078,38476.25,1,39.18857770080676,40.38860786362414,9.772155491468226,504,298,0.0,0.0
2005,5,6,9,0.0702377517108107,0.5993580686959677,3.3091608612486745,0,0,2,0,0,914375,2,4.0,10,54.282410231481315,68.09682191816084,997.4661282160318,1001.4661282160318,8.845538316740113,10,161,539.4947656644164,38476.375,1,24.920290736900707,24.996522239456976,1.950700811505483,505,301,0.13320376408784282,51.0
2005,5,6,12,-0.4495004954613978,-3.8026838078177807,5.0960008267594095,0,0,0,0,2,145625,1,2.0,11,54.9804231770482,68.85554410668439,997.0166277205703,999.0166277205703,8.936103914122794,11,161,215.29950574842135,38476.5,1,16.137918638716698,30.492362131172104,25.87183275975436,503,304,0.0,0.0
2005,5,6,15,0.5134771685724263,4.3323181874419605,5.112235188569247,0,0,0,0,0,143125,1,2.0,12,55.199873119212974,68.7203955723046,997.5301048891429,999.5301048891429,9.11265578050642,12,161,213.44344089255833,38476.625,1,-2.85887108000064,8.621692566624816,8.133906740388014,502,304,0.0,0.0
2005,5,6,18,0.6834513171941217,5.760512970102385,4.942496454931242,0,0,2,0,0,970625,2,4.0,12,55.284596625867074,69.07033972628095,998.213556206337,1002.213556206337,9.004493413569366,12,161,555.841284250407,38476.75,1,7.38679651243691,8.026586318183762,3.140274702490958,502,305,0.022150614829312906,49.0
2005,5,6,21,0.6197821975087572,5.213471959213101,5.497646698869721,0,0,0,0,0,3976250,0,5.893451448928826,11,55.44993822620503,69.77514056883192,998.8333384038457,1004.7267898527746,8.662890032389459,13,161,1125.0243041544913,38476.875,2,14.815213205689865,16.03270447701801,6.128382373624051,502,307,1.3978725017402274,865.0
2005,5,7,0,-0.033055861827306215,-0.27800692799522947,4.636814961424025,0,0,0,0,0,3150000,2,6.0,9,55.46542580377403,70.96824172584881,998.8002825420184,1004.8002825420184,9.037728890117007,9,161,1001.3371767186818,38477.0,1,25.069446853490735,25.076018326985015,0.5740466838959181,503,310,1.5087500985224924,852.0
