year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
2011,10,2,6,1.4764940478427162,12.50160659828697,15.313956021164994,0,0,0,0,0,3957500,2,30.0,20,54.91008334187194,169.34609740006152,970.1626083927031,1000.1626083927031,29.039797044510912,20,17.0,1122.368644685137,40816.25,1,36.97978586204765,40.82035394165382,17.28573786446484,388,511,4.279583425102181,3198.0
2011,10,2,9,1.0041643060557544,8.434253901761384,12.653754187138183,0,0,0,0,0,3080625,2,26.0,22,55.574008238971224,171.06673839403376,971.1667726987589,997.1667726987589,28.131539755857343,22,17.0,990.2491570937792,40816.375,1,36.05400838409141,43.65160828916196,24.608360076817384,383,509,4.008041732273854,3334.0
2011,10,2,12,0.29799049452936743,2.492945971176433,12.987533338059366,0,0,0,0,2,841875,1,14.0,21,55.90939019547977,172.14015875233818,971.4647631932883,985.4647631932883,27.912238468307603,21,17.0,517.6650803666196,40816.5,1,22.30012745535842,25.530835404446087,12.430924017292009,380,508,3.8219909591352055,3443.0
2011,10,2,15,0.09501899051247165,0.7921740590085383,13.51707953969599,0,0,0,0,0,2868750,1,24.0,19,56.20345038746486,172.85108053212073,971.5597821838007,995.5597821838007,27.641366309936995,19,17.0,955.5896012356716,40816.625,1,14.657171867115204,18.26549109617655,10.89933382562216,378,507,3.9234929375183745,3432.0
2011,10,2,18,-0.04216386765736388,-0.3503447068391833,13.093044868360302,0,0,0,0,0,5196875,1,28.0,20,56.49181111008261,173.57397194450428,971.5176183161434,999.5176183161434,28.15909033709659,20,17.0,1286.1635548255078,40816.75,1,14.79169836506131,18.24909481531617,10.688083132884124,376,506,5.714506056543915,4389.0
2011,10,2,21,0.12573300732430653,1.041629810604218,12.415960179930698,0,0,0,0,0,1648125,1,20.0,21,56.75032478095045,173.91925906718302,971.6433513234676,991.6433513234676,28.48349603165724,21,17.0,724.3027551836733,40816.875,1,7.01702087326506,11.876427432134737,9.581802889588417,375,505,2.44326943176048,2610.0
2011,10,3,0,0.6748504447824962,5.575956775633116,10.970353004787684,0,0,0,0,0,1127500,1,18.0,20,56.98321617015572,173.87749633851263,972.3182017682501,990.3182017682501,27.672688618639693,20,17.0,599.077955421683,40817.0,1,-0.8434458001224833,8.673222401159824,8.632113646276695,375,504,1.530586023966804,1636.0
2011,10,3,3,1.0371542332203534,8.5720006433555,10.34153605703883,0,0,0,0,0,1243125,1,18.0,21,56.95744699879191,173.48578971700033,973.3553560014705,991.3553560014705,26.491703756605553,21,17.0,629.0460851656456,40817.125,1,-7.916424520491694,7.973835813830681,-0.9551337064969799,376,504,1.7399967239869578,1778.0
2011,10,3,6,2.113701775040099,17.46447650042103,9.332150411720722,0,0,0,0,0,1701250,1,18.0,19,56.98321617015572,173.87749633851263,975.4690577765106,993.4690577765106,24.83639425202097,19,17.0,735.8836143509202,40817.25,1,7.9109499804639185,7.968400717251155,0.9551337064969799,375,504,1.9224639415179712,2038.0
2011,10,3,9,2.5618632482762043,21.217816994427967,8.124849775782277,0,0,0,0,0,1720625,1,16.0,20,56.7743504665465,174.30890185307607,978.0309210247868,994.0309210247868,22.989590159272733,20,17.0,740.0621243618571,40817.375,1,8.761529424980742,11.691740779003972,-7.741602197130837,374,505,1.0913296596496125,1173.0
2011,10,3,12,2.427502917159436,20.144502706557294,7.088422819634797,0,0,0,0,0,383125,1,8.0,17,56.60329922066671,175.51158316375577,980.4584239419462,988.4584239419462,20.778119730549232,17,17.0,349.2169456715478,40817.5,1,24.536517503894764,25.34238388823324,-6.340010246020872,371,506,0.3873679630143847,418.0
2011,10,3,15,2.6666735491057625,22.117069536824786,6.55516737867023,0,0,0,0,0,279375,1,6.0,16,56.65117984606084,176.67939429237668,983.125097491052,989.125097491052,17.98113108109176,16,17.0,298.20768677650904,40817.625,1,23.794922880918914,23.861012016383285,1.774694209465131,368,506,0.13787274633175886,215.0
2011,10,3,18,2.852202580875455,23.64454830126826,5.897851736068624,0,0,0,0,0,316250,1,6.0,15,56.69272522109238,178.24061457773803,985.9773000719274,991.9773000719274,15.656220652211765,15,17.0,317.27827140480923,40817.75,1,31.775533250330223,31.812823492288103,1.539878309684362,364,506,0.2438912102655799,272.0
2011,10,3,21,2.8868840457451004,23.927668071712493,5.363444821901648,0,0,0,0,0,375000,1,6.0,15,56.708716324293476,179.80445202372917,988.8641841176726,994.8641841176726,13.063063834719001,15,17.0,345.4941494713355,40817.875,1,31.815276704792034,31.820797236520438,0.5927098491369828,360,506,0.0929281014730871,139.0
2011,10,4,0,2.515637110139069,20.79611025215265,4.870275489831983,0,0,0,0,0,262500,1,4.0,21,56.93813171403186,-179.01563329694528,991.3798212278116,995.3798212278116,10.448749194130512,21,17.0,289.0611442640554,40818.0,1,-23.858271089954457,25.328300355930292,8.503275811030825,357,505,0.08050957905375596,100.0
2011,10,4,3,1.43784618369682,11.85876259124235,4.04467898874369,0,0,0,0,0,160000,1,2.0,19,57.14305823652616,-177.4244174436837,992.8176674115084,994.8176674115084,8.517640471983285,19,17.0,225.6758334191025,40818.125,1,31.997598395544745,32.88676618281971,7.595596545425951,353,504,0.07748518831908908,113.0
2011,10,4,6,0.0,,,0,3,0,0,0,0,0,,19,57.14305823652616,-177.4244174436837,,,8.517640471983285,19,17.0,0.0,40818.25,0,0.0,0.0,0.0,353,504,0.0,0.0
