year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1979,9,4,12,29100.5,11,11,88,299,415,71.53774228028087,-132.53188208617146,1008.347321266125,1008.347321266125,625,14.104739588693906,0.0,9.073675478274314,1.9704884000856695,1,1,3,0,0,0,0,,,,,,0.531490985041214,835.0
1979,9,4,15,29100.625,12,12,88,302,413,72.34551339641297,-132.93618027154304,1009.2685213692212,1009.2685213692212,625,14.104739588693906,0.0,9.198648087884608,2.0286014745559804,1,1,0,0,0,0,0,0.9212001030960528,-4.544677145770626,29.940016667967605,30.28297687542405,6.697705425703604,0.7347879517800937,977.0
1979,9,4,18,29100.75,15,15,88,309,413,73.4714254476371,-136.65230467765133,1010.321581169518,1010.321581169518,625,14.104739588693906,0.0,9.674141427594892,1.3726342118900356,1,1,0,0,0,0,0,1.0530598002969054,-39.17926940735407,41.7319026480306,57.24130370561745,7.6102847118799115,0.5478088441303317,598.0
1979,9,4,21,29100.875,14,14,88,310,411,73.95520284874371,-136.13442163097702,1011.4900064689067,1013.4900064689067,213125,260.46073503106066,2.0,9.796583969985736,1.8342424864672648,1,1,0,0,0,0,0,1.1684252993886184,5.30535625556004,17.93119754278177,18.69958957615576,8.423206418183991,0.4402775625424123,529.0
1979,9,5,0,29101.0,13,13,88,312,410,74.43074704995824,-136.75340486007156,1013.319257213086,1013.319257213086,625,14.104739588693906,0.0,9.198582084714591,1.7124926454954403,1,1,0,0,0,0,0,1.8292507441792987,-6.157832414223991,17.62603419009791,18.670725248692623,13.156163433703176,0.29379571942010063,417.0
1979,9,5,3,29101.125,14,14,88,312,408,74.756899366331,-135.59680945122918,1014.3005480323901,1016.3005480323901,220625,265.0039974024898,2.0,9.01994182807553,1.3191241634421749,1,1,0,0,0,0,0,0.9812908193041221,11.270774012159292,12.088827631341008,16.527858310544627,7.046484670577246,0.3180362186831346,520.0
1979,9,5,6,29101.25,12,12,88,313,407,75.07639955850122,-135.6095065766752,1015.3058390136283,1017.3058390136283,189375,245.51972363957924,2.0,9.079277458850292,1.937916630050604,1,1,0,0,0,0,0,1.0052909812382131,-0.12119880834417332,11.84226681043005,11.842886994333652,7.207984958283334,0.23329530341002475,462.0
1979,9,5,9,29101.375,10,10,88,314,405,75.55629094134511,-135.0,1016.5325567685788,1018.5325567685788,188125,244.7080859684159,2.0,8.95189446083485,1.7979412710206089,1,1,0,0,0,0,0,1.2267177549505142,5.634905572659744,17.78716237089391,18.658384335770773,8.776342343148071,0.19245279275848068,360.0
1979,9,5,12,29101.5,10,10,88,316,404,76.03415316774633,-135.6510603802295,1017.5399000399735,1019.5399000399735,160000,225.6758334191025,2.0,8.787571542594147,2.0627868991353897,1,1,0,0,0,0,0,1.007343271394784,-5.8239594749599215,17.711951736962682,18.644885043852398,7.191666288698425,0.3662045943856411,605.0
1979,9,5,15,29101.625,8,8,88,317,402,76.51356463420271,-135.0,1017.3231870695788,1021.3231870695788,320000,319.15382432114615,4.0,9.499331057653116,1.9743701379897542,1,1,0,0,0,0,0,-0.21671297039472848,5.627811434649185,17.769374281725785,18.63928442585782,-1.5440072533276321,0.40498165318192253,605.0
