year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
2010,2,15,3,-1.7562346091732615,-18.663998620439873,7.236212522797214,2,0,0,0,2,439375,1,6.0,3,40.686989425797165,25.422894190469155,994.0018366010103,1000.0018366010103,13.996642758617625,3,426.0,373.97514120861433,40222.125,1,26.2792224191656,36.67604306536088,25.58387390479069,451,167,2.7757121248524315,1160.0
2010,2,15,6,0.3006104856298771,3.0983546627741005,6.733979162191389,0,0,0,0,0,2237500,1,12.0,1,42.23650364377311,27.494090496500046,994.3024470866402,1006.3024470866402,14.083395262889233,1,426.0,843.9303113031499,40222.25,1,56.836445962588684,80.80159266473053,57.43270660084523,455,176,2.73368062624658,1322.0
2010,2,15,9,-0.7757816557836485,-7.77869795790928,7.141103496847499,0,0,0,0,0,1388125,1,12.0,1,43.70618835667278,29.69181328539945,993.5266654308565,1005.5266654308565,15.650481282023637,1,426.0,664.7209269752792,40222.375,1,58.8840468102016,80.21676196384296,54.473827947169525,459,185,2.466845075200826,1301.0
2010,2,15,12,-2.0280521127833344,-20.147358579381518,9.658298744032509,0,0,0,0,0,2384375,1,16.0,1,44.218733708680205,30.370551366189453,991.4986133180732,1007.4986133180732,17.235611563055485,1,426.0,871.1889203091806,40222.5,1,18.029827520459143,26.19120009590734,18.99748093949171,460,188,2.955921504560002,2898.0
2010,2,15,15,0.1299884707912861,1.277975007291162,11.65033333210471,0,0,0,0,0,2480625,2,16.0,2,44.80515813897634,31.464143630865752,991.6286017888644,1007.6286017888644,17.107587273518735,2,426.0,888.598594087716,40222.625,1,28.75893112602807,36.04887561122679,21.73580716978496,462,192,3.1904387662324023,2935.0
2010,2,15,18,-0.3307538962327817,-3.215824112837481,11.2450463104777,0,0,0,0,0,1890000,2,16.0,1,45.445176784150995,32.99287341216129,991.2978478926317,1007.2978478926317,18.33021692304012,1,426.0,775.6324418739615,40222.75,1,39.753206822700015,46.29323713507816,23.722275433781984,465,197,3.5328666099038193,3178.0
2010,2,15,21,0.11290316568818526,1.0664181398387838,4.038963150881172,0,0,0,0,0,1941250,1,16.0,1,47.18049085993163,35.1806993612421,991.4107510583199,1007.4107510583199,19.028824150028605,1,426.0,786.0782827138042,40222.875,1,55.11551540088203,84.70361197898596,64.31937378723265,467,207,3.6015971537847045,3307.0
2010,2,16,0,-0.42528584954809046,-3.9726793717249853,4.843814069616783,0,0,0,0,0,533125,1,10.0,2,47.87493726897041,36.58919111897731,990.9854652087718,1000.9854652087718,19.370228140943443,2,426.0,411.94533383901,40223.0,1,35.01655487978829,43.459039799324216,25.739639170548244,469,212,3.350579468488484,2482.0
2010,2,16,3,0.15068566103422198,1.3939654789162872,5.668509055220857,0,0,0,0,0,518750,1,10.0,3,48.49767164257425,37.597524417975684,991.136150869806,1001.136150869806,18.953564711608347,3,426.0,406.35360642898377,40223.125,1,24.76561988965793,33.85406581036393,23.08163433064113,470,216,2.4024757616020773,1619.0
2010,2,16,6,0.8591963272521389,7.892779590870078,6.446166874463015,0,0,0,0,0,543125,1,10.0,4,48.95499036162678,38.8844964337146,991.9953471970581,1001.9953471970581,18.585618244846735,4,426.0,415.79088125351103,40223.25,1,31.322953217595394,35.615264853077534,16.950507139410032,472,220,2.1971197639398676,1443.0
