year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1960,10,24,21,22211.875,12,12,470.0,165,404,44.035967742856734,-102.88699900053012,,,0,0.0,,12.002890444689697,,0,0,0,0,0,0,0,,,,,
1960,10,25,0,22212.0,13,13,474.0,180,399,47.85264661474263,-102.41046309828438,998.2131223986537,998.2131223986537,625,14.104739588693906,0.0,10.410592087504575,5.640750783774638,1,1,3,0,0,3,0,,,11.85241402874186,141.4651090617299,141.9607579585142
1960,10,25,3,22212.125,14,14,474.0,180,396,48.002306901762346,-101.49396539417944,1000.2262648085385,1000.2262648085385,625,14.104739588693906,0.0,9.681778113586676,5.924476207736371,1,1,0,0,0,0,0,18.767477968563195,2.0131424098848947,22.72919299403874,5.547154878920169,23.3963061488558
1960,10,25,6,22212.25,12,12,474.0,178,392,47.70994834267458,-100.15198397076308,1001.4828503685877,1001.4828503685877,625,14.104739588693906,0.0,9.85964968711298,5.3234657552497815,1,1,0,0,0,0,3,11.768711566192838,1.256585560049134,33.469177747740254,-10.836262843891054,35.17968805336007
1960,10,25,9,22212.375,9,9,474.0,175,388,47.15460802084291,-98.78116273438548,1002.9213728610937,1004.9213728610937,53750,130.80197392386228,2.0,9.849911460693798,7.76485104188796,1,1,0,0,0,0,0,13.593144714719783,1.4385224925060174,34.55112395279344,-20.583675449612972,40.217755549213535
1960,10,25,12,22212.5,12,12,474.0,174,384,47.05249223661028,-97.52382043863864,1004.0876186033405,1006.0876186033405,57500,135.28790949515025,2.0,9.346308020320363,6.761572465743666,1,1,0,0,0,0,0,11.03856282061525,1.1662457422468286,31.75183531634713,-3.784919045666023,31.976626747339598
1960,10,25,15,22212.625,10,10,474.0,172,380,46.68825686539628,-96.23955523433065,1006.2451999581248,1008.2451999581248,75625,155.15213547563297,2.0,9.618958543008393,5.222052416312436,1,1,0,0,0,0,0,20.543569309033046,2.157581354784197,32.65255431087818,-13.500375127831179,35.333403906459566
1960,10,25,18,22212.75,9,9,474.0,171,376,46.542217296198665,-95.0025298852914,1006.8263155155862,1008.8263155155862,94375,173.32194179790176,2.0,8.168878379364887,6.461497506747474,1,1,0,0,0,0,0,5.5464802121363475,0.5811155574614532,31.536436353596326,-5.4129530613775,31.997607390695762
1960,10,25,21,22212.875,10,10,474.0,168,372,45.89103305973023,-93.73463532954264,1006.6916414905226,1010.6916414905226,390000,352.3362819972964,4.0,8.031412177849724,7.283304360182374,1,1,0,0,0,0,0,-1.2994797140668075,-0.13467402506357756,32.708997658051956,-24.1361278020667,40.65010692571602
1960,10,26,0,22213.0,10,10,474.0,168,372,45.89103305973023,-93.73463532954264,,,0,0.0,,8.031412177849724,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
