year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
2013,6,13,9,41436.375,2,2,281.0,577,228,30.287564988960945,58.84293860246813,,,0,0.0,,8.167042012628768,,0,0,0,0,0,0,0,,,,,,0.0,0.0
2013,6,13,12,41436.5,7,7,380.0,580,245,31.76531851537224,62.55830413905844,990.5159742791177,994.5159742791177,730625,482.25010170349583,4.0,7.86566328546163,5.946067862408745,1,1,3,0,0,3,0,,,117.076882689031,54.772898322680646,129.25581940805543,0.47497591836891856,239.0
2013,6,13,15,41436.625,8,8,380.0,580,246,31.88377803311818,62.76334285387018,990.5334075791011,996.5334075791011,270000,293.16150714175194,6.0,8.658487122471838,7.262620214051493,1,1,0,0,0,0,0,0.22866701007312795,0.017433299983385952,6.453112604450431,4.390699128703139,7.805184246672947,0.0,0.0
2013,6,13,18,41436.75,6,6,380.0,583,251,31.768433963617024,64.10534589077125,992.2486417408982,998.2486417408982,255625,285.2507049171509,6.0,8.1433498504636,7.937432154984199,1,1,0,0,0,0,0,22.571269483350974,1.7152341617971252,42.28894203580762,-4.27522511568859,42.50449585982301,0.0,0.0
2013,6,13,21,41436.875,7,7,380.0,580,249,32.23379616869965,63.383003434150595,992.0853566686473,998.0853566686473,243750,278.54628835670917,6.0,8.565569455293108,12.641230928148289,1,1,0,0,0,0,0,-2.120968359576956,-0.16328507225087377,-22.647179925616904,17.248638752437362,28.467706219422546,0.0,0.0
2013,6,14,0,41437.0,5,5,380.0,580,249,32.23379616869965,63.383003434150595,992.3838419169208,998.3838419169208,230625,270.9431997691338,6.0,8.713667052480552,14.267131587710171,1,1,0,0,0,0,0,3.8771319304430722,0.2984852482735005,0.0,0.0,0.0,0.0,0.0
2013,6,14,3,41437.125,5,5,380.0,580,249,32.23379616869965,63.383003434150595,993.9634171310532,999.9634171310532,226250,268.3609728501569,6.0,8.467823058867912,15.639406615304033,1,1,0,0,0,0,0,20.517668912193425,1.579575214132492,0.0,0.0,0.0,0.0,0.0
2013,6,14,6,41437.25,5,5,380.0,580,248,32.118019729941174,63.17569367142062,994.1985482561264,998.1985482561264,133125,205.8518972422094,4.0,8.50669719309757,10.209968640923107,1,1,0,0,0,0,0,3.064027711758811,0.23513112507309417,-6.50794111914828,-4.291250871638918,7.795391693407249,0.0,0.0
2013,6,14,9,41437.375,6,6,380.0,584,250,31.423242852583986,63.999168341256976,992.2971064141658,996.2971064141658,180625,239.78057300779642,4.0,8.344438154037276,9.895749576936431,1,1,0,0,0,0,0,-25.267915689316055,-1.9014418419606227,26.045621835599018,-25.75188797068927,36.626959344968334,0.0,0.0
2013,6,14,12,41437.5,3,3,380.0,583,252,31.880658765571848,64.31317422365636,989.0464933443078,995.0464933443078,2326875,860.6203090875255,6.0,10.43956538839541,9.981225806602524,1,1,0,0,0,0,0,-42.6409820723578,-3.2506130698579363,9.882931293343981,16.95410963024642,19.6243258305444,6.448397421724782,2650.0
2013,6,14,15,41437.625,3,3,380.0,580,249,32.23379616869965,63.383003434150595,989.2385494438779,995.2385494438779,207500,257.00058634784585,6.0,10.96121252349395,18.02209643289374,1,1,0,0,0,0,0,2.494685551083059,0.19205609957003617,-29.163063743300867,13.08902921208177,31.965715581080918,0.0,0.0
2013,6,14,18,41437.75,3,3,380.0,583,251,31.768433963617024,64.10534589077125,991.1153626518967,999.1153626518967,243750,278.54628835670917,8.0,10.006592312655973,15.872406493430535,1,1,0,0,0,0,0,24.6975355503191,1.8768132080188662,22.76241925040417,-17.248638752437362,28.5594689891681,0.0,0.0
2013,6,14,21,41437.875,6,6,380.0,584,253,31.759087927426076,64.62092066608476,991.8816465142686,997.8816465142686,213125,260.46073503106066,6.0,8.61849859225718,9.241242531119642,1,1,0,0,0,0,0,10.086411103913143,0.766283862371929,16.24842202242146,-0.3464106028899858,16.25211427859481,0.0,0.0
2013,6,15,0,41438.0,6,6,380.0,584,253,31.759087927426076,64.62092066608476,,,0,0.0,,8.61849859225718,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
