year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
2013,6,6,9,,,1.665233781452771,3,0,0,0,0,286875,1,2.0,9,86.04243035194676,98.13010235415598,995.9870664740206,997.9870664740206,8.337634476401467,9,180.0,302.18396482767736,41429.375,1,,,,377,362,0.5021978632779283,959.0
2013,6,6,12,-0.30942569377468315,-2.14855956526153,2.1185648702015896,0,0,0,0,0,616250,1,4.0,11,86.17121908110678,105.25511870305779,995.6776407802458,999.6776407802458,8.556217820846339,11,180.0,442.89780690443814,41429.5,1,17.623232399373467,18.258288810288114,4.773551097198544,376,364,0.45259319920955593,836.0
2013,6,6,15,-0.10973305981344311,-0.7620118584580687,2.257948689728146,0,0,0,0,0,656875,0,3.5830464541199034,11,86.10629308706348,108.43494882292201,995.5679077204325,999.1509541745523,8.664168800447321,10,180.0,457.26338852676304,41429.625,2,8.002366680441895,8.356376027653798,-2.40648038165709,376,365,0.5288292168631518,918.0
2013,6,6,18,-0.5751300206160522,-3.993225624643308,2.394434616876606,0,0,0,0,0,879375,0,4.659324987678264,13,86.23726337335407,112.75097634278764,994.9927776998163,999.6521026874947,9.009073743395914,12,180.0,529.0687631706023,41429.75,2,10.495778292838843,11.564024510347032,4.854410458900222,375,366,0.7272964713389822,1113.0
2013,6,6,21,-1.334163933499658,-9.388418115635309,1.9264310779501832,0,0,0,2,0,740000,1,6.0,9,79.91502335167314,104.8083770390424,992.317938753995,998.317938753995,15.833648205915704,9,188.0,485.3342309955121,41429.875,1,47.08294919508705,53.824195111177886,-26.08140859806074,403,371,0.8118194335649015,1335.0
2013,6,7,0,-1.4408703968065675,-10.141033810286762,2.863212801699192,0,0,0,0,0,861875,1,8.0,10,79.86022122306716,110.03721016919299,990.8770683571884,998.8770683571884,16.536439183307518,10,188.0,523.7779426003491,41430.0,1,34.10821255179419,34.16864202182105,-2.0312395567694086,402,375,0.7517783017330866,1251.0
2013,6,7,3,-1.253982904334989,-8.813393390966555,3.3376185574910044,0,0,0,0,0,784375,1,8.0,10,80.31760891078197,113.89516141507036,989.6230854528534,997.6230854528534,16.79053167601958,10,188.0,499.674210836832,41430.125,1,24.045382167521375,29.420855941004127,16.95306346119081,399,377,0.7659271335593313,1321.0
2013,6,7,6,-1.2016705901482783,-8.433187753853748,3.3640026133831267,0,0,0,0,0,1003750,1,10.0,12,80.83033130669183,116.87813975209865,988.4214148627051,998.4214148627051,17.04378476886167,12,188.0,565.2464491325708,41430.25,1,17.61738730714578,25.91381848431089,19.00404306740625,396,378,0.8908099415943921,1370.0
2013,6,7,9,-0.4184881557960762,-2.9345427022529957,3.8833356842561626,0,0,0,0,0,970625,1,10.0,10,81.12028811565193,119.47588900324574,988.0029267069091,998.0029267069091,16.942217209592297,10,188.0,555.841284250407,41430.375,1,14.861441570241894,18.340274176958708,10.747242034136226,394,379,0.9179250782748786,1392.0
2013,6,7,12,-0.6768240223829344,-4.736544248590134,3.939243107403454,0,0,0,0,0,616250,1,8.0,10,81.8900058598555,122.59258147259926,987.3261026845262,995.3261026845262,17.116051326280477,10,188.0,442.89780690443814,41430.5,1,16.29490842157678,32.85514219701392,28.52956936791074,390,379,0.7933210297425213,1264.0
