year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
1992,11,9,15,,,8.836577587318898,3,0,0,0,0,101875,1,2.0,13,46.28821313929934,-104.145795494103,1003.2023418279839,1005.2023418279839,10.040148406343755,13,224.0,180.07726023841454,33915.625,1,,,,175,406,1.445406393560991,1397.0
1992,11,9,18,-1.1020963748235955,-10.902238400670653,15.633154221845032,0,0,0,0,0,52500,1,2.0,14,44.45630614034022,-103.29857033049429,1002.1002454531604,1004.1002454531604,11.576952237837864,14,224.0,129.27207364566027,33915.75,1,22.414439969614477,71.50357464085674,-67.89958812297111,167,405,1.829750933090633,2141.0
1992,11,9,21,-0.6278285533006419,-6.21897456571309,7.4338715885099385,0,0,2,0,0,817500,2,6.0,15,44.38111577099354,-102.38764675315025,1001.4724168998597,1007.4724168998597,11.404037945099828,15,224.0,510.1159985290099,33915.875,1,24.13065868649694,24.291061381035497,-2.7869292012937574,166,402,1.5636939124780862,2045.0
1992,11,10,0,3.516912845771876,33.364719098940526,3.6174862419326375,0,0,0,0,0,838125,1,4.0,15,46.910626391745424,-100.59152774797138,1004.9893297456315,1008.9893297456315,8.759589890548753,15,224.0,516.5108647044992,33916.0,1,45.47764876415559,104.20389062429894,93.75624930704595,175,394,0.934079392948785,1249.0
1992,11,10,3,0.6891561204027675,6.474537140066858,6.567808672605971,0,0,0,0,0,381250,1,4.0,12,47.51420308299152,-99.79292001875594,1005.6784858660343,1009.6784858660343,8.582230857603001,12,224.0,348.3613699989857,33916.125,1,19.99222562656204,30.00292605989997,22.371555302492066,177,391,1.446090510285186,1865.0
1992,11,10,6,0.06940995849305182,0.6452733043267308,2.8248572670931025,0,0,0,0,0,1263750,1,6.0,11,48.1800929523273,-98.35217790684945,1005.7478958245274,1011.7478958245274,9.288972065857061,11,224.0,634.2429492432418,33916.25,1,35.60685614183749,43.324466866398645,24.681191724715486,179,386,2.4293507034680846,2323.0
1992,11,10,9,-1.254118959359039,-11.395863095422769,4.459475938227552,0,0,0,0,0,705625,1,6.0,11,49.68078131605837,-95.04721499861142,1004.4937768651683,1010.4937768651683,11.610051136643706,11,224.0,473.92764578407673,33916.375,1,79.25563780559298,96.82650334867574,55.62297750713975,184,375,2.7119078362359987,2448.0
1992,11,10,12,-2.2708136095637745,-20.544578214346757,4.842209982933273,0,0,0,0,0,470000,1,6.0,12,49.976569045863755,-94.09728360520828,1002.2229632556046,1008.2229632556046,13.840899706595655,12,224.0,386.78889139475245,33916.5,1,22.642903208256918,25.15743304120871,10.963364972690101,185,372,2.4727847134616208,2269.0
1992,11,10,15,-1.478532342207618,-13.181181233047198,5.521398643203866,0,0,0,0,0,459375,1,6.0,12,50.999107518918564,-92.51871849825994,1000.744430913397,1006.744430913397,15.14036983631044,12,224.0,382.3919507072277,33916.625,1,36.821211915216004,52.84164267320125,37.90036350085627,189,367,2.119286508489709,1933.0
1992,11,10,18,-1.4339418518294407,-12.650303390379298,5.104041531218099,0,0,0,0,0,477500,1,6.0,11,51.7510471790645,-90.51308281751047,999.3104890615675,1005.3104890615675,15.54364562042354,11,224.0,389.86275874050864,33916.75,1,46.02020827834336,53.80177798544941,27.870625117020356,192,361,3.9049825677992374,3256.0
