year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1960,2,16,18,21960.75,14,12,493.0,435,384,72.15597512594813,107.97841840882298,,,0,0.0,,13.181454329430421,,0,0,0,0,0,0,0,,,,,
1960,2,16,21,21960.875,15,15,498.0,420,379,75.7327672429737,107.86486037792312,1001.9928832596611,1001.9928832596611,625,14.104739588693906,0.0,12.544670880330944,15.191471568747367,1,1,3,0,0,3,0,,,-1.0372923048581695,132.57371235849783,132.57777032308033
1960,2,17,0,21961.0,11,11,498.0,420,379,75.7327672429737,107.86486037792312,1000.7005625341237,1002.7005625341237,20000,79.78845608028654,2.0,13.893574205316828,15.327327588232656,1,1,0,0,0,0,0,-9.238402228768635,-1.2923207255372835,0.0,0.0,0.0
1960,2,17,3,21961.125,9,9,498.0,420,379,75.7327672429737,107.86486037792312,999.6931320342653,1001.6931320342653,21250,82.24405803099427,2.0,14.63441329819522,16.133761028720475,1,1,0,0,0,0,3,-7.201809884579885,-1.0074304998584558,0.0,0.0,0.0
1960,2,17,6,21961.25,14,14,498.0,420,379,75.7327672429737,107.86486037792312,999.8274625792625,1003.8274625792625,357500,337.33630743029306,4.0,14.505748829998343,14.459023340840577,1,1,0,0,0,0,0,0.9602876296656057,0.1343305449972104,0.0,0.0,0.0
1960,2,17,9,21961.375,14,14,498.0,420,381,75.58790080638633,109.56378361958265,999.9468901289051,1003.9468901289051,292500,305.13217088461647,4.0,14.324822968847922,18.449621715444735,1,1,0,0,0,0,0,0.8543027088066732,0.11942754964256892,15.672479399536567,-5.369470929863758,16.56676880370913
1960,2,17,12,21961.5,14,14,498.0,420,381,75.58790080638633,109.56378361958265,1000.480275547003,1006.480275547003,472500,387.81622093698076,6.0,14.6476504459843,15.613229514038176,1,1,0,0,0,0,0,3.815473137335407,0.5333854180978961,0.0,0.0,0.0
1960,2,17,15,21961.625,15,15,498.0,420,381,75.58790080638633,109.56378361958265,1001.2655584570703,1007.2655584570703,497500,397.94367487929225,6.0,13.696716234811731,13.801893721307351,1,1,0,0,0,0,0,5.617374879229526,0.7852829100673262,0.0,0.0,0.0
1960,2,17,18,21961.75,15,15,498.0,420,381,75.58790080638633,109.56378361958265,1001.2305240289987,1007.2305240289987,432500,371.0377686630964,6.0,14.054299904947111,16.83421192362017,1,1,0,0,0,0,0,-0.2506122489540322,-0.03503442807152169,0.0,0.0,0.0
1960,2,17,21,21961.875,13,13,498.0,419,381,75.80039029281755,109.86704500708666,1002.6157508325672,1008.6157508325672,493750,396.44105022467926,6.0,13.693040927970406,16.947461248590553,1,1,0,0,0,0,0,9.899594932405575,1.3852268035683664,2.757269977734464,7.875917618820129,8.344615992875713
1960,2,18,0,21962.0,11,11,498.0,414,374,77.34940548477499,104.89869543440031,1004.7845906049906,1010.7845906049906,668750,461.37808398905344,6.0,14.577279497004483,4.661133962515305,1,1,0,0,0,0,0,15.400017356666213,2.1688397724235258,-40.318113461471604,57.414210213671254,70.15655213557555
1960,2,18,3,21962.125,12,12,498.0,414,372,77.4577281310585,102.91781284393396,1005.498364991476,1011.498364991476,657500,457.4808740984068,6.0,14.50703925841448,6.105970974276861,1,1,0,0,0,0,0,5.066070431764536,0.713774386485311,-15.943415927630832,4.014976235813023,16.441184434692527
1960,2,18,6,21962.25,11,11,498.0,415,369,77.3693963662414,99.71325102494028,1006.929539015771,1014.929539015771,1040000,575.3627391751592,8.0,14.154014514624684,5.1310292275629035,1,1,0,0,0,0,0,10.161368550485632,1.4311740242950328,-25.96908890391472,-3.2740147030736546,26.174658560817353
1960,2,18,9,21962.375,10,10,498.0,417,367,76.99084347904011,97.4314079711725,1008.0505081165724,1016.0505081165724,1067500,582.9200661335965,8.0,13.270826990334815,4.5149889105281185,1,1,0,0,0,0,0,7.970881573945345,1.1209691008013032,-19.037538354323612,-14.031053507811592,23.64948898245826
1960,2,18,12,21962.5,12,10,498.0,416,366,77.24198649810789,96.56269850893747,1009.7698742710003,1013.448124339563,465625,384.98446819881906,3.678250068562775,12.601214627721733,4.683141304467208,2,0,0,0,0,1,0,12.213655669713773,1.7193661544279895,-7.110496867479074,9.308609860845003,11.713640904682478
1960,2,18,15,21962.625,11,9,498.0,416,365,77.26578046438583,95.55994726330954,1010.2628009296667,1013.7656282602793,475000,388.8408362521876,3.502827330612636,11.339814667147953,4.181362133440343,2,0,0,0,0,0,0,3.5012152207359133,0.4929266586664016,-8.192566681860798,0.8819227782862415,8.239899066347583
1960,2,18,18,21962.75,11,11,498.0,417,350,76.92492966015796,80.61848983925177,1009.580471892269,1011.580471892269,188750,245.1142407474329,2.0,8.679830119043737,2.3672050644648697,1,1,0,0,0,0,1,-4.853134210222636,-0.6823290373977215,-124.94918836203945,-12.633626724285342,125.58625799242921
1960,2,18,21,21962.875,11,11,498.0,417,350,76.92492966015796,80.61848983925177,,,0,0.0,,8.679830119043737,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
