year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1956,11,21,3,,,11.946850319505902,3,0,0,0,0,1209375,1,8.0,3,37.071785163783105,51.241914347415054,1011.8508301753432,1019.8508301753432,8.628270128818349,3,496.0,620.4482400680349,20778.125,1,,,,537,217
1956,11,21,6,-0.4935827119703754,-5.704100592170593,17.43544622842739,0,0,0,0,0,1145625,1,8.0,2,36.83451075253252,51.75125793158234,1011.3572474633728,1019.3572474633728,9.2632365219172,2,496.0,603.8739631407411,20778.25,1,15.110021163633197,17.48305480941375,-8.79457025121309,539,218
1956,11,21,9,-2.1052123920610755,-24.128838966912852,15.55603209302768,0,0,0,0,0,938750,1,6.0,3,37.19124967254923,54.31571101441992,1009.2520350713116,1015.2520350713116,8.701246471550235,3,496.0,546.6382767928291,20778.375,1,75.7177425752101,76.86359059126076,13.222519347505783,544,227
1956,11,21,12,-0.9910004830578691,-11.335813540651838,22.133042819734037,0,0,2,0,0,1106875,3,6.0,5,37.27764524031773,54.873458622995216,1008.2610345882538,1014.2610345882538,8.17751945901589,5,496.0,593.5732939323359,20778.5,1,16.44960761300151,16.75840067446886,3.2022496068109674,545,229
1956,11,21,15,1.1742545716546011,12.899768904183407,3.818664884654863,0,0,0,0,0,586250,2,2.0,5,39.09943995280114,56.70806477392069,1009.4352891599084,1011.4352891599084,8.689771982941574,5,496.0,431.98283620445767,20778.625,1,52.77039267046913,85.69894853608628,67.52477647201256,543,239
1956,11,21,18,-0.15978067610194557,-1.6218410555871756,1.6434734229604513,0,0,0,2,0,913750,1,4.0,2,43.043492086351556,58.45703038239094,1009.2932272024932,1013.2932272024932,10.073501127914925,2,505.0,539.3103545273711,20778.75,1,100.42465542947198,111.06659632779969,47.441304806194246,533,253
1956,11,21,21,-1.929413184105215,-18.749827279248585,2.6358473060574035,0,0,0,0,0,1251875,1,6.0,2,45.47403887331473,58.731751492110995,1007.363814018388,1013.363814018388,12.07345505896028,2,505.0,631.2560405780945,20778.875,1,7.1403170318306115,90.37068219264549,90.08815722751288,525,259
1956,11,22,0,-1.9142309040919645,-18.39304305224453,3.136631100246522,0,0,0,0,0,1258125,1,8.0,3,46.14068575572356,58.93328620315808,1005.4495831142959,1013.4495831142959,14.301527039107327,3,505.0,632.8298551387899,20779.0,1,5.175803092382438,25.245514309899853,24.70925039575751,523,261
1956,11,22,3,-0.7641285857808543,-7.222658677032347,4.557585035327429,0,0,0,0,0,1631875,1,10.0,2,47.1364974389763,59.24669533879566,1004.6854545285152,1014.6854545285152,15.264341975148174,2,505.0,720.7232100579066,20779.125,1,7.902167793747758,37.7461633093069,36.90973569036119,520,264
1956,11,22,6,-0.3098284250602592,-2.896147140409421,2.837452977105713,0,0,0,0,0,1518125,1,10.0,1,47.83167581893144,60.15849859310559,1004.3756261034548,1014.3756261034548,15.508555999978173,1,505.0,695.1504844008722,20779.25,1,22.687469560096517,34.33143884949844,25.766769654664607,519,268
1956,11,22,9,-1.8320135533141728,-16.8650051256085,3.614103129166906,0,0,0,0,0,1370625,1,10.0,3,48.81589297065643,60.51204872756129,1002.5436125501407,1012.5436125501407,15.654864111316492,3,505.0,660.5175907957774,20779.375,1,8.628939066554027,37.48663589083277,36.47998466279241,516,271
1956,11,22,12,-1.0532316761578842,-9.525014101774781,3.3058485882887907,0,0,0,0,0,950625,1,10.0,2,50.00392101151788,60.722580103838034,1001.4903808739828,1011.4903808739828,17.06426761744257,2,505.0,550.0848439590624,20779.5,1,5.01547971854531,44.318940348426956,44.034230285089436,512,274
1956,11,22,15,-1.89556775731995,-16.854483800637766,6.98187672971544,0,0,0,0,0,1418125,1,14.0,3,51.18665357272364,60.94539590092286,999.5948131166629,1013.5948131166629,18.880883806214054,3,505.0,671.8654681886755,20779.625,1,5.176406272796927,44.142511772232766,43.837953461135214,508,277
1956,11,22,18,-2.3875611068407308,-20.946983720693794,9.497614183737314,0,0,0,0,0,1920000,1,18.0,3,52.1560382221968,61.34817154735124,997.2072520098221,1015.2072520098221,21.46631013396288,3,505.0,781.7640190446718,20779.75,1,9.15904585779288,37.07922208233855,35.930218329509636,505,280
1956,11,22,21,-1.7582333112969355,-15.251189654960706,13.429866539445939,0,0,0,0,0,2208125,1,20.0,4,53.007841730870176,61.460014812040036,995.4490186985252,1015.4490186985252,23.14618329952743,4,505.0,838.3722427594932,20779.875,1,2.4943514485427816,31.67045604413126,31.572076220837975,502,282
1956,11,23,0,-2.248371936306212,-19.1885129237692,16.65466841635287,0,0,0,0,0,1949375,1,22.0,6,54.271879060699774,61.22921168238801,993.200646762219,1015.200646762219,26.10445743162147,6,505.0,787.7216096943938,20780.0,1,-4.995434061855705,47.11707340039434,46.85151272212883,497,284
