year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1977,10,11,9,28407.375,18,18,225.0,406,501,56.13563494699738,161.80834389534283,,,0,0.0,,9.29872715402424,,0,0,0,0,0,0,0,,,,,
1977,10,11,12,28407.5,16,16,230.0,397,494,58.31521126965819,164.42097644624914,999.4044344633119,999.4044344633119,625,14.104739588693906,0.0,8.663631904422651,5.163062198451371,1,1,3,0,0,3,0,,,50.86011689382942,80.78594310482886,95.46266334955588
1977,10,11,15,28407.625,18,18,230.0,393,492,59.00530719828285,165.81123928935025,998.2610083525052,998.2610083525052,625,14.104739588693906,0.0,8.675662046746051,6.22879092313764,1,1,0,0,0,0,0,-9.241425356963083,-1.1434261108067585,26.535372174476496,25.57838872037578,36.85620634260434
1977,10,11,18,28407.75,20,20,230.0,389,488,60.127763135851524,167.07052903505635,997.0406974876595,999.0406974876595,138750,210.15588668414918,2.0,8.31700316035734,7.451156920744106,1,1,0,0,0,0,0,-9.7499588182232,-1.220310864845669,23.247225054584312,41.60380187989936,47.65826060191884
1977,10,11,21,28407.875,19,19,230.0,387,489,60.00118329863069,168.01103822786212,996.7057932258409,998.7057932258409,114375,190.8053805118479,2.0,8.320697678624608,8.449746795925167,1,2,0,0,0,1,0,-2.6792021491129208,-0.33490426181859223,17.429204858310396,-4.691678571483561,18.049626860715673
1977,10,12,0,28408.0,19,19,230.0,384,498,58.077068612283696,169.96842226763883,995.6417899325684,999.6417899325684,232500,272.0423653362309,4.0,10.752143588495226,7.8739149190481115,1,1,0,0,0,0,1,-8.68517599681948,-1.0640032932725445,38.361712416809205,-71.31726380135756,80.98007838760344
1977,10,12,3,28408.125,18,18,230.0,380,497,58.457521577028224,171.52018207314995,994.2786717314711,998.2786717314711,201875,253.49321149362706,4.0,10.633608481362005,6.75489281444883,1,1,0,0,0,0,0,-11.0811752464176,-1.3631182010972407,30.08767749009412,14.101479835490972,33.22830224821417
1977,10,12,6,28408.25,19,19,230.0,378,495,58.98486490295903,172.22539947161334,994.2369683812087,1000.2369683812087,425625,368.0769556858673,6.0,9.583413522967419,6.689143609873355,1,1,0,0,0,0,0,-0.33712807578702825,-0.04170335026239627,13.468366663661257,19.54596748112466,23.736927883784887
1977,10,12,9,28408.375,19,19,230.0,376,493,59.50651288757919,172.9542308751325,994.4186233296557,998.4186233296557,196875,250.33429417967045,4.0,9.141259677613746,5.086261575504177,1,1,0,0,0,0,0,1.4605565866181949,0.18165494844695787,13.70798675939001,19.334869794706723,23.70118332433793
1977,10,12,12,28408.5,21,21,230.0,374,493,59.56015718708069,173.80116268649434,994.19294146825,998.19294146825,220000,264.6283714200614,4.0,9.508294265457035,5.385793307721761,1,1,0,0,0,0,0,-1.8135461545130531,-0.22568186140575563,15.90387897443819,1.988324649322773,16.027688583968732
1977,10,12,15,28408.625,20,20,230.0,373,491,60.04683707404651,174.13845860180353,994.0615889634183,998.0615889634183,228750,269.8395568936143,4.0,9.549043056585546,6.3460940452470815,1,1,0,0,0,0,0,-1.0503246769206278,-0.13135250483159325,6.242072975821342,18.038778110182125,19.08824221199702
1977,10,12,18,28408.75,20,20,230.0,371,490,60.32208854866332,174.96395570476113,994.1253900686253,998.1253900686253,233750,272.7726817250237,4.0,9.64431219498228,6.200656310761042,1,1,0,0,0,0,0,0.5087656506624157,0.0638011052069487,15.149217556826322,10.202189176274086,18.26426720601018
1977,10,12,21,28408.875,15,15,230.0,370,489,60.572871793676434,175.36453657309735,994.7655438030856,998.7655438030856,221875,265.7536566014258,4.0,10.076337033807148,8.926544625947791,1,1,0,0,0,0,0,5.092090108300949,0.6401537344603275,7.294815847364941,9.295274844305927,11.815941463893314
1977,10,13,0,28409.0,18,18,230.0,367,489,60.62111483225346,176.6854141793565,994.599179291527,998.599179291527,195000,249.13937425834396,4.0,10.71986929712934,9.716142875846563,1,1,0,0,0,0,0,-1.3227154094181812,-0.16636451155864052,24.01768718483415,1.7881270452274558,24.084158611801666
1977,10,13,3,28409.125,16,16,230.0,363,489,60.66047703897155,178.45184230102205,995.1711694613201,997.1711694613201,60625,138.91557454041038,2.0,10.926810166906792,9.015615748556957,1,1,0,0,0,0,0,4.545968804749538,0.5719901697931346,32.079561405040465,1.4589592295289215,32.112720563247045
1977,10,13,6,28409.25,18,18,230.0,360,489,60.671220483933695,179.77878187333513,995.7486611258694,997.7486611258694,56250,133.80930871145785,2.0,10.9668390172571,9.473488202244699,1,1,0,0,0,3,0,4.58920907524783,0.5774916645493068,24.090420467516722,0.39820552482510574,24.093711335984537
1977,10,13,9,28409.375,18,18,230.0,357,489,60.66584831625144,-178.8940412477115,996.9196939371915,998.9196939371915,56875,134.55064019432646,2.0,10.578606367223317,9.215331079433746,1,1,0,0,0,0,0,9.306450421941186,1.171032811322075,-24.098749590571835,-0.19911926378324746,24.099572201810883
1977,10,13,12,28409.5,16,16,230.0,353,489,60.63363399139053,-177.12656150240647,999.7987085662162,999.7987085662162,625,14.104739588693906,0.0,8.250897429058643,3.6907972856307607,1,1,0,0,0,0,0,22.88738553651051,2.8790146290247502,32.125409966103945,-1.1940231632710732,32.147591773018995
