year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1977,10,3,9,,,5.56405314464253,3,0,0,0,0,625,1,0.0,5,62.47310632402501,54.02454062622273,994.5863509075608,994.5863509075608,14.573483265689804,5,70.0,14.104739588693906,28399.375,1,,,,458,288
1977,10,3,12,-1.0747312297097233,-8.318967864252006,7.253562800529761,0,0,2,0,0,133125,2,2.0,5,63.51584421924876,57.19133647060235,993.5116196778512,995.5116196778512,17.040440709745116,5,70.0,205.8518972422094,28399.5,1,52.33906630128347,65.06248751748404,38.64905458963544,458,296
1977,10,3,15,-0.008290669973794138,-0.06376308396808703,5.709900068440256,0,0,1,0,0,335625,1,4.0,5,64.26685996475366,60.84770498192687,993.5033290078774,997.5033290078774,18.15760852302582,5,70.0,326.8528041036741,28399.625,1,58.83339124310989,65.08634257831925,27.836380243442104,459,304
1977,10,3,18,-0.5024227767015691,-3.8468582809396077,6.6850606786961,0,0,0,0,0,480000,1,6.0,5,64.80509598220652,64.23864451690845,993.0009062311758,999.0009062311758,19.54884968091759,5,70.0,390.8820095223359,28399.75,1,53.49760037946225,57.09626930900901,19.949704826043032,460,311
1977,10,3,21,-0.7225575829122681,-5.504892409504345,4.18872652089347,0,0,0,0,0,695000,1,8.0,5,65.41947998052778,68.7358753394477,992.2783486482635,1000.2783486482635,20.957790030630314,5,70.0,470.3460118867115,28399.875,1,69.32348821331631,72.96790956314983,22.772127874974846,461,320
1977,10,4,0,-1.3753095842960466,-10.428149198091276,2.9135865397384624,0,0,0,0,0,817500,1,10.0,6,66.02481302260816,72.75854060106002,990.9030390639674,1000.9030390639674,22.596887050914127,6,70.0,510.1159985290099,28400.0,1,60.5750462412034,64.59674672871215,22.43665440321825,461,328
1977,10,4,3,-1.2817791998779284,-9.674916788586637,2.8484579264418426,0,0,0,0,0,960625,1,12.0,7,66.6183055892387,75.76271953423893,989.6212598640896,1001.6212598640896,23.407783383120254,7,70.0,552.9705547452811,28400.125,1,44.18542904585818,49.35843183844351,21.99778747019131,460,334
1977,10,4,6,-0.6523340887391532,-4.912791848300321,4.202947255969484,0,0,0,0,0,1103750,1,14.0,6,66.91818673219385,79.01934998982645,988.9689257753504,1002.9689257753504,23.725082297538865,6,70.0,592.7347947230355,28400.25,1,47.317172059651774,48.60514310106817,11.115087230994831,460,340
1977,10,4,9,0.1587732913569198,1.1937726521790106,4.102569334983491,0,0,0,0,0,3307500,1,20.0,5,67.14045136077621,82.34934904464059,989.1276990667072,1009.1276990667072,23.346440737903173,5,70.0,1026.0652749961318,28400.375,1,47.942128180562825,48.644795588358384,8.238233023631658,460,346
1977,10,4,12,-0.302906835040194,-2.271329288319568,7.315295839847822,0,0,0,0,0,2825000,1,20.0,6,67.51091005728487,85.68937417517948,988.8247922316671,1008.8247922316671,23.257096907937207,6,70.0,948.2749751360144,28400.5,1,47.34792070233087,49.29875377463315,13.731042527706856,459,352
1977,10,4,15,-0.35507823059451765,-2.6617405640427343,11.615264756751712,0,0,0,0,0,2532500,1,20.0,7,67.55217325992997,87.41049815275908,988.4697140010726,1008.4697140010726,23.216341244167328,7,70.0,897.8417381479043,28400.625,1,24.358223637722908,24.406191490874928,1.5294195970800861,459,355
1977,10,4,18,0.7198511806452007,5.386708291312889,14.593168305609142,0,0,0,0,0,2028125,1,18.0,8,67.79663676447818,88.54610453489113,989.1895651817177,1007.1895651817177,21.836157776040817,8,70.0,803.475100993491,28400.75,1,15.905845115869148,18.30568880731007,9.061033818503198,458,357
1977,10,4,21,1.7649187273591815,13.228010848410202,12.11337668230488,0,0,0,0,0,2186250,1,16.0,9,67.57512824784611,90.2879160665571,990.954483909077,1006.954483909077,19.43830592074793,9,70.0,834.2091995832416,28400.875,1,24.62707831559519,25.959593558156158,-8.210207752682265,459,360
1977,10,5,0,-0.5090471122694725,-3.8210440797568372,12.09125907917427,0,0,0,0,0,2115625,1,16.0,10,67.36704836574812,97.72661761909723,990.4454367968075,1006.4454367968075,20.237677256557603,10,70.0,820.6243677576131,28401.0,1,106.03898343552538,106.31908713919178,-7.7124757420318035,459,373
1977,10,5,3,0.478415114715026,3.592838263474148,11.200777888676821,0,0,0,0,0,1768750,1,14.0,8,67.30111560597317,98.85430818832185,990.9238519115225,1004.9238519115225,19.5847537304963,8,70.0,750.3403302419374,28401.125,1,16.12906021779424,16.31314571224007,-2.443796128883046,459,375
1977,10,5,6,0.2684200551782851,2.017707695437555,6.238288302246292,0,0,0,0,0,1853125,1,14.0,8,67.17204724195214,103.41870808106874,991.1922719667008,1005.1922719667008,19.546006278488534,8,70.0,768.0286503994087,28401.25,1,65.62097899811633,65.79512698244723,-4.783915756483462,458,383
1977,10,5,9,0.3587278172324295,2.6967281397414773,6.973358712842528,0,0,0,0,0,1894375,1,14.0,8,67.1630156427313,105.75117366345303,991.5509997839332,1005.5509997839332,19.195120883230366,8,70.0,776.5296456925637,28401.375,1,33.551269473916975,33.55293943745907,-0.3347560042818352,457,387
1977,10,5,12,0.5077271827791993,3.8161942581026005,7.200413144401319,0,0,0,0,0,2010625,1,14.0,10,67.18560096019507,107.53977511271094,992.0587269667125,1006.0587269667125,18.74248957673245,10,70.0,800.0011343168733,28401.5,1,25.704611093091433,25.71823882849503,0.8371242395428216,456,390
1977,10,5,15,0.3506788756350579,2.6414799303122165,6.906197006981747,0,0,0,0,0,2158750,1,14.0,10,66.89361497595642,109.67262805459285,992.4094058423475,1006.4094058423475,18.048652383503253,10,70.0,828.9459975168818,28401.625,1,31.022461990074753,32.856029047795865,-10.822453366218452,456,394
1977,10,5,18,0.42957262001902563,3.2384372757208437,5.443462458102731,0,0,0,0,0,2356250,1,14.0,10,66.78223368609444,111.95640219984425,992.8389784623665,1006.8389784623665,17.271052012248514,10,70.0,866.0356051113354,28401.75,1,33.36866552992137,33.623073475126354,-4.128344785259882,455,398
1977,10,5,21,0.4545764083646645,3.4283606281450516,5.2189611767741,0,0,0,0,0,2552500,1,14.0,11,66.72673113499008,113.70884478027378,993.2935548707312,1007.2935548707312,16.61406775544163,11,70.0,901.3800444230645,28401.875,1,25.663678306367597,25.74599889169057,-2.0572006995451586,454,401
1977,10,6,0,1.5249982310915948,11.499630389473523,5.236030873970885,0,0,0,0,1,2358125,2,12.0,10,66.74669769916656,114.94976312860334,994.8185531018228,1006.8185531018228,15.148143867884567,10,70.0,866.3801130896019,28402.0,1,18.158225077309453,18.173299840069497,0.740060212982819,453,403
1977,10,6,3,0.9423571547785832,7.122083866197336,5.2201607495368805,0,0,0,0,0,2530000,0,11.719178844871784,9,66.44887070684146,116.44236232923892,995.7609102566014,1007.4800891014731,14.473534282368279,8,70.0,897.398468933946,28402.125,2,22.104795947178346,24.707902078529166,-11.038950188119962,453,406
1977,10,6,6,0.7490858912939439,5.661580146756867,3.9759069071913835,0,0,0,0,0,3483750,0,12.62687714231215,10,66.44448505587899,117.66911582270387,996.5099961478953,1009.1368732902074,13.47734647712822,9,70.0,1053.0489380806482,28402.25,2,18.17105809792232,18.17178516865741,-0.1625540456868555,452,408
1977,10,6,9,0.40052915150125046,3.132921341233912,3.854737904198264,0,0,0,2,0,3624375,1,14.0,8,62.342472287379316,111.84491424603443,995.5374024417087,1009.5374024417087,16.387183792712698,8,119.0,1074.0923581039838,28402.375,1,25.48084458631711,25.51203244671105,-1.2610942589637602,473,405
1977,10,6,12,1.352742869553913,10.58621691098465,3.5808363341068614,0,0,0,0,0,3970625,1,14.0,9,62.289622300556275,113.32141086038565,996.8901453112626,1010.8901453112626,16.243210026406008,9,119.0,1124.2282650016027,28402.5,1,25.44731430012555,25.522598408777704,-1.9588834693181254,472,408
1977,10,6,15,0.473785783691128,3.7505243208252947,3.934325675438595,0,0,0,0,1,4103750,2,14.0,12,61.069453725111146,114.2584121015626,997.3639310949537,1011.3639310949537,16.38429986991811,12,119.0,1142.919155245344,28402.625,1,16.800426440862292,48.245226130345515,-45.22551841353893,476,412
1977,10,6,18,0.49111305878730493,3.9397244845264083,2.59192502907812,0,0,1,0,0,3271250,1,12.0,12,59.728563217893175,118.38791966354037,997.855044153741,1009.855044153741,15.357763105540485,12,119.0,1020.4269768967915,28402.75,1,77.14469961045472,91.76819721427434,-49.700073862828965,477,423
1977,10,6,21,0.0,,,0,3,0,0,0,0,0,,12,59.728563217893175,118.38791966354037,,,15.357763105540485,12,119.0,0.0,28402.875,0,0.0,0.0,0.0,477,423
