year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
2017,8,30,0,,,3.721272462936759,3,0,0,0,0,159375,1,2.0,7,53.17023344934504,-80.91672830955152,1007.7233934370778,1009.7233934370778,7.804388132344368,7,643.0,225.23462902169737,42975.0,1,,,,200,334,2.1644798106869825,657.0
2017,8,30,3,-1.6862726362243121,-14.54655919904148,6.58229818455664,0,0,0,0,0,105625,1,2.0,8,53.430449638543315,-79.04028186560107,1006.0371208008535,1008.0371208008535,9.56108631267063,8,643.0,183.3616146530208,42975.125,1,41.43682891237802,42.54450628894527,9.6449066898761,202,329,2.6130875171455124,672.0
2017,8,30,6,-2.564251206229819,-21.95941843010874,11.271134693328131,0,0,0,0,0,203125,1,4.0,8,54.00049181379802,-76.27155898661195,1003.4728695946236,1007.4728695946236,11.431324736004182,8,643.0,254.27680907051368,42975.25,1,60.31552354980231,63.90915496959704,21.12859928725077,206,322,2.6709080374575036,763.0
2017,8,30,9,-1.6279336918398621,-13.81854905819751,12.746110943502936,0,0,0,0,0,183125,1,4.0,8,54.70587078423805,-73.31845603714953,1001.8449359027837,1005.8449359027837,11.720302058458618,8,643.0,241.43425172789108,42975.375,1,63.236564809454926,68.42818523698793,26.14485429156453,211,315,2.6311933292487675,842.0
2017,8,30,12,-0.9705810958756774,-8.134947981069194,12.555740883308244,0,0,0,0,0,148125,1,4.0,8,55.75148264463373,-70.00063935668837,1000.8743548069081,1004.8743548069081,11.719402551884212,8,643.0,217.13970592909533,42975.5,1,69.20158224211711,79.31490284875595,38.75557803845914,218,308,2.700679790257041,980.0
2017,8,30,15,-0.8800619942505727,-7.272050236468759,9.09461945942363,0,0,0,0,0,336250,1,6.0,7,56.976772219102,-66.69789418883907,999.9942928126575,1005.9942928126575,10.823213292330877,7,643.0,327.1569947736096,42975.625,1,66.70774611636936,80.6999096648263,45.41532811711407,226,302,2.902171094883291,1106.0
2017,8,30,18,-1.1420019663279526,-9.343443431602138,15.67690501695062,0,0,0,0,0,271875,1,6.0,7,57.86523563202613,-64.24952587268173,998.8522908463295,1004.8522908463295,10.952974251081901,7,643.0,294.1776679257249,42975.75,1,48.26773827134789,58.4313020967719,32.930874675490756,232,298,3.2998713165571245,1250.0
2017,8,30,21,0.3633036498223373,2.986465439740039,10.672221227034242,0,0,0,0,0,348750,1,6.0,6,57.438711599326176,-61.91576008389895,999.2155944961519,1005.2155944961519,10.613681185509613,6,643.0,333.18249174678584,42975.875,1,46.5526635166388,49.16378965443616,-15.809102842737493,233,292,3.0193409417911754,1297.0
2017,8,31,0,2.0337926131549464,16.820516492012864,7.481365565188752,0,0,0,0,1,316250,0,3.546077037196519,6,56.8979233715932,-61.05998730716065,1001.2493871093069,1004.7954641465034,8.7852970566351,7,643.0,317.27827140480923,42976.0,2,17.322765768822304,26.492494674798937,-20.044302437669618,232,289,2.5753783428674604,1220.0
2017,8,31,3,-0.051725453769468,-0.411738599604025,6.201111779153143,0,0,0,2,0,320625,1,4.0,7,60.50153183147087,-57.225122675735754,1000.7437386927339,1004.7437386927339,7.9162611654220605,7,660.0,319.4653459417435,42976.125,1,38.39471905629368,51.88071011124285,34.892028176004544,250,289,1.2790906490647092,586.0
2017,8,31,6,-0.3797317441679479,-2.98909845359937,7.079012825712053,0,0,0,0,0,66875,1,2.0,7,61.66061223692599,-55.73889710090545,1000.3640069485659,1002.3640069485659,8.009103252986145,7,660.0,145.90056078898738,42976.25,1,26.148825628756438,50.2934712732555,42.96128688657576,256,289,1.2858041505666602,606.0
2017,8,31,9,0.7047780835640151,5.471993864126864,5.586035441846179,0,0,0,0,0,116875,1,2.0,4,63.168008792595664,-53.564518642575585,1001.06878503213,1003.06878503213,7.644759301084464,4,660.0,192.8794129702041,42976.375,1,36.37612378395431,66.6697825805209,55.87161647731665,264,289,1.5029476702171465,604.0
2017,8,31,12,-1.5633450783179432,-11.887938368216078,10.270344293053132,0,0,0,0,0,58750,1,2.0,4,65.6586479931188,-49.88840094812476,999.505439953812,1001.505439953812,8.98383226833502,4,660.0,136.75052399642826,42976.5,1,56.152591936224454,108.0521245776341,92.31548106674427,277,290,2.19115328091711,1492.0
2017,8,31,15,0.0,,,0,3,0,0,0,0,0,,4,65.6586479931188,-49.88840094812476,,,8.98383226833502,4,660.0,0.0,42976.625,0,0.0,0.0,0.0,277,290,0.0,0.0
