year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1962,2,8,21,22683.875,7,7,213.0,294,351,75.17184869791468,-82.60599135740172,,,0,0.0,,19.445613841929962,,0,0,0,0,0,0,0,,,,,
1962,2,9,0,22684.0,11,11,241.0,279,359,71.90060153704982,-89.64413016937813,988.7761015330356,990.7761015330356,95625,174.46599343804792,2.0,16.05069818780959,3.8785751327158504,1,1,3,0,0,3,0,,,-80.99703842653474,-121.24869602952951,145.81415062582502
1962,2,9,3,22684.125,11,11,241.0,275,358,70.98983350298504,-88.98302196928083,989.141552363198,991.141552363198,93125,172.1702882348331,2.0,15.099585687395564,4.273062002107036,1,1,0,0,0,0,0,2.677972098599456,0.3654508301624446,7.981780162609916,-33.757594912681455,34.68838463885181
1962,2,9,6,22684.25,8,8,241.0,271,358,70.08057448957457,-89.02897806892084,989.8287844372214,991.8287844372214,126875,200.96160531198103,2.0,15.37321531254002,4.186681129525459,1,1,0,0,0,0,0,5.064264918687684,0.6872320740234863,-0.5803324676961266,-33.70166309902649,33.706659303665
1962,2,9,9,22684.375,8,8,241.0,268,351,69.31079134641799,-84.69267315066882,991.035576627545,993.035576627545,124375,198.97183743964612,2.0,13.325133195536209,4.573060126152341,1,1,0,0,0,0,0,8.937260194585853,1.2067921903234673,56.7720777499823,-28.53199337850479,63.53851948386173
1962,2,9,12,22684.5,9,9,241.0,264,350,68.38117137642955,-84.31910918203404,991.9467890143569,995.9467890143569,269375,292.8220032558322,4.0,13.559060805346661,4.965472144194937,1,1,0,0,0,0,0,6.790757285326081,0.911212386811967,5.1013263870642245,-34.45634145672727,34.83192497537195
1962,2,9,15,22684.625,9,9,241.0,263,350,68.15405375590451,-84.37759937291028,993.3049710412748,997.3049710412748,255000,284.9017742606504,4.0,13.173520509705934,4.817869194813174,1,1,0,0,0,0,0,10.137778023815137,1.3581820269179297,-0.8067161363190339,-8.418109051322602,8.456674933125727
1962,2,9,18,22684.75,11,11,241.0,261,349,67.67639508916893,-83.91530613473124,994.7774791777244,998.7774791777244,272500,294.5156090686586,4.0,12.938541667155192,3.259700377479312,1,1,0,0,0,0,0,11.028375894401728,1.4725081364496146,6.508454294774919,-17.704406802933452,18.862820508898725
1962,2,9,21,22684.875,11,11,241.0,259,348,67.19690152682038,-83.472158992115,996.7150471542946,1002.7150471542946,526250,409.2805609899154,6.0,12.78660774933052,4.8022855254251775,1,1,0,0,0,0,0,14.561998574336023,1.9375679765701352,6.365841093122814,-17.772417163961485,18.878102252948093
1962,2,10,0,22685.0,9,9,241.0,255,346,66.23269307397855,-82.63892232842207,998.8432360051386,1002.8432360051386,320000,319.15382432114615,4.0,13.00999339629924,4.175422537452104,1,1,0,0,0,0,0,16.110893229060476,2.128188850844017,12.446833504711456,-35.73836272793741,37.84381369216947
1962,2,10,3,22685.125,8,8,241.0,255,346,66.23269307397855,-82.63892232842207,1000.6394242057155,1006.6394242057155,929375,543.9018757754568,6.0,12.091772786963746,4.622205325159885,1,1,0,0,0,0,0,13.597569739788673,1.7961882005768712,0.0,0.0,0.0
1962,2,10,6,22685.25,9,9,241.0,253,345,65.74810397148877,-82.24683812544116,1002.5383354205131,1008.5383354205131,953750,550.9882520959865,6.0,11.912257711845273,3.8899661175471554,1,1,0,0,0,0,0,14.429465483999644,1.8989112147976994,5.969238055359017,-17.96128323470095,18.927215812123443
1962,2,10,9,22685.375,10,10,241.0,247,345,64.38218111628389,-82.65570071049733,1003.8234699494077,1011.8234699494077,1521875,696.00851865186,8.0,12.983718944522137,4.650796797925868,1,1,0,0,0,0,0,9.874339477872994,1.2851345288945595,-6.55227431191181,-50.62789722887768,51.0501349310297
