year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1962,2,25,15,,,9.160475641599405,3,0,0,0,0,625,1,0.0,17,39.811776035019506,177.75166685764907,991.5224393737724,991.5224393737724,14.744539821094245,17,697.0,14.104739588693906,22700.625,1,,,,368,576
1962,2,25,18,-4.246982787289744,-44.1314495786719,25.371958086063383,0,0,3,0,0,110000,1,6.0,14,41.815529300498234,178.48895096132108,987.2754565864826,993.2754565864826,19.563004959101146,14,697.0,187.12051592547775,22700.75,1,20.366933655280977,77.01107790294671,74.26906578956753,365,568
1962,2,25,21,-3.1328158622261255,-31.647600116199317,29.077465465718923,0,0,0,0,0,373125,1,12.0,15,43.300696517779784,179.00980117079564,984.1426407242565,996.1426407242565,24.120118320378147,15,697.0,344.62933172080244,22700.875,1,14.049687913906583,56.812336070393144,55.047686593508374,363,562
1962,2,26,0,-10.222743035901658,-101.942559762127,53.28399258640726,0,0,0,0,0,798750,1,26.0,14,44.00780509729395,177.84703721089954,973.9198976883548,999.9198976883548,34.17227005886368,14,697.0,504.23211082724873,22701.0,1,-30.997640230178785,40.59265204373955,26.208962209605208,367,559
1962,2,26,3,-3.264318092747999,-32.259677146347535,48.95482414966653,0,0,0,0,0,598750,1,26.0,18,44.51183570275275,178.40483360418884,970.6555795956068,996.6555795956068,38.17253420092351,18,697.0,436.56390637860187,22701.125,1,14.74322357996402,23.798641958926492,18.68188206686814,365,557
1962,2,26,6,1.578384523823479,15.332622106985454,35.47026346463703,0,0,0,0,0,739375,1,26.0,18,45.49663677343744,178.96375523074792,972.2339641194303,998.2339641194303,37.58249956392955,18,697.0,485.12923236715,22701.25,1,14.521166222116653,39.2840054761042,36.50162760475542,363,553
1962,2,26,9,1.439970990488946,13.815771461109357,34.50186358525294,0,0,0,0,0,523750,1,22.0,15,46.22839195467358,179.2481300440395,973.6739351099193,995.6739351099193,36.933076066260355,15,697.0,408.3072407988381,22701.375,1,7.291653572133217,28.085540081855843,27.122487899776598,362,550
1962,2,26,12,0.24788237714063144,2.313889822289288,22.53857542820202,0,0,0,0,0,455625,1,18.0,14,47.91954702466726,179.21945183971647,973.9218174870599,991.9218174870599,35.880802312788546,14,697.0,380.8279688947355,22701.5,1,-0.7123655142830806,62.68666907612727,62.68262131750674,362,543
1962,2,26,15,2.1026764176196595,19.130365228528245,15.08182030433556,0,0,0,0,0,400625,1,14.0,15,49.596597105469044,178.86397196031191,976.0244939046795,990.0244939046795,33.26816801688433,15,697.0,357.1034838143996,22701.625,1,-8.540120540983937,62.7437400134486,62.15982023800178,363,536
1962,2,26,18,1.8049511482231901,16.031719140250495,11.311367928009496,0,0,0,0,0,2608125,1,24.0,11,51.26244552441849,178.47923033885624,977.8294450529028,1001.8294450529028,31.227055491110097,11,697.0,911.1487100924301,22701.75,1,-8.92351719231346,62.38612510770156,61.7446309153458,364,529
1962,2,26,21,1.548713503019826,13.413437082532385,5.704739081237494,0,0,0,0,0,2456250,2,22.0,13,53.123355506245396,176.98721249581666,979.3781585559226,1001.3781585559226,29.588046438883634,13,697.0,884.222063702855,22701.875,1,-33.18557229897888,76.54263717183377,68.97458297378995,368,521
1962,2,27,0,0.6643813216651324,5.621689835796505,7.440289576975556,0,0,0,0,0,2107500,0,19.288438864269263,15,54.96359167855211,175.7154863812294,980.0425398775877,999.3309787418569,28.531277648544346,14,697.0,819.04705916836,22702.0,2,-27.060542076398562,73.38014934025878,68.20830872943665,371,513
1962,2,27,3,-4.020392551843251,-33.3122661732655,10.423612855406681,0,0,0,2,0,1966875,1,22.0,10,56.73591668338186,166.7706859871759,975.3105861900137,997.3105861900137,29.209915192619697,10,724.0,791.2494912401166,22702.125,1,-34.373436456924956,35.66720496738031,9.519263434051002,393,502
1962,2,27,6,-1.6643752100522398,-13.781376326063,16.987847503385346,0,0,0,0,0,1753750,1,22.0,17,56.79518507474748,165.53582920647412,973.6462109799614,995.6462109799614,30.09007042355248,17,724.0,747.1519008172454,22702.25,1,-25.064812659782547,25.16089590071416,2.1967814767470886,396,501
1962,2,27,9,1.0291316356323659,8.499480339599252,14.086088481948975,0,0,0,0,0,1559375,1,20.0,16,57.02190313735268,165.43724372170573,974.6753426155939,994.6753426155939,28.882293087473844,16,724.0,704.531389483711,22702.375,1,-1.988976542894108,8.635477362640211,8.40329944679401,396,500
1962,2,27,12,2.821043461227091,23.29867492715973,17.765844197204206,0,0,0,0,0,1447500,1,16.0,14,57.02190313735268,165.43724372170573,977.496386076821,993.496386076821,24.302525278003476,14,724.0,678.7883029715797,22702.5,1,0.0,0.0,0.0,396,500
1962,2,27,15,2.1061323255662865,17.251580179462497,12.647272044177807,0,0,0,0,0,1070000,1,12.0,8,57.75978198285317,165.52340481346297,979.6025184023872,991.6025184023872,21.42045686288008,8,724.0,583.6022431559495,22702.625,1,1.7036680560780275,27.402472914968797,27.349461365999474,395,497
1962,2,27,18,2.6182471320970215,21.251628342240906,7.012111741398402,0,0,0,0,0,41250,1,2.0,12,58.602090242099166,164.70857218931027,982.2207655344843,984.2207655344843,17.769816990899848,12,724.0,114.58744610593851,22702.75,1,-15.73436625293037,34.96093695625692,31.220135032988196,396,493
1962,2,27,21,3.581204945579084,28.795936297731735,10.249272269012872,0,0,0,0,0,35000,1,2.0,14,59.49959721168277,164.25933546693412,985.8019704800633,987.8019704800633,13.488825023203963,14,724.0,105.5502061411188,22702.875,1,-8.45107974323402,34.32276825003175,33.26607388194295,396,489
1962,2,28,0,3.5662777931781604,,,0,3,3,0,0,0,0,,13,62.1729243666551,161.27047392941057,,,10.726687365969534,13,749.0,0.0,22703.0,0,-51.7089990095627,111.76768597763966,99.08680563135191,399,476
