year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1962,1,29,6,,,17.428362503635,3,0,0,0,0,1146250,1,4.0,2,36.747507941866985,53.705794176576426,1008.734159815459,1012.734159815459,9.008658664687207,2,792.0,604.0386635292231,22673.25,1,,,,544,224
1962,1,29,9,-1.1353328145794512,-12.662175339430549,4.510540822593976,0,0,0,0,0,1728125,1,6.0,2,38.40424027933019,55.630850230978105,1007.5988270008795,1013.5988270008795,9.575591324309453,2,792.0,741.6732919967951,22673.375,1,55.913922366531985,83.04911120090492,61.40674357796305,543,234
1962,1,29,12,-0.1998745404065994,-2.212289738733014,6.0432244898881615,0,0,0,0,0,1774375,0,5.762668050919746,6,38.75157283394048,55.69851296458332,1007.398952460473,1013.1616205113927,9.273035945795803,4,792.0,751.5325038196044,22673.5,2,1.9558428579919633,13.021594300694087,12.87387264371955,542,235
1962,1,29,15,0.7637677052423533,8.805699684667296,6.796861017268966,0,0,0,2,2,93125,1,2.0,7,36.93595323376615,60.457576445275976,1007.5564054359635,1009.5564054359635,9.707279369712085,7,801.0,172.1702882348331,22673.625,1,0.0,0.0,0.0,558,247
1962,1,29,18,0.9724700985439995,11.17981746491409,4.0195507057019855,0,0,0,0,0,141875,1,2.0,5,37.0596278690568,60.67651836334568,1008.5288755345075,1010.5288755345075,9.437975167064916,5,801.0,212.50932944773342,22673.75,1,6.475901033570347,7.934124132212186,4.583997332978532,558,248
1962,1,29,21,0.16953275672960444,1.958957929661272,5.310934170318506,0,0,2,0,0,1740000,2,6.0,3,36.840020530129436,60.79929563233508,1008.6984082912371,1014.6984082912371,9.0165252985924,3,801.0,744.2171739215615,22673.875,1,3.642012232788746,8.917378029055191,-8.139740647544821,559,248
1962,1,30,0,1.1825291587026732,13.241026257053186,3.0362150892106,0,0,0,0,2,260000,1,2.0,6,38.224454902540856,61.76884125960348,1009.8809374499398,1011.8809374499398,9.23846438509207,6,801.0,287.6813695875796,22674.0,1,28.23108185327248,58.56725419130602,51.31402616149781,556,254
1962,1,30,3,1.7963775769309722,19.86348083984358,3.852677750856892,0,0,2,0,1,1327500,3,4.0,5,38.79680272453606,62.33212676631164,1011.6773150268708,1015.6773150268708,8.721463813865837,5,801.0,650.0433630989414,22674.125,1,16.27184976159449,26.735918773252717,21.21405802730973,555,257
1962,1,30,6,1.4938364289830497,16.318579426533706,2.9134518623704206,0,0,0,0,0,1083750,1,4.0,2,39.362306842396656,62.90716230271681,1013.1711514558539,1017.1711514558539,8.69472647838506,2,801.0,587.3400541012703,22674.25,1,16.47866320810885,26.66241838650677,20.960396300901706,554,260
1962,1,30,9,-0.3863431810593465,-3.988376150988904,3.1946263341759913,0,0,0,0,0,1054375,1,4.0,3,42.153276635208805,60.03217905186026,1012.7848082747945,1016.7848082747945,10.028791323269722,3,801.0,579.3254579638584,22674.375,1,-78.9956265840271,130.16004694039248,103.44722712630885,539,256
1962,1,30,12,0.3065465678504552,3.1402183080635298,1.3179904221530159,0,0,0,0,0,1033750,1,4.0,3,42.557346118939506,62.00129496865164,1013.0913548426449,1017.0913548426449,10.368977358112371,3,801.0,573.6312795189028,22674.5,1,53.75976976584041,55.806972219960365,14.976825534246531,541,263
1962,1,30,15,0.5720382918741962,5.809961855797431,2.5122408031576198,0,0,0,0,0,1715625,2,8.0,5,43.01096468141759,62.99470451604085,1013.6633931345191,1021.6633931345191,11.668377550192707,5,801.0,738.986061089156,22674.625,1,26.923992636686094,31.74256582482787,16.813360926453797,541,267
1962,1,30,18,-0.038175989446317546,-0.3823537434654917,3.820595330186407,0,0,0,0,0,1965000,1,10.0,4,43.76834250681616,62.221507300090146,1013.6252171450728,1023.6252171450728,11.940576949949271,4,801.0,790.8722566578933,22674.75,1,-20.695472938526756,34.876216596136665,28.072190579136237,537,266
1962,1,30,21,-0.5144305695302319,-5.090898184512032,3.0226142800142406,0,0,0,0,0,1646250,1,10.0,3,44.43410889619416,63.11124729800179,1013.1107865755425,1023.1107865755425,13.049524048971163,3,801.0,723.8906340947266,22674.875,1,23.54816051894323,34.10940030073738,24.676614943100002,536,270
1962,1,31,0,-0.14182382806029636,-1.395398552858738,3.773461599854418,0,0,0,0,0,1591250,1,10.0,4,44.76174814204616,63.23940084665116,1012.9689627474822,1022.9689627474822,13.002728577258766,4,801.0,711.6955854787614,22675.0,1,3.3727002188063375,12.60358682835163,12.14394063613053,535,271
1962,1,31,3,0.5425804140817491,5.297967325033411,3.9439188932779508,0,0,0,0,0,2032500,1,12.0,3,45.19731111581491,63.63229286290593,1013.5115431615641,1025.511543161564,12.927378048404377,3,801.0,804.3412482700079,22675.125,1,10.261733718467656,19.129457487441847,16.14413097243419,534,273
1962,1,31,6,0.40884278880184866,3.9483332541277476,3.6138919707566672,0,0,0,0,0,2064375,1,12.0,4,45.84047746759512,64.56871031103599,1013.9203859503659,1025.920385950366,12.625380064635275,4,801.0,810.6238161383262,22675.25,1,24.17968511063362,33.95515388910336,23.83894510214942,533,277
1962,1,31,9,-0.2729640457504138,-2.6128345850953303,4.816290577547697,0,0,0,0,0,1432500,1,10.0,5,46.368500304051466,65.25646217452312,1013.6474219046155,1023.6474219046155,11.723877251374065,5,801.0,675.2621061175284,22675.375,1,17.589531704815435,26.313906509331176,19.571153522138502,532,280
1962,1,31,12,0.07622168909962056,0.7219411642816865,5.461637715008765,0,0,0,0,0,640000,1,8.0,7,47.00989342451578,65.55604521958347,1013.7236435937151,1021.7236435937151,11.340164829999978,7,801.0,451.351666838205,22675.5,1,7.5715288693653156,24.949830743423274,23.773220326784436,530,282
1962,1,31,15,1.101327415718988,10.377519239955648,5.773073318709358,0,0,0,0,0,360625,1,6.0,7,47.32955985201884,65.70903759164904,1014.8249710094341,1020.8249710094341,10.801668440421206,7,801.0,338.80747144215917,22675.625,1,3.843460730332353,12.456221096927651,11.848428318977104,529,283
1962,1,31,18,0.804317761479615,7.55505085358013,4.92521966480148,0,0,0,0,0,474375,1,6.0,6,47.52592743228228,66.2731654938945,1015.6292887709137,1021.6292887709137,10.12174358525982,6,801.0,388.58493570702876,22675.75,1,14.119168524653478,15.88475488402686,7.278359560920971,529,285
