year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1974,8,18,3,27257.125,3,3,367,177,293,45.32486585514373,-69.97909112190953,1005.0606771176168,1007.0606771176168,40000,112.83791670955125,2.0,7.756620978711985,14.204613546895198,1,1,3,0,0,0,0,,,,,
1974,8,18,6,27257.25,3,3,367,182,290,46.2029556460964,-68.61720785413783,1003.2883101424281,1005.2883101424281,32500,101.71072362820549,2.0,9.047937044748911,11.650996714978028,1,1,0,0,0,0,0,-1.7723669751887792,34.93581284331069,32.5463766307729,47.747017192856696,-17.012174855263698
1974,8,18,9,27257.375,2,2,367,186,288,46.920931391599055,-67.6032574761829,1003.6723988978338,1005.6723988978338,83125,162.6637921881437,2.0,8.291381234814224,6.568832765944098,1,1,0,0,0,0,0,0.3840887554056826,25.668621166972702,26.61175345124672,36.97382228500998,3.6432116795074294
1974,8,18,12,27257.5,2,2,367,192,283,47.76881358993852,-65.45304168198676,1004.1260485688216,1006.1260485688216,73125,152.56608544230824,2.0,8.415088063009701,6.796246803270479,1,1,0,0,0,0,0,0.45364967098779746,53.56498783665521,31.426732949194516,62.10352216904457,4.244748976744795
1974,8,18,15,27257.625,5,5,367,197,282,48.757158822165316,-64.50244850666222,1004.0287035091546,1006.0287035091546,50000,126.15662610100802,2.0,8.419995474736677,7.60393260923789,1,1,0,0,0,0,0,-0.09734505966698634,23.22774047307039,36.63299186565273,43.37630713319532,-0.8969363739491226
1974,8,18,18,27257.75,3,3,367,202,281,49.72972865696727,-63.5077515531349,1002.1338308368021,1006.1338308368021,153750,221.22419623711556,4.0,9.716819782191818,9.191200278517353,1,1,0,0,0,0,0,-1.8948726723525033,23.831349090602885,36.0482771458381,43.213556723108695,-17.2057630465265
1974,8,18,21,27257.875,3,3,367,205,279,50.15188854917193,-62.47888206952028,1002.2226664481277,1006.2226664481277,151875,219.87113035631398,4.0,9.784506156628566,9.80411195316985,1,1,0,0,0,0,0,0.08883561132563045,24.43499756061114,15.64734608199031,29.015660343970286,0.8016601444600989
1974,8,19,0,27258.0,2,2,367,209,277,50.76919902526963,-61.269646992259624,1003.6377835251225,1005.6377835251225,35625,106.48844864724786,2.0,9.245030874467597,9.450122736900667,1,1,0,0,0,0,0,1.415117076994793,28.34607515850924,22.88059770220046,36.42830943238783,12.657062144206073
1974,8,19,3,27258.125,2,2,367,213,276,51.48492132769948,-60.31833579345457,1004.1858542568042,1006.1858542568042,60000,138.1976597885342,2.0,9.45180106028769,7.642135365421054,1,1,0,0,0,0,0,0.5480707316816552,21.95717630644169,26.528229638854075,34.43638423417796,4.852927433484856
1974,8,19,6,27258.25,1,1,367,216,274,51.861917360645656,-59.21271861677933,1004.451456166085,1004.451456166085,625,14.104739588693906,0.0,9.755662162123194,5.163106472579093,1,1,0,0,0,0,0,0.26560190928081284,25.307114708389598,13.973348742913016,28.9085546154535,2.339588252616468
1974,8,19,9,27258.375,2,2,367,221,273,52.75158814538493,-58.01321327925864,1004.7851365203055,1006.7851365203055,168750,231.76452121391375,2.0,10.233385692688726,3.4503454784731007,1,1,0,0,0,0,0,0.3336803542205598,26.909858023886734,32.975625882297145,42.56210005621159,2.9042095062405218
