year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
2006,12,21,21,,,26.532090985968825,3,0,0,0,0,625,1,0.0,10,58.4407495515611,-123.86144023381637,980.0482667658373,980.0482667658373,17.434365309809582,10,478,14.104739588693906,39070.875,1,,,,244,437,0.16840173194637442,142.0
2006,12,22,0,3.2081331450195285,25.75903870951389,9.256836948729616,0,0,0,0,0,625,1,0.0,13,59.63991521337787,-121.25720226084296,983.2563999108569,983.2563999108569,15.552128683442097,13,478,14.104739588693906,39071.0,1,48.78428510466364,65.99580566509098,44.44704593346277,245,429,1.246061234522441,1232.0
2006,12,22,3,-0.2890946241124766,-2.253109867628354,10.249333235171726,0,0,2,0,0,255000,3,2.0,14,62.74183777941986,-125.20617264155243,982.9673052867444,984.9673052867444,16.250830452354386,14,478,284.9017742606504,39071.125,1,-67.02636446586783,133.08362639369255,114.97268406271372,261,429,0.4693495850075848,635.0
2006,12,22,6,-0.3171535278450756,-2.4792614920891523,8.497605725495013,0,0,0,2,0,400625,1,4.0,15,62.40866511392383,-119.19145681536875,982.934256510268,986.934256510268,19.633036548396895,15,482,357.1034838143996,39071.25,1,0.0,0.0,0.0,253,419,0.36656499685200067,581.0
2006,12,22,9,1.3303608753936715,10.36786631302964,2.9520104831080243,0,0,0,0,0,1037500,1,8.0,11,62.747581881968785,-116.88394832664416,984.2646173856617,992.2646173856617,20.587604858675505,11,482,574.6707813310877,39071.375,1,39.162040925447094,41.12745833667017,12.561941720456584,252,414,0.4200072087359865,530.0
2006,12,22,12,0.6065573279590172,4.722920758032381,3.633608401376333,0,0,0,0,0,1096875,1,10.0,11,62.84540232560045,-115.39155872810973,984.8711747136207,994.8711747136207,22.02877409316034,11,482,590.8859081141176,39071.5,1,25.244988595783322,25.50402398163372,3.625712351320475,251,411,0.5313304815998434,637.0
2006,12,22,15,1.314911556097213,10.164705756452307,2.227732410118551,0,0,0,0,0,1071875,1,10.0,11,63.667624697504934,-115.13570259659,986.186086269718,996.186086269718,21.973596823953233,11,482,584.1133530858978,39071.625,1,4.2065780087894575,30.764600924801112,30.475652109811243,254,409,0.7144752185047115,1087.0
2006,12,22,18,1.0945595562292147,8.417339220815268,2.2346227013149473,0,0,0,0,0,1064375,1,10.0,8,64.27897645181852,-114.65215073731565,987.2806458259471,997.2806458259471,21.61057171736977,8,482,582.066220551298,39071.75,1,7.778308060605601,23.95758323751041,22.65973782497401,256,407,0.7402206503508538,1185.0
2006,12,22,21,1.8535242163752264,14.245674369680698,2.8667966432188403,0,0,0,0,0,700625,1,8.0,8,64.347736772413,-113.06611495893696,989.1341700423224,997.1341700423224,20.979918810340273,8,482,472.24555477793365,39071.875,1,25.44844391252526,25.575743537535896,2.5485996015194865,255,404,0.8439238936650624,1377.0
2006,12,23,0,1.1182298823364545,8.6033126265188,3.7173915212292923,0,0,0,0,0,976250,1,10.0,8,64.2244938453922,-112.40744476367269,990.2523999246588,1000.2523999246588,20.22715425985429,8,482,557.4495729542948,39072.0,1,10.616110858838605,11.55717949684024,-4.5679960765124905,254,403,0.9730076232652829,1569.0
