year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1989,6,23,21,32680.875,9,9,580.0,424,428,68.81081416151133,136.7226620716228,,,0,0.0,,18.25802867377123,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1989,6,24,0,32681.0,10,10,605.0,419,440,67.43772923668952,143.53076560994816,992.0641739354876,994.0641739354876,35000,105.5502061411188,2.0,15.11490559582025,12.509138548693226,1,1,3,0,0,3,0,,,96.77191893447613,-50.89335916410327,109.3386404765819,1.405936191340341,877.0
1989,6,24,3,32681.125,10,10,605.0,417,444,66.95620977725308,145.76575554474292,993.0091929634763,993.0091929634763,625,14.104739588693906,0.0,14.256139373059973,10.793749415381754,1,1,0,0,0,0,0,7.115020115878227,0.945019027988601,32.42463673110567,-17.84750698998745,37.01203281234115,0.18344909412923055,191.0
1989,6,24,6,32681.25,10,10,605.0,414,447,66.75557690520205,148.0829906748111,993.5314211265489,995.5314211265489,43750,118.0087179853287,2.0,14.143354911046968,9.965787353168198,1,1,0,0,0,0,0,3.9377298410734727,0.522228163072723,33.89423277405068,-7.436452496733712,34.70042998404643,1.3682629691976373,774.0
1989,6,24,9,32681.375,13,13,605.0,411,449,66.71564555708066,150.08305982232991,995.0036748844914,997.0036748844914,61875,140.3403869441083,2.0,13.419736627101452,5.691659732704138,1,1,0,0,0,0,0,11.104485173123692,1.4722537579423807,29.30293384439428,-1.4800544417251864,29.340287882694984,1.0890551445680599,534.0
1989,6,24,12,32681.5,14,14,605.0,408,450,66.84900195094684,151.8126262354242,996.4756804428292,998.4756804428292,64375,143.1474726395179,2.0,12.666135316128187,7.09564040619618,1,1,0,0,0,0,0,11.09153356584553,1.4720055583378417,25.2029613739676,4.942851477843866,25.6830886528417,1.165228265015148,639.0
1989,6,24,15,32681.625,14,14,605.0,404,450,67.26708324906092,153.81606812094316,997.5125545333905,1001.5125545333905,215000,261.60394784772456,4.0,12.072314603855641,6.5417463542529735,1,1,0,0,0,0,0,7.788732513107583,1.0368740905613232,28.69453581014624,15.496173091752018,32.611466784695594,1.547357891995902,806.0
1989,6,24,18,32681.75,16,16,605.0,400,450,67.65564613542391,155.89082476240847,998.7680268649186,1000.7680268649186,72500,151.91269449366246,2.0,11.510162379584207,4.9054199847405835,1,1,0,0,0,0,0,9.404281382992348,1.2554723315281444,29.23418683641307,14.402073881977206,32.58922233021581,2.1054840880362278,996.0
1989,6,24,21,32681.875,16,16,605.0,397,449,68.13758059395774,157.26658827331238,999.37556430779,1001.37556430779,70625,149.9354384784672,2.0,11.13811939131112,5.531366091398959,1,1,0,0,0,0,0,4.535319912656704,0.6075374428713985,18.98820233160459,17.862888921384975,26.069802998942897,2.2180306053625767,1039.0
1989,6,25,0,32682.0,14,14,605.0,394,449,68.39306243020631,158.91960292007747,1000.2480940759244,1004.2480940759244,231250,271.3100830783876,4.0,10.25172894965642,5.10935932264154,1,1,0,0,0,0,0,6.501942682318726,0.8725297681344091,22.560825038230647,9.46942801355875,24.467547758400844,2.166217950543065,1158.0
1989,6,25,3,32682.125,12,12,605.0,391,449,68.62979778027959,160.61020992320582,1000.0405090822255,1004.0405090822255,209375,258.1591222864905,4.0,10.251631747577846,7.000525908299533,1,1,0,0,0,0,0,-1.5443737438662637,-0.20758499369898345,22.832957782707297,8.774589961857663,24.460936002238896,2.1433883006034042,1262.0
1989,6,25,6,32682.25,12,12,605.0,389,448,68.99331269262738,161.565051177078,1001.1025235187849,1005.1025235187849,232500,272.0423653362309,4.0,9.36436071613838,8.756873427488317,1,1,0,0,0,0,0,7.881679348753773,1.0620144365594024,12.686788517701489,13.473671337571872,18.506604826542013,2.047803149227251,1296.0
1989,6,25,9,32682.375,13,13,605.0,383,447,69.60531903462888,164.9667418706117,1001.9972558721138,1005.9972558721138,220625,265.0039974024898,4.0,9.633042509448464,7.544215324862962,1,1,0,0,0,0,0,6.613456428443883,0.8947323533288727,43.93257189248766,22.68400010162056,49.443247604692374,1.8664654172431008,1374.0
1989,6,25,12,32682.5,13,13,605.0,381,448,69.4975238888508,166.34521414171567,1002.3477992679707,1006.3477992679707,183125,241.43425172789108,4.0,9.883975222226535,6.677925933172446,1,1,0,0,0,0,0,2.5928763125312173,0.3505433958569483,17.894849650666526,-3.995424442478165,18.335459102392605,1.7593964103214386,1383.0
1989,6,25,15,32682.625,14,14,605.0,378,447,69.87085395941958,168.06184950549516,1002.639176354504,1006.639176354504,177500,237.69729657196956,4.0,9.717543483185368,7.384692134546494,1,1,0,0,0,0,0,2.1500459565918293,0.29137708653332084,21.895722391874802,13.83746993703429,25.901703289945537,1.7451800183344077,1494.0
1989,6,25,18,32682.75,15,15,605.0,377,445,70.36266369401623,168.4325601384009,1004.1091711273674,1008.1091711273674,230000,270.5758189903005,4.0,8.207479683506737,7.781044070072967,1,1,0,0,0,0,0,10.813340948040207,1.4699947728634288,4.617659094172462,18.22891578718554,18.8046841581106,0.659662786301921,684.0
1989,6,25,21,32682.875,15,15,605.0,377,445,70.36266369401623,168.4325601384009,,,0,0.0,,8.207479683506737,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
