year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1989,5,31,3,32657.125,18,18,847,364,561,43.54075355794653,178.72065430762396,998.1116523630585,1008.1116523630585,1301250,643.584290824953,10.0,16.003517509776827,4.9001717777948945,1,1,3,0,0,0,0,,,,,,5.91370765577216,2186.0
1989,5,31,6,32657.25,20,20,847,354,562,43.289807063113315,-178.44420082607226,996.8316551741638,1006.8316551741638,1195625,616.9110613925599,10.0,16.913671200295852,5.879029106876333,1,1,0,0,0,0,0,-1.2799971888947765,-76.48684142402881,-9.301325694895874,77.05031843352148,-12.933096967019845,6.015220814040181,2471.0
1989,5,31,9,32657.375,23,23,847,346,561,43.44243493568093,-176.16705303875278,995.1579403252681,1007.1579403252681,1355625,656.8933242604169,12.0,18.538283732244377,8.193341000814835,1,1,0,0,0,0,0,-1.6737148488956155,61.279791199455026,5.657148364690164,61.54036185357478,-16.863594431828,6.17036629707343,2741.0
1989,5,31,12,32657.5,20,20,847,335,560,43.43273300489114,-173.03330747766918,990.5937853388772,1004.5937853388772,1095625,590.549125010033,14.0,21.77729954019541,8.825971738525187,1,1,0,0,0,0,0,-4.564154986390931,84.3426711688061,-0.359601827493607,84.34343776111864,-45.994587347813464,6.240990925520358,3137.0
1989,5,31,15,32657.625,15,15,847,327,558,43.64044726164569,-170.70158026952697,985.799054027062,1005.799054027062,1708750,737.503910509329,20.0,25.23552530439637,11.489341254981701,1,1,0,0,0,0,0,-4.794731311815267,62.54270567635047,7.698923847617122,63.01478764329853,-48.134184077098624,6.710597247483909,3375.0
1989,5,31,18,32657.75,18,18,847,321,555,44.102140678401916,-168.85924748561885,980.9175903118338,1004.9175903118338,1508750,693.0007509229656,24.0,30.139650441802914,18.275457269593026,1,1,0,0,0,0,0,-4.881463715228165,49.03518772335913,17.112655202827902,51.93546575468389,-48.59584277826057,10.753266403650711,5020.0
1989,5,31,21,32657.875,19,19,847,318,553,44.432875959818865,-167.89513249790966,976.3509005122578,1006.3509005122578,1845625,766.4728851616075,30.0,34.822739710889074,25.51831944919628,1,1,0,0,0,0,0,-4.566689799575979,25.517110680413538,12.25869511864181,28.308983441449943,-45.19378214588056,16.694890356137087,4973.0
1989,6,1,0,32658.0,22,22,8,315,552,44.51183570275275,-166.98364732918952,970.1731860994515,1008.1731860994515,2709375,928.6661660032672,38.0,40.39932333657018,26.32959172856492,1,1,0,0,0,0,0,-6.177714412806235,24.091561419449423,2.9266409411355707,24.268674434864273,-61.0513641125268,8.354471840906129,2793.0
1989,6,1,3,32658.125,20,20,8,311,552,44.28264954746563,-165.85875522107057,967.1281187871797,1009.1281187871797,3349375,1032.5401566219273,42.0,42.489817979423755,21.536024958488632,1,1,0,0,0,0,0,-3.045067312271858,29.84874638265084,-8.494779241699938,31.033996439083186,-30.21611249209992,8.447020784861918,3115.0
1989,6,1,6,32658.25,20,20,8,307,552,44.03474300560667,-164.74488129694222,966.2659168672392,1010.2659168672392,3902500,1114.5422068420035,44.0,42.90440948267739,24.034140814469794,1,1,0,0,0,0,0,-0.8622019199405622,29.68083227470147,-9.1886499122379,31.070614601720223,-8.593810881791011,8.854375981648104,3637.0
1989,6,1,9,32658.375,19,19,8,303,549,44.471108927589746,-163.39789068302005,967.2192060976234,1011.2192060976234,3823125,1103.1493478293885,44.0,42.849022450556006,22.40256574601648,1,1,0,0,0,0,0,0.9532892303842527,35.627104339217915,16.173892228364334,39.12653004563865,9.427715402350266,10.22155254857453,3772.0
1989,6,1,12,32658.5,16,16,8,303,548,44.70474388425627,-163.3146997373819,965.3320745436897,1011.3320745436897,4290625,1168.6523672193227,46.0,42.99901402064675,20.599415329855475,1,1,0,0,0,0,0,-1.887131553933723,2.1915494341773987,8.65967395604641,8.93268391624106,-18.586061425183534,11.081793476294877,4039.0
