year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
2015,5,23,3,42145.125,19,19,615,307,361,78.22196447539545,-91.63657704161672,999.7659895646684,1003.7659895646684,1248750,630.4676600524476,4.0,9.689423673267534,6.697832235048191,1,1,3,0,0,0,0,,,,,,1.4044686373752975,1884.0
2015,5,23,6,42145.25,18,16,615,307,358,78.22196447539545,-88.36342295838328,997.1146393282892,1002.9072158620646,1100625,591.8951076677646,5.792576533775428,11.802671486592212,9.118931392879677,2,0,0,0,0,0,0,-2.6513502363792214,24.760579348603958,0.0,24.760579348603958,-18.764159307269452,1.1217905767275724,1216.0
2015,5,23,9,42145.375,17,17,615,307,357,78.21339549910375,-87.27368900609373,995.5353292999462,1003.5353292999462,1417500,671.7173986622078,8.0,13.769089565997701,10.218475489273843,1,1,0,0,0,0,0,-1.5793100283430248,8.250429259086783,-0.3176088967244771,8.2565403390569,-11.1774555649242,1.2439017854988932,1317.0
2015,5,23,12,42145.5,12,12,615,307,357,78.21339549910375,-87.27368900609373,995.0249994702644,999.0249994702644,162500,227.4320920733615,4.0,14.538977279915933,11.334937975741777,1,1,0,0,0,0,0,-0.5103298296817229,0.0,0.0,0.0,-3.611823449704486,0.6186124859071501,781.0
2015,5,23,15,42145.625,12,12,615,307,357,78.21339549910375,-87.27368900609373,995.6465438917061,997.6465438917061,95000,173.8949084575512,2.0,13.846834138859895,10.174404147782043,1,1,0,0,0,0,0,0.6215444214416493,0.0,0.0,0.0,4.398936894980325,0.6017054926304278,798.0
2015,5,23,18,42145.75,12,12,615,301,352,76.76728652482991,-82.69424046668918,996.0933539615844,998.0933539615844,85625,165.09174420450913,2.0,13.278485783755901,10.611024497107573,1,1,0,0,0,0,0,0.4468100698782655,38.84417166034756,-53.59999377147245,66.19538506784619,3.1800258537199513,0.6019974872022438,776.0
2015,5,23,21,42145.875,12,12,615,296,348,75.51424929837418,-79.73485953978627,997.5311968370594,999.5311968370594,108750,186.05429348039038,2.0,12.18676577774048,9.7400470278399,1,1,0,0,0,0,0,1.4378428754750348,27.43475739264329,-46.4437941595493,53.94156031417502,10.288748202353027,0.7418957760760718,816.0
2015,5,24,0,42146.0,13,13,615,291,352,74.52559325890539,-83.75162833496178,998.6838223376508,1000.6838223376508,91875,171.01087916602197,2.0,11.688870396757041,13.222817172603534,1,1,0,0,0,0,0,1.1526255005913846,-39.71518951701483,-36.64451192847749,54.03810260222627,8.285993217119932,0.671562275311937,730.0
2015,5,24,3,42146.125,12,12,615,294,351,75.17184869791468,-82.60599135740172,998.8016680344318,1000.8016680344318,43125,117.16276644769007,2.0,12.252032769475331,19.23450238920632,1,1,0,0,0,0,0,0.11784569678100525,10.866995703941745,23.953442044762163,26.30321237836299,0.8445855244108809,0.5525502905692008,689.0
2015,5,24,6,42146.25,11,11,615,294,351,75.17184869791468,-82.60599135740172,1000.1408524032074,1002.1408524032074,138750,210.15588668414918,2.0,11.328887930257833,16.802135697732083,1,1,0,0,0,0,0,1.3391843687756044,0.0,0.0,0.0,9.597768635430613,0.5667420557679639,736.0
2015,5,24,9,42146.375,7,7,615,280,350,71.9994982541912,-83.18564711059025,1001.0310536957709,1001.0310536957709,625,14.104739588693906,0.0,9.11471056790854,6.036521281742535,1,1,0,0,0,0,0,0.8902012925634335,-6.639360681749784,-117.58309162688911,117.7703890916548,6.4849069577776595,0.5499676501029191,819.0
2015,5,24,12,42146.5,7,7,615,280,350,71.9994982541912,-83.18564711059025,,,0,0.0,,9.11471056790854,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,,0.0,0.0
