year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
2015,5,15,15,,,10.21996840258813,3,0,0,0,0,2119375,4,6.0,9,40.585966064918075,63.1349736606181,1000.5859242537897,1006.5859242537897,8.064778177082534,9,387.0,821.3513347105314,42137.625,1,,,,550,263,0.8396461911645777,190.0
2015,5,15,18,0.1413221574797353,1.5118210514520871,4.936995834099289,0,0,1,0,0,643125,1,6.0,7,40.36354738605664,63.853158764419106,1000.7272464112694,1006.7272464112694,8.259469859229192,7,387.0,452.4522577598109,42137.75,1,20.282695757364518,21.894070923800985,-8.243942893459115,552,265,0.731524681939543,226.0
2015,5,15,21,-1.0716724774426256,-11.24807529975559,11.074904161849991,0,0,0,0,0,1875000,1,8.0,7,41.30689096259549,66.05132056468516,999.6555739338269,1007.6555739338269,8.642236639105423,7,387.0,772.5484040463792,42137.875,1,61.201001702173144,70.4848515338166,34.96500659795115,552,274,1.3029192608562863,529.0
2015,5,16,0,0.001660317297501024,0.01709040300099997,11.044796398987165,0,0,0,0,0,1129375,3,6.0,7,42.304354168029846,67.96683356834546,999.6572342511244,1005.6572342511244,9.321933349627898,7,387.0,599.5758731877214,42138.0,1,52.50791661204719,64.2178511049154,36.97094931963991,551,282,1.754360203118095,777.0
2015,5,16,3,1.883074797342706,18.69433544490011,6.092379003550959,0,0,1,0,0,575000,2,2.0,7,44.25682913450887,72.56853705443824,1001.5403090484671,1003.5403090484671,7.957936437242682,7,387.0,427.81793388739516,42138.125,1,122.14372971896367,141.9728191158595,72.36843689099075,549,300,2.1923015977466487,963.0
2015,5,16,6,-1.0730992110246733,-10.479748671595708,5.652519954382224,0,0,0,0,0,419375,2,2.0,9,45.188567709828945,71.28601549589644,1000.4672098374424,1002.4672098374424,8.772500667911627,9,387.0,365.3644872156122,42138.25,1,-33.50231347690428,48.115092043395414,34.534867511540426,544,297,3.0120660050084687,1225.0
2015,5,16,9,-1.566885884393414,-13.965272826632363,3.9433457742731846,0,0,0,2,0,343125,1,2.0,6,51.01726938810813,69.22774531795417,999.0502070120799,1001.0502070120799,9.613153051146176,6,397.0,330.48461340403304,42138.375,1,29.043331262090394,31.779421350242927,12.900253119871671,519,299,3.5277634934223174,1100.0
2015,5,16,12,-1.9002222803195763,-17.244973223661056,5.490486322026772,0,0,0,0,0,198125,1,2.0,5,49.76647121252403,71.2559042877013,997.1499847317604,999.1499847317604,11.412265315541006,5,397.0,251.12774876576967,42138.5,1,48.55353257720779,67.13247838511332,-46.36080379374078,526,303,3.323506116177745,1089.0
2015,5,16,15,-1.9759911241430381,-17.584457704322162,6.077206498517771,0,0,0,0,0,320000,1,4.0,8,51.12638881325796,71.67154878586888,995.1739936076173,999.1739936076173,13.379575143319832,8,397.0,319.15382432114615,42138.625,1,9.668770756713343,51.324269776977104,50.40531261875131,521,306,3.264553382004462,993.0
2015,5,16,18,-0.9530855052631523,-8.420666349469698,7.439913408511057,0,0,0,0,0,283125,1,4.0,8,51.64327829198042,72.85965069524227,994.2209081023542,998.2209081023542,14.833006816369656,8,397.0,300.2024092604617,42138.75,1,27.3270879853691,33.37390751059612,19.158495889962754,520,310,2.687464381347064,858.0
2015,5,16,21,-1.6018451585716684,-14.038328804843172,10.572714903007581,0,0,0,0,0,205625,1,4.0,8,52.23632621908286,73.3173392038973,992.6190629437825,996.6190629437825,16.711568803263436,8,397.0,255.83680412822147,42138.875,1,10.38896816392076,24.31272327996833,21.981306916954573,518,312,1.9031909197165748,669.0
2015,5,17,0,-0.945652370111493,-8.197856670101014,12.630498758087704,0,0,0,0,3,24375,1,2.0,9,53.05313336196012,73.69028654501832,991.6734105736709,993.6734105736709,17.678268624583588,9,397.0,88.0840704993241,42139.0,1,8.30880933403245,31.394396147738544,30.274936778329298,515,314,0.9927624142827364,363.0
2015,5,17,3,0.8762932414136594,7.545332871194405,10.67271779114024,0,0,0,0,0,95625,1,4.0,7,53.57372516094922,73.83300571298382,992.5497038150846,996.5497038150846,16.888447166414416,7,397.0,174.46599343804792,42139.125,1,3.141067859687955,19.54971115854198,19.295722300117614,513,315,0.9729001196954538,398.0
2015,5,17,6,1.4708587201121555,12.597152272453068,9.861725738022141,0,0,0,0,0,148750,1,4.0,8,53.9930198329345,74.77667695378548,994.0205625351969,998.0205625351969,15.039987637363627,8,397.0,217.59732436277534,42139.25,1,20.562348904762356,25.774744135308353,15.541146764619102,512,318,2.3492717186506926,1189.0
2015,5,17,9,1.1819378550753754,10.063568338612447,9.245583039057164,0,0,0,0,0,186250,1,4.0,8,54.45882807631516,76.09731288577944,995.2025003902722,999.2025003902722,13.325327448314887,8,397.0,243.48555665938588,42139.375,1,28.453237115563883,33.281719264927794,17.265171151047532,511,322,1.7118487648963385,834.0
2015,5,17,12,0.8679190115931852,7.349298282647678,8.011838623747607,0,0,0,0,0,176875,1,4.0,8,54.903972592376306,77.45103901010626,996.0704194018654,1000.0704194018654,12.42161717605642,8,397.0,237.27844638474429,42139.5,1,28.84806774229986,33.2330700192212,16.499270603215685,510,326,1.4118239851825354,794.0
2015,5,17,15,0.3262554024932615,2.754641493420244,6.860542772872577,0,0,0,0,0,148750,1,4.0,9,55.14144110838849,79.27694358973687,996.3966748043587,1000.3966748043587,12.954262675335968,9,397.0,217.59732436277534,42139.625,1,38.67991991722644,39.66871900290924,8.801764739455479,510,331,1.1320594415713985,547.0
2015,5,17,18,0.6133433066803263,5.142085904082766,6.400596681597672,0,0,0,0,0,146875,1,4.0,9,55.72964448215281,80.25635871296284,997.0100181110389,1001.0100181110389,13.004613124114051,9,397.0,216.2215635251125,42139.75,1,20.441432435393306,29.885919542250967,21.80174366593527,508,334,0.8349295875858387,447.0
2015,5,17,21,0.4177251248230459,3.479882435214197,5.828762336238069,0,0,0,0,0,159375,1,4.0,10,56.269803723174626,80.88684442492458,997.427743235862,1001.427743235862,12.698248125685657,10,397.0,225.23462902169737,42139.875,1,12.976324009139665,23.858436406329197,20.020989060600375,506,336,0.5998226470179647,487.0
