year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1955,8,2,6,-1.5889212032908109,-12.709195690517829,4.105495149869602,2,0,1,0,2,310625,1,4.0,9,60.01697944102905,-111.03751102542182,1001.453744619919,1005.453744619919,11.71422312729274,9,38.0,314.44396702089864,20301.25,1,1.6989657445751285,19.25187254314525,19.17675967978611,236,407
1955,8,2,9,-2.103463567824656,-16.724903099639253,5.923635361748893,0,0,0,0,0,405000,1,6.0,10,60.61575095588806,-110.53020138754586,999.3502810520944,1005.3502810520944,13.556856742969833,10,38.0,359.0480523612894,20301.375,1,9.226142440363029,24.034787212530738,22.193451557199552,238,405
1955,8,2,12,0.1461395199288381,1.16485967532856,5.938945366280459,0,0,0,0,0,403750,1,6.0,9,60.36463961543123,-111.76074534874147,999.4964205720232,1005.4964205720232,14.16115248438606,9,38.0,358.49353766379875,20301.5,1,-22.552872163202352,24.397958972133654,-9.307435693904607,238,408
1955,8,2,15,-1.854647700273199,-14.739285446044269,6.874744009289352,0,0,0,0,0,333750,1,6.0,11,60.66584831625144,-111.5139061957519,997.64177287175,1003.64177287175,15.557055284912723,11,38.0,325.9385287348523,20301.625,1,4.48215502194319,12.030426208210795,11.164293130802085,239,407
1955,8,2,18,0.37661415855633096,2.9905655482960483,6.582479244475035,0,0,0,0,0,504375,1,6.0,10,60.75011488944674,-111.10120836384135,998.0183870303064,1004.0183870303064,14.267022202879396,10,38.0,400.68385148886324,20301.75,1,7.4742217463072524,8.100569976394828,3.123338475013089,239,406
1955,8,2,21,0.20676808045012876,1.6332494586895538,8.866981827852069,0,0,2,0,0,1890625,3,10.0,10,61.295090315707995,-108.14918670604548,998.2251551107564,1008.2251551107564,12.965356574356854,10,38.0,775.7606773781648,20301.875,1,52.548179329142634,56.296811502480395,20.19950084873573,239,399
1955,8,3,0,-0.4949524940684205,-3.925841462521257,5.4237667490055905,0,0,0,0,0,3510625,2,12.0,6,60.865215718585674,-100.5239116420473,997.7302026166881,1009.7302026166881,13.11954772385923,6,38.0,1057.1029487159565,20302.0,1,137.52567904570307,138.44559282552441,-15.933291431125193,233,383
1955,8,3,3,-1.2307339920653613,-9.768899454275454,3.4197848281815095,0,0,0,0,0,2299375,1,12.0,5,60.79143194125957,-98.69550287742477,996.4994686246226,1008.4994686246226,14.36620821654388,5,38.0,855.5196050026286,20302.125,1,33.06999010843759,33.18287726314597,-2.7347939024449426,232,379
1955,8,3,6,-0.9606981263117632,-7.601369543848591,3.122703593808619,0,0,0,0,0,1986250,1,12.0,6,61.1184478835797,-97.4314079711725,995.5387704983109,1007.5387704983109,15.217172158169358,6,38.0,795.1371022864888,20302.25,1,22.629981953122886,25.671595095382976,12.120837905962762,233,376
1955,8,3,9,-0.9676217592321337,-7.6483960322558255,3.0326891389268713,0,0,0,0,0,3258750,1,14.0,3,61.22395069647778,-95.64331828053398,994.5711487390788,1008.5711487390788,15.802545827977296,3,38.0,1018.4754987732538,20302.375,1,31.90319093022858,32.14195517593265,3.9104591803322006,233,372
