year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1955,5,18,0,20225.0,17,17,399,516,442,49.50578506862022,117.79625007272003,989.2530204529967,1003.2530204529967,1466875,683.3160427619478,14.0,20.295439971081375,5.015810615529408,1,1,3,0,0,0,0,,,,,
1955,5,18,3,20225.125,15,15,399,512,441,50.46300020848198,118.12121611232737,987.4928940978508,1003.4928940978508,1880625,773.7063588367304,16.0,20.551765622379246,7.4281419064683,1,1,0,0,0,0,0,-1.7601263551459123,7.667466167935067,35.47915575332978,36.298216628444194,-15.812107172589329
1955,5,18,6,20225.25,15,15,399,507,442,51.394675571724626,119.21924669048461,985.7028677268058,1001.7028677268058,1721875,740.3308957977606,16.0,20.239575409162942,7.37338742114116,1,1,0,0,0,0,0,-1.7900263710449509,25.39366745897319,34.532524557436204,42.86412951789466,-15.869816661252765
1955,5,18,9,20225.375,9,9,399,503,444,51.98304619717991,120.49171135675464,983.3420845439991,1003.3420845439991,2533750,898.0632907085,20.0,21.46284986710224,13.86595046287417,1,1,0,0,0,0,0,-2.360783182806772,29.047604359626536,21.80794284577112,36.322853552519994,-20.760844190382294
1955,5,18,12,20225.5,10,10,399,498,446,52.75158814538493,121.98678672074136,984.8939746627848,1004.8939746627848,2299375,855.5196050026286,20.0,21.531847848443764,13.921797555930679,1,1,0,0,0,0,0,1.5518901187856682,33.54049941180833,28.485988517974416,44.004734320748774,13.506980493790092
1955,5,18,15,20225.625,11,11,399,495,447,53.22449937772519,122.85261362409128,986.0684233739805,1006.0684233739805,2845625,951.7303031173009,20.0,20.677077317679018,8.46032264767884,1,1,0,0,0,0,0,1.1744487111957278,19.212670340079328,17.528443263154465,26.007172565009622,10.158485611173223
1955,5,18,18,20225.75,12,12,399,493,442,54.255335462769295,121.7151335150978,986.2796475856611,1008.2796475856611,6598750,1449.292020765756,22.0,20.090593919589622,8.459306688772921,1,1,0,0,0,0,0,0.21122421168067376,-24.628905932558613,38.20791428634777,45.457977534726716,1.8030471746258296
1955,5,18,21,20225.875,17,17,399,491,440,54.903972592376306,121.473605405945,984.8056149889325,1000.8056149889325,1449375,679.2277904264752,16.0,21.035209597841295,9.181144409902991,1,1,0,0,0,0,0,-1.474032596728648,-5.1470708666692975,24.041719348529462,24.58651272018811,-12.48170058150805
1955,5,19,0,20226.0,18,18,399,490,438,55.34941546473546,121.02827877902513,983.9096208548785,1001.9096208548785,1881250,773.8349135204847,18.0,22.110880113533536,9.849392948188397,1,1,0,0,0,0,0,-0.895994134053908,-9.384816127582084,16.51032917210598,18.9912017292171,-7.5460338860097735
1955,5,19,3,20226.125,15,15,399,488,438,55.75148264463373,121.42054691831092,984.5545032543254,998.5545032543254,1416875,671.5692964889464,14.0,20.180690036164634,11.748935778763189,1,1,0,0,0,0,0,0.6448823994467966,8.182529110455087,14.902610191657436,17.001222696263262,5.405096797886481
1955,5,19,6,20226.25,16,16,399,481,437,57.267854917391496,122.53217766378683,985.5932970323579,991.5932970323579,271875,294.1776679257249,6.0,19.733275559298843,18.974241344604014,1,1,0,0,0,0,0,1.0387937780325591,22.278489425626827,56.20430121171399,60.458701324001666,8.555527551638475
1955,5,19,9,20226.375,17,17,399,476,438,58.11692625767292,123.97286769493928,987.4917786952786,993.4917786952786,286875,302.18396482767736,6.0,18.538316734038787,13.757376976173838,1,1,0,0,0,0,0,1.8984816629206762,28.204223424033056,31.470808466197063,42.259791817623,15.49009158533131
1955,5,19,12,20226.5,17,17,399,470,438,59.26701208069027,125.39026187494721,993.8137245966703,997.8137245966703,249375,281.74195262169036,4.0,14.309866688350576,7.401915882517642,1,2,0,0,0,0,0,6.321945901391737,26.847217635550017,42.6279029084537,50.377685547702,50.956092063512436
1955,5,19,15,20226.625,14,14,399,467,437,59.96961346890029,125.78897345918334,996.1546817238278,998.1546817238278,81250,160.81877456451716,2.0,13.356354386982478,10.306713106136595,1,1,0,0,0,0,1,2.3409571271574534,7.395892864423049,26.041903274126035,27.071755713306814,18.733395720585417
1955,5,19,18,20226.75,13,13,399,462,438,60.76268404532864,127.44683022497075,999.2172398261491,1001.2172398261491,217500,263.12050517771223,2.0,12.291277881098484,4.360583456744571,1,1,0,0,0,0,0,3.0625581023213453,30.012336662563506,29.39514152330287,42.00969765568491,24.315750498054772
1955,5,19,21,20226.875,14,14,399,456,437,61.99871187191201,128.76825439495988,1001.9027638512412,1001.9027638512412,625,14.104739588693906,0.0,11.57287011855343,2.913673654877348,1,1,0,0,0,0,0,2.685524025092018,22.994613485169975,45.813341169190245,51.26026217663135,21.072687435367765
1955,5,20,0,20227.0,14,14,399,450,440,62.610028690357595,131.65318135825981,1005.3030535400668,1005.3030535400668,625,14.104739588693906,0.0,9.517107878600024,3.427344529759866,1,1,0,0,0,0,0,3.4002896888255782,49.18833251057906,22.6584429278806,54.15622855302344,26.532274135407327
1955,5,20,3,20227.125,15,15,465,441,436,64.76189150785486,133.18744731448442,,,0,0.0,,10.579657913000062,,0,0,0,0,3,0,3,1.7905268798817997,24.24664246371068,79.75874271358708,83.36280171644424,
