year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
2010,9,3,21,,,6.517387127723413,3,0,0,0,0,2021875,1,10.0,20,57.98423873657716,-122.84505830277779,1002.3780996100518,1012.3780996100518,12.845207993662687,20,79.0,802.2361255440021,40422.875,1,,,,241,436,2.769150957410635,1401.0
2010,9,4,0,-2.186967184712994,-17.79734982576071,7.353351770671579,0,0,0,0,0,2521250,1,12.0,18,58.35868102378247,-121.80938928779315,1000.1911324253388,1012.1911324253388,14.302232591668094,18,79.0,895.8452994467752,40423.0,1,20.13764578404972,24.456960787502805,13.878694219471594,241,433,2.1000279950545173,1204.0
2010,9,4,3,0.22202506725516286,1.7975715245966777,6.475954181535054,0,0,0,0,0,2490000,1,12.0,15,58.840408538355774,-120.39153306607113,1000.4131574925939,1012.4131574925939,14.43007973121835,15,79.0,890.2761462589227,40423.125,1,27.19155538894992,32.529824990103336,17.855218548548216,241,429,1.5870867164425904,964.0
2010,9,4,6,-0.4935421478950593,-3.99241313213922,4.895337473957625,0,0,0,0,0,2160000,1,12.0,14,58.92191016493037,-120.96375653207352,999.9196153446989,1011.9196153446989,15.40164722427759,14,79.0,829.1859587312052,40423.25,1,-10.948408171198272,11.357517828475592,3.020855796124643,242,430,1.7412993655123483,894.0
2010,9,4,9,-0.6242900733520219,-5.01065114360513,5.652779363024383,0,0,0,0,0,1348125,2,10.0,15,59.678126963664745,-120.30268072048808,999.2953252713468,1009.2953252713468,16.21206646256287,15,79.0,655.0736716671819,40423.375,1,12.37034291897298,30.637542896074486,28.02915715421745,244,427,1.670833831724842,734.0
2010,9,4,12,-0.5270869112286891,-4.207123917964441,6.023367723857227,0,0,0,0,2,426875,1,6.0,13,60.22654943469057,-119.39337785706887,998.7682383601182,1004.7682383601182,16.804076198369565,13,79.0,368.6170542239,40423.5,1,16.735970488097195,26.330408846386966,20.32726547864795,245,424,2.025742213848073,848.0
2010,9,4,15,0.15245441950304667,1.2102491563663056,5.111799680715703,0,0,0,0,0,436250,1,6.0,14,60.77885158422321,-117.45867371151684,998.9206927796212,1004.9206927796212,16.84796434648111,14,79.0,372.6428422064198,40423.625,1,35.006135938086004,40.55236223556537,20.471065667638115,245,419,2.1531983546084077,784.0
2010,9,4,18,0.0874886668396357,0.6917199979291321,3.356603779927973,0,0,0,0,0,495000,1,6.0,13,61.19663183098899,-116.86713508892598,999.0081814464608,1005.0081814464608,16.326322065015404,13,79.0,396.94255713009204,40423.75,1,10.563718368154081,18.745074656573514,15.485014630888754,246,417,2.0821071365358503,868.0
2010,9,4,21,0.6865630558956763,5.391227219743074,7.51802182716252,0,0,0,0,0,328750,1,4.0,14,61.92035912800207,-117.08121540684283,999.6947445023565,1003.6947445023565,14.589181628750673,14,79.0,323.48782833813266,40423.875,1,-3.734934467914132,27.083700818424763,26.824934567344787,249,416,1.747893294085341,809.0
2010,9,5,0,1.5628472938318736,12.248651160418001,4.259196908925878,0,0,0,0,0,131250,1,2.0,15,62.12787100492059,-116.25309901721671,1001.2575917961883,1003.2575917961883,12.627278108660796,15,79.0,204.39709528665645,40424.0,1,14.34939624721555,16.28076026932916,7.691422643943265,249,414,1.4645386585787945,892.0
2010,9,5,3,1.0725605767527304,8.382279481518616,3.946530902876548,0,0,0,0,0,126250,1,2.0,12,62.43707804103067,-116.03941657062038,1002.330152372941,1004.330152372941,11.73426299147943,12,79.0,200.46601490203662,40424.125,1,3.664822410745162,12.032445392405098,11.460751232746947,250,413,1.3044270060399157,997.0
2010,9,5,6,1.0075570664816769,7.85230308072979,4.86777853121057,0,0,0,0,0,127500,1,2.0,11,62.745667057609346,-115.82099197418928,1003.3377094394227,1005.3377094394227,10.886115826395217,11,79.0,201.4559765517849,40424.25,1,3.70744500618441,12.023702921253276,11.437844353927572,251,412,1.0015847998425458,820.0
2010,9,5,9,0.37694584640557877,2.929623541558099,5.207951278775508,0,0,0,0,0,125625,1,2.0,9,63.05362822344417,-115.59767216178189,1003.7146552858284,1005.7146552858284,10.549795038766426,9,79.0,199.96919625742038,40424.375,1,3.750928652984574,12.015071551669902,11.414573081458926,252,411,0.9507361873020925,869.0
2010,9,5,12,0.5397788807374309,4.180236313133815,4.525502187070742,0,0,0,0,0,119375,1,2.0,13,63.45888787291399,-114.92847413546127,1004.2544341665657,1006.2544341665657,10.22029354756038,13,79.0,194.93137937025432,40424.5,1,11.083279671478929,18.667289483634953,15.020938998265391,253,409,1.0944986010123445,983.0
2010,9,5,15,1.168808504504559,8.9970346367594,5.197719982027993,0,0,0,0,0,113125,1,2.0,9,64.16408253096415,-113.98791985595882,1005.4232426710703,1007.4232426710703,9.949861390294329,9,79.0,189.75986370816491,40424.625,1,15.192396178919362,30.232517846195076,26.138022757340696,255,406,1.0522555921900734,830.0
2010,9,5,18,0.25418392150328145,1.9319814825453612,6.1560213877916246,0,0,0,0,0,133125,1,2.0,10,65.71612003568153,-110.96106573454156,1005.6774265925736,1007.6774265925736,10.5356663667697,10,79.0,205.8518972422094,40424.75,1,46.13468090150705,73.7406005445118,57.526232162217745,259,398,1.1774230721809626,938.0
2010,9,5,21,0.22104599882499315,1.6713316304296226,6.927411645841349,0,0,0,0,0,149375,1,2.0,9,66.39191691356245,-108.08875497246105,1005.8984725913986,1007.8984725913986,10.630554151117636,9,79.0,218.05398241881235,40424.875,1,42.632024129066686,49.44604697145562,25.04839475419676,260,392,1.1469030226483845,765.0
2010,9,6,0,-0.25038333720411177,-1.8575668163734438,3.388784972153954,0,0,0,0,0,316875,1,4.0,9,69.04468315812927,-105.90311120047198,1005.6480892541945,1009.6480892541945,12.589829895112114,9,79.0,317.59163273689796,40425.0,1,28.971163755773027,102.5040394514426,98.32471598992332,270,385,1.2103320852212893,744.0
2010,9,6,3,-0.5266268264167593,-3.8856168683907146,4.0426880073125355,0,0,0,0,0,423125,1,6.0,9,69.88358196175659,-104.58042039720378,1005.1214624277777,1011.1214624277777,14.193499083205966,9,79.0,366.99437405976187,40425.125,1,16.86095090798947,35.37108710601315,31.093763643848888,273,382,1.468902410636188,910.0
2010,9,6,6,-0.7296293904430058,-5.36300588824935,6.360177397786829,0,0,0,0,0,283750,1,6.0,9,70.48812422600814,-102.9946167919165,1004.3918330373348,1010.3918330373348,15.850642801383586,9,79.0,300.53357583579674,40425.25,1,19.631350430109066,29.79058568917313,22.407344242328755,275,379,1.4619543991857937,671.0
2010,9,6,9,0.2755777311595739,2.0162334788449767,6.620133497090719,0,0,0,0,0,458750,1,8.0,8,71.25232504434209,-102.1187603347252,1004.6674107684943,1012.6674107684943,16.585323160857616,8,79.0,382.131731588485,40425.375,1,10.433743082329112,30.185649154524874,28.32508464545195,278,377,1.7078626675940534,1025.0
2010,9,6,12,0.35671171327630874,2.603077888688277,8.464635666550821,0,0,0,0,0,461250,1,8.0,8,71.69598906579358,-102.41429264608558,1005.0241224817706,1013.0241224817706,17.248595214451687,8,79.0,383.1715477462718,40425.5,1,-3.4401658917368665,16.80038406337913,16.44439610670984,280,377,1.5445275612154896,1050.0
