year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1997,12,5,21,35767.875,9,9,88.0,382,265,68.11406788430229,13.3924977537511,,,0,0.0,,14.51006441172773,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1997,12,6,0,35768.0,11,11,148.0,398,262,66.35693244585255,21.54766544326147,988.5024223873538,990.5024223873538,41250,114.58744610593851,2.0,16.67420222114195,8.197665300032167,1,1,3,0,0,3,0,,,121.1362303579401,-65.12818206099121,137.5342372062373,1.1878587673755547,921.0
1997,12,6,3,35768.125,9,9,148.0,399,264,66.6957040133066,22.470601997063152,988.6807002503094,992.6807002503094,153750,221.22419623711556,4.0,15.647488085420244,10.711177537624899,1,1,0,0,0,0,3,1.3448636524406061,0.17827786295558326,13.53329840351088,12.556559864105092,18.461239430204166,2.447886020634794,1733.0
1997,12,6,6,35768.25,6,6,148.0,402,264,66.42475910653584,23.99031596584003,989.8523499465192,993.8523499465192,148750,217.59732436277534,4.0,14.624692245951968,7.769122542943297,1,1,0,0,0,0,0,8.85664103244264,1.171649696209788,22.528062779103728,-10.042566344363316,24.665091756573247,2.651013240831486,1769.0
1997,12,6,9,35768.375,6,6,148.0,404,263,66.0269697315739,24.756311854585924,991.8050081189596,995.8050081189596,202500,253.88531259649034,4.0,12.884303772409229,4.420407092467794,1,1,0,0,0,0,0,14.80559006152831,1.9526581724402785,11.53562991395641,-14.744053456293003,18.720520020389166,2.8311149101858697,1906.0
1997,12,6,12,35768.5,6,6,148.0,407,263,65.73104096678816,26.207701676513953,993.924191361648,997.924191361648,273750,295.19033070683855,4.0,10.712518513922108,3.278321512768598,1,1,0,0,0,0,0,16.105432242469398,2.1191832426884503,22.110657425812523,-10.968592430788641,24.681798794139628,2.792940966220532,2101.0
1997,12,6,15,35768.625,6,6,148.0,412,259,64.39231998510752,27.582029207797163,995.8288052023162,997.8288052023162,122500,197.4663542417147,2.0,10.14570455858856,4.662227673302113,1,1,0,0,0,0,0,14.63287139683962,1.9046138406681712,22.015924159132677,-49.61966045183635,54.28454310332007,2.0701258014290556,1739.0
1997,12,6,18,35768.75,5,5,148.0,417,255,63.036219595964965,28.821316383720337,997.6419897028594,1001.6419897028594,318750,318.5298670785572,4.0,9.629831555176715,4.263480503140236,1,1,0,0,0,0,0,14.094249553274183,1.8131845005432843,20.82746805568236,-50.26382776445486,54.4080491025478,1.8192898893348248,1860.0
1997,12,6,21,35768.875,4,4,148.0,424,252,61.62921926086109,30.96375653207352,998.8905403345209,1002.8905403345209,276875,296.87042583783426,4.0,10.431876815783466,7.434729715886351,1,1,0,0,0,0,0,9.831004505434883,1.2485506316614918,37.731746991139005,-52.15043301691493,64.36887753297441,1.2019850137527708,1392.0
1997,12,7,0,35769.0,4,4,148.0,426,252,61.38836165652995,31.741127817819322,999.888253724059,1003.888253724059,251250,282.79914940409105,4.0,9.84557700544187,8.339587115342875,1,1,0,0,0,0,0,7.873873507715175,0.9977133895381121,13.797723851400676,-8.927381215128477,16.433968444649633,1.3164073109814642,1909.0
1997,12,7,3,35769.125,3,3,148.0,428,251,60.94639338452072,32.26570920465239,1001.6938917463528,1005.6938917463528,418750,365.0921319878893,4.0,8.710897850634419,7.537296394886653,1,1,0,0,0,0,0,14.310589787529647,1.8056380222938606,9.44232398160801,-16.381543195096448,18.907999355470174,0.7755226474829194,1447.0
1997,12,7,6,35769.25,3,3,148.0,428,251,60.94639338452072,32.26570920465239,,,0,0.0,,8.710897850634419,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
