year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
2023,4,19,21,45033.875,8,8,609,187,272,45.52301230618728,-63.10376303450663,1008.6183,1008.61828125,625,14.104739588693906,0.0,7.992271551929721,7.4165626,1,1,3,0,0,0,0,,,,,
2023,4,20,0,45034.0,4,4,609,190,270,45.946696723249424,-62.16488872715836,1008.75604,1010.756015625,86250,165.69317331547472,2.0,9.160950442335984,6.590625,1,1,0,0,0,0,0,0.13773437,24.196799953206444,15.703852558555747,28.846076217682523,1.3277594580853103
2023,4,20,3,45034.125,2,2,609,193,271,46.702369016049744,-62.00794695540732,1008.31213,1010.312109375,96250,175.0352151573787,2.0,9.974505907985726,5.380742,1,1,0,0,0,0,0,-0.44390625,3.989259096354171,28.00897505508571,28.291639609154114,-4.225704876626633
2023,4,20,6,45034.25,6,6,609,195,270,47.013764656926156,-61.45058418427349,1007.57623,1011.57625,381875,348.64679517591304,4.0,10.68061426591976,5.9861717,1,1,0,0,0,0,0,-0.7358594,14.085497048973176,11.541871814896261,18.21032762220737,-6.9693249167297715
2023,4,20,9,45034.375,5,5,609,196,262,46.26529528510926,-59.19109654902398,1007.12775,1013.127734375,1299375,643.1204462307686,6.0,11.200219310856514,2.7294922,1,1,0,0,0,0,0,-0.44851562,57.894623882375456,-27.741998964959688,64.19817739666402,-4.30062098132366
2023,4,20,12,45034.5,4,4,609,197,259,46.09498071517298,-58.26480293111539,1006.6725,1014.6725,1747500,745.8193656014668,8.0,11.956929513455728,4.23332,1,1,0,0,0,0,0,-0.45523438,23.808632344676013,-6.3127053701881,24.631305755374694,-4.377513456782383
2023,4,20,15,45034.625,5,5,609,201,252,45.98594745146183,-55.85356734272418,1005.2603,1013.2603125,1483750,687.2352534796214,8.0,12.836600902054672,2.771289,1,1,0,0,0,0,0,-1.4121875,62.096673093872184,-4.041315253392665,62.228040611162854,-13.604474741923395
2023,4,20,18,45034.75,3,3,609,203,249,45.97075036449322,-54.77522080589325,1003.31525,1011.315234375,1356875,657.196109860391,8.0,13.183428527261029,2.7063282,1,1,0,0,0,0,0,-1.9450781,27.779184618588207,-0.5632796568950307,27.7848948539576,-18.74294319791843
2023,4,20,21,45034.875,4,4,609,205,248,46.224575766788575,-54.18266229585007,1002.26984,1008.26984375,918125,540.5999114432898,6.0,13.574202070751655,2.6469922,1,1,0,0,0,0,0,-1.0453906,15.194819766398464,9.4080323295856,17.871586948222067,-10.030618483881403
2023,4,21,0,45035.0,6,6,609,208,244,46.23093622543851,-52.678963807368696,1000.87213,1006.872109375,740625,485.5391430717712,6.0,14.66026768695656,5.9269924,1,1,0,0,0,0,0,-1.3977344,38.553983990471735,0.23575024433539946,38.554704767579985,-13.409962673002548
2023,4,21,3,45035.125,7,7,609,208,244,46.23093622543851,-52.678963807368696,999.1545,1005.154453125,817500,510.1159985290099,6.0,15.548750474401436,5.8164062,1,2,0,0,0,1,0,-1.7176563,0.0,0.0,0.0,-16.479315819609525
2023,4,21,6,45035.25,8,8,609,215,231,45.53557637308175,-48.35415751147952,996.9338,1000.93375,435625,372.37581039698836,4.0,13.81300460895475,7.601797,1,1,0,0,0,0,1,-2.2207031,112.27034730652338,-25.773495924794023,115.19072869164755,-21.557789888103475
2023,4,21,9,45035.375,5,5,609,214,232,45.51421910661524,-48.77228360937984,996.43115,1000.431171875,478750,390.37271678549695,4.0,14.102304705037678,6.052344,1,1,0,0,0,0,0,-0.50257814,-10.859819310172217,-0.7916065593570759,10.888632439126894,-4.880634199993663
2023,4,21,12,45035.5,4,4,609,212,234,45.46399823205995,-49.60728610080153,996.1934,998.1934375,208750,257.77352218733853,2.0,14.964068593293009,7.0295315,1,2,0,0,0,0,0,-0.23773438,-21.706452683203164,-1.861435487400368,21.786120126399084,-2.310675093339254
2023,4,21,15,45035.625,4,2,609,213,231,45.171084871869176,-48.74492717354207,995.8286,997.282109375,250625,282.44719015209296,1.453515625,13.981540677921995,4.8422265,2,0,0,0,0,0,0,-0.36484376,22.5337795370238,-10.856826533208144,25.012834757287408,-3.5640976229748045
2023,4,21,18,45035.75,6,6,609,209,231,44.43410889619416,-49.50861765003864,995.67633,995.676328125,625,14.104739588693906,0.0,13.200130258399703,3.1618752,1,1,0,0,0,2,0,-0.15226562,-20.21211734430966,-27.315996517995192,33.980779174575574,-1.506848231402654
2023,4,21,21,45035.875,5,5,609,204,217,41.23655640412395,-47.497896562469236,995.26385,995.263828125,625,14.104739588693906,0.0,11.214108789476787,2.2288673,1,1,0,0,0,0,0,-0.4125,56.042890467648654,-118.51720493262414,131.0997079974265,-4.335583357078784
2023,4,22,0,45036.0,5,5,609,204,217,41.23655640412395,-47.497896562469236,,,0,0.0,,11.214108789476787,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,
