year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1973,4,10,6,26762.25,14,14,278.0,241,406,61.1820713916284,-111.4252937980874,,,0,0.0,,8.88731964602873,,0,0,0,0,0,0,0,,,,,
1973,4,10,9,26762.375,14,14,281.0,239,390,61.875675647802176,-104.20393795351404,1011.7093445926331,1011.7093445926331,625,14.104739588693906,0.0,8.662161442870131,2.5126442944248994,1,1,3,0,0,3,0,,,126.1060068159717,25.70842479519901,128.6998370648553
1973,4,10,12,26762.5,11,11,281.0,236,389,61.25676447937442,-103.43430422536359,1011.6478056843515,1011.6478056843515,625,14.104739588693906,0.0,8.865143956753986,2.0494693238323816,1,1,0,0,0,0,0,-0.4862706078424865,-0.061538908281654585,13.717872513199977,-22.939927324274134,26.72864178987377
1973,4,10,15,26762.625,12,12,281.0,222,391,57.98092780021479,-102.90328459587434,1011.3771334301643,1013.3771334301643,367500,342.02175833204393,2.0,9.625025085243735,2.0777862614220792,1,1,0,0,0,0,0,-2.211740866673435,-0.270672254187084,10.435521327981679,-121.41880641290321,121.86642956992226
1973,4,10,18,26762.75,14,14,281.0,220,393,57.41914510558657,-103.50350009374989,1009.9136106092643,1013.9136106092643,668125,461.162436356806,4.0,10.486733264708915,5.63180083478408,1,1,0,0,0,0,0,-12.033223271284719,-1.463522820900107,-11.979716857593377,-20.82246183978916,24.022667067950277
1973,4,10,21,26762.875,12,12,281.0,215,387,56.569818569674766,-100.77518739228351,1009.1829476764037,1013.1829476764037,708750,474.9759276350346,4.0,10.35456389244229,3.7208782065470585,1,1,0,0,0,0,0,-6.065705040161814,-0.7306629328605777,55.70807639469866,-31.480267285996913,63.98747536819521
1973,4,11,0,26763.0,11,11,281.0,205,392,54.031888655706744,-101.879312781268,1008.1482357579655,1012.1482357579655,655625,456.8281067636358,4.0,9.638708597845218,2.997712978494892,1,1,0,0,0,0,0,-8.857413392509237,-1.034711918438261,-24.036073050596052,-94.06831020423516,97.09057519849082
1973,4,11,3,26763.125,11,11,281.0,200,389,53.00930201646138,-100.4786131195273,1008.2879456777704,1012.2879456777704,500625,399.19154145693045,4.0,9.801572773623239,4.6298094653459705,1,1,0,0,0,0,0,1.2118423423757847,0.1397099198048818,31.237141414241812,-37.902148779531096,49.115495374057375
1973,4,11,6,26763.25,9,9,281.0,195,386,51.96164698777566,-99.15139601766067,1006.4969714127873,1012.4969714127873,648125,454.2076562354155,6.0,11.571683823409938,3.7588847520254056,1,1,0,0,0,0,0,-15.754517423838525,-1.7909742649830878,30.31192228838763,-38.83130802117089,49.2613754928981
1973,4,11,9,26763.375,7,7,281.0,188,384,50.38434378714331,-98.13010235415598,1006.0978867085793,1012.0978867085793,563125,423.37720139049424,6.0,12.500813352351857,3.315717242351384,1,1,0,0,0,0,0,-3.5892507148465813,-0.3990847042079258,24.13697039160059,-58.46270456351388,63.24935702887193
1973,4,11,12,26763.5,10,10,281.0,181,383,48.75582474415163,-97.50000920696506,1006.6023154826973,1012.6023154826973,577500,428.74696415384574,6.0,12.357359405989087,4.723405461730726,1,1,0,0,0,0,0,4.647896398062643,0.5044287741179869,15.3967884100315,-60.36101850824234,62.29376893956292
1973,4,11,15,26763.625,10,10,281.0,177,377,47.96288109982014,-95.47736872882888,1006.2648232658759,1012.2648232658759,568125,425.2526356040208,6.0,13.20999896649031,2.8416388392651424,1,1,0,0,0,0,0,-3.1482152747687127,-0.3374922168214107,50.19877758854692,-29.390436788236403,58.169709007246375
1973,4,11,18,26763.75,9,9,281.0,172,375,46.80382717680035,-94.72570584578649,1006.1393877076416,1012.1393877076416,627500,446.9222008138874,6.0,12.523746636193781,4.14292615657032,1,1,0,0,0,0,0,-1.19207946744811,-0.12543555823431235,19.070303852565605,-42.96030531575794,47.0028118504874
1973,4,11,21,26763.875,8,8,281.0,159,376,43.631930461663565,-94.70451294028969,1006.0212793728668,1012.0212793728668,677500,464.38663620900866,6.0,11.566187288605066,6.852604958020893,1,1,0,0,0,0,0,-1.1858713880129108,-0.11810833477473352,0.5685455368494918,-117.56627418791687,117.56764891098197
1973,4,12,0,26764.0,7,7,281.0,155,370,42.751353260947106,-92.93925600000327,1007.0511870075345,1011.0511870075345,443125,375.5676614342511,4.0,10.203137023098963,3.5795881532360365,1,1,0,0,0,0,0,10.511519234500083,1.0299076346676157,48.0442135807321,-32.6385724128459,58.08203567144998
1973,4,12,3,26764.125,8,8,281.0,149,360,41.33973933374089,-90.13609423220548,1006.1736497630956,1012.1736497630956,453125,379.78173623415614,6.0,11.925745031508795,4.789219199243599,1,1,0,0,0,0,0,-9.204464198032747,-0.8775372444388632,78.00470920123736,-52.32143569537777,93.92692527063343
1973,4,12,6,26764.25,7,7,281.0,147,355,40.833567094158084,-88.78685893013309,1004.3547950486181,1012.3547950486181,449375,378.20696067608395,8.0,14.282958399666452,10.048683072537315,1,1,0,0,0,0,0,-19.2721964384579,-1.818854714477493,37.837324054622655,-18.761261683307293,42.233257411240025
1973,4,12,9,26764.375,9,9,281.0,144,346,39.996745508826805,-86.41538947606223,1002.7480051372718,1010.7480051372718,317500,317.9046851862261,8.0,15.844110996861344,13.075470528068909,1,1,0,0,0,0,0,-17.319749993096856,-1.6067899113462771,67.33534810985492,-31.01677159849811,74.13561374581546
1973,4,12,12,26764.5,7,7,281.0,143,339,39.612420279357096,-84.59089182394881,1003.6652498863593,1011.6652498863593,331875,325.0216815494707,8.0,15.211936071607155,13.597715267097954,1,1,0,0,0,0,0,9.96698198007811,0.9172447490875493,52.09568757478469,-14.245005232846076,54.008155291338994
