year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
1990,12,16,12,,,15.235095311953117,3,0,0,0,0,533125,1,6.0,3,72.4381215853011,-19.826475475469834,990.9390102381908,996.9390102381908,22.039633040758037,3,437,411.94533383901,33221.5,1,,,,333,286,7.593182721215694,5157.0
1990,12,16,15,-6.819875135133479,-49.16699044270606,12.039659613181284,0,0,0,0,0,2130000,1,14.0,4,73.94570509762984,-19.19546760005288,984.1191351030574,998.1191351030574,26.479387097593772,4,437,823.4075889688376,33221.625,1,6.467958489062146,56.251634576003475,55.878546021313035,336,292,6.901222975496062,5415.0
1990,12,16,18,-8.844174394002039,-63.205349323759755,17.483773654143587,0,0,0,0,0,670000,1,18.0,6,75.80039029281755,-17.002852638757364,975.2749607090553,993.2749607090553,32.87227812578116,6,437,461.809077155419,33221.75,1,19.93425996887521,71.57578642219882,68.74386140921617,341,299,7.406747595571879,5616.0
1990,12,16,21,-8.10004110599999,-57.62862345111781,25.255994786849843,0,0,0,0,0,1061875,1,28.0,7,76.85549208700701,-15.3408907640049,967.1749196030553,995.1749196030553,40.350475157282865,7,437,581.382241207463,33221.875,1,14.007987842468875,41.54041854920712,39.107322202479615,344,303,7.39638441598888,5920.0
1990,12,17,0,-6.201289924695884,-43.94952095582832,33.97243130135088,0,0,0,0,0,1225000,1,32.0,7,77.84224709610439,-14.420773127510985,960.9736296783594,992.9736296783594,44.84067406888969,7,437,624.4434406534699,33222.0,1,7.182395442502882,37.27261673785366,36.574050284244464,346,307,10.416350896617477,6577.0
1990,12,17,3,-2.0982143795608135,-14.843481740669649,42.693798850889436,0,0,0,0,0,1328125,2,32.0,10,78.33392518586317,-13.902687114220553,958.8754152987987,990.8754152987987,44.614240809863226,10,437,650.1963684825124,33222.125,1,3.882945830722812,18.633109512450982,18.22403637448805,347,309,8.321125824403746,5924.0
1990,12,17,6,0.16047618237018468,1.1346792628401383,30.706972881562322,0,0,0,0,2,451250,1,16.0,8,78.4775720938942,-10.653902599938487,959.0358914811688,975.0358914811688,42.61002284917305,8,437,378.99516638136106,33222.25,1,24.05020690402211,24.632504824617346,5.324269133742582,350,309,8.100032405062278,5921.0
1990,12,17,9,-1.0389783825850463,-7.3330514156006235,27.02948528228255,0,0,0,0,0,593750,1,20.0,8,78.99716586736609,-8.790543182813945,957.9969130985837,977.9969130985837,43.01128432000919,8,437,434.737271143878,33222.375,1,13.18108789035918,23.33751869374907,19.258730508725492,352,311,7.1050565454365575,5108.0
1990,12,17,12,-0.34513580916973297,-2.433640255595791,26.98031208853332,0,0,0,0,0,215625,1,14.0,7,79.28035949609259,-6.604835496753971,957.651777289414,971.651777289414,42.832321989872796,7,437,261.98391020896656,33222.5,1,15.067851822435975,18.363497318043265,10.49656492414995,354,312,6.768138432398221,4729.0
1990,12,17,15,3.2480372337461447,22.918049003109058,26.572644887064744,0,0,0,0,0,275000,1,14.0,7,79.07997724183848,-5.300926516525688,960.8998145231602,974.8998145231602,39.80106878065254,7,437,295.86351363515985,33222.625,1,9.155254275686689,11.78903882183504,-7.427163354219045,355,311,2.691703831711664,2571.0
1990,12,17,18,2.431562805827416,17.168243449259602,23.96463873406916,0,0,0,0,0,212500,1,12.0,7,78.88769797320967,-2.891269596220564,963.3313773289876,975.3313773289876,37.25834462843747,7,437,260.07854739300495,33222.75,1,17.212478871216945,18.629575499388864,-7.126826390150106,357,310,2.331937232390492,2580.0
1990,12,17,21,2.893785789809335,20.44675911710466,20.120946014250368,0,0,0,0,0,279375,1,12.0,5,78.67634720534315,0.5672664098579344,966.2251631187969,978.2251631187969,35.70559340855769,5,437,298.20768677650904,33222.875,1,25.166662083724624,26.357691650495234,-7.833711043062767,360,309,0.6399357691693914,1369.0
