year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1960,8,17,18,22143.75,22,22,405,404,559,42.841374210558605,167.42558674501703,1011.9746085084954,1013.9746085084954,488125,394.17637320552694,2.0,7.748953261925821,1.8689598024887528,1,1,3,0,0,0,0,,,,,
1960,8,17,21,22143.875,23,23,405,400,559,43.045902199867626,168.52447324857695,1011.2059142967561,1015.2059142967561,779375,498.0790776016313,4.0,9.0745855098917,1.6021934008460084,1,1,0,0,0,0,0,-0.7686942117393483,29.76570729302644,7.580824922658559,30.715895512944574,-7.8022181061751565
1960,8,18,0,22144.0,20,20,405,398,558,43.38182299645307,169.02350185789987,1010.0542259445781,1014.0542259445781,496250,397.44343121846424,4.0,10.12654292089598,3.2539413206128667,1,1,0,0,0,0,0,-1.1516883521780255,13.443087292114258,12.450896111566758,18.323247799569597,-11.616874099461516
1960,8,18,3,22144.125,20,20,405,397,557,43.66843941862862,169.24903300681197,1008.5106653073814,1014.5106653073814,1094375,590.2121497329464,6.0,10.660759102525057,3.57135488688662,1,1,0,0,0,0,0,-1.5435606371966424,6.046682440519897,10.623430679645322,12.223732978993002,-15.487832752098793
1960,8,18,6,22144.25,19,19,405,395,557,43.75736950297626,169.81007693753668,1007.80796975914,1013.80796975914,849375,519.9658253937054,6.0,11.261295678104718,3.012367170053476,1,1,0,0,0,0,0,-0.7026955482414633,15.019737650951809,3.2961914018435037,15.377171289317369,-7.039293809685863
1960,8,18,9,22144.375,17,17,405,394,556,44.04086694149994,170.04192940153902,1007.7422758397561,1013.7422758397561,773125,496.0779482660393,6.0,11.603567159108232,3.9653819279206806,1,1,0,0,0,0,0,-0.06569391938392073,6.1774612424553315,10.507825626853533,12.18915201342561,-0.6547175391868678
1960,8,18,12,22144.5,21,21,405,395,556,43.998012485120974,169.7593145117082,1008.1535821300106,1014.1535821300106,927500,543.3529418669469,6.0,10.684530286086403,4.862547995924615,1,1,0,0,0,0,0,0.41130629025457893,-7.535415125727326,-1.5883993778171768,7.701006018728343,4.102327211230364
1960,8,18,15,22144.625,23,23,405,395,556,43.998012485120974,169.7593145117082,1006.8033192756515,1012.8033192756515,885625,530.9455649607779,6.0,10.76091111225049,5.81875457815564,1,1,0,0,0,0,0,-1.3502628543591708,0.0,0.0,0.0,-13.467384722763896
1960,8,18,18,22144.75,22,22,405,395,556,43.998012485120974,169.7593145117082,1006.4497956819355,1014.4497956819355,1571875,707.3495262917379,8.0,10.909669005600552,7.183013933353285,1,1,0,0,0,0,0,-0.35352359371594505,0.0,0.0,0.0,-3.526008458113348
1960,8,18,21,22144.875,21,21,405,393,557,43.841546670483204,170.37310275973215,1006.788542046928,1014.788542046928,1459375,681.5669373946109,8.0,10.788038757167012,5.921330060949404,1,2,0,0,0,1,0,0.33874636499254845,16.40861867489254,-5.799401593676135,17.40332800537775,3.3882166057863
1960,8,19,0,22145.0,27,27,405,388,557,44.03106894360867,171.78868468887484,1005.6791560224544,1013.6791560224544,1246875,629.9941581756246,8.0,11.545977913855861,4.756910166043453,1,1,0,0,0,0,0,-1.1093860244736424,37.72245419777199,7.0246384192322475,38.37094077063995,-11.058298337645867
1960,8,19,3,22145.125,27,27,405,382,554,44.94553104419561,173.40128421265007,1004.5169502894103,1012.5169502894103,1125625,598.5796234717895,8.0,11.895481620172317,3.5097486632296926,1,1,0,0,0,0,0,-1.162205733044102,42.303915764996496,33.89451539799824,54.20755909572999,-11.398084970620822
1960,8,19,6,22145.25,24,24,405,380,552,45.48282588269619,173.92128175899066,1003.6785090785266,1011.6785090785266,965625,554.4077775845346,8.0,11.969440638107192,3.807216852647689,1,1,0,0,0,0,0,-0.8384412108836113,13.513208720530633,19.914820051190535,24.066717009096312,-8.146651622777652
1960,8,19,9,22145.375,19,19,405,379,551,45.74959144137153,174.18574441252065,1003.7114654938154,1011.7114654938154,925000,542.6201661567752,8.0,12.107608670295061,4.688111247829948,1,1,0,0,0,0,0,0.032956415288645076,6.8399996230293425,9.887658909399336,12.022952780064704,0.31876268246907064
1960,8,19,12,22145.5,22,22,405,379,553,45.266055501204924,174.24543466889781,1003.9496878872955,1013.9496878872955,2511875,894.1781955281114,10.0,12.326037011282198,3.920790747241772,1,1,0,0,0,0,0,0.23822239348010044,1.55713438538015,-17.92224779894424,17.98976469164883,2.32332983898515
1960,8,19,15,22145.625,25,25,405,378,552,45.531806862201414,174.51051116568703,1003.3366322611738,1013.3366322611738,2525000,896.5112729988795,10.0,12.135699139027478,4.525692383674396,1,1,0,0,0,0,0,-0.6130556261216407,6.88257686489389,9.85006769723205,12.016392883940958,-5.951708583254255
1960,8,19,18,22145.75,27,27,405,375,553,45.353667350587386,175.42019440413205,1003.2168997651569,1011.2168997651569,1060000,580.8687281605182,8.0,12.06603077836533,3.1796247292516635,1,1,0,0,0,0,0,-0.11973249601694988,23.69404646768023,-6.602736642139837,24.596828437382857,-1.1659592718122114
1960,8,19,21,22145.875,27,27,405,373,552,45.632412676849576,175.98842239915544,1003.5252926410877,1013.5252926410877,2178750,832.7770797295839,10.0,12.173382189508365,3.3389492581770175,1,1,0,0,0,0,0,0.3083928759308765,14.727313372744836,10.331688702079537,17.989929144265876,2.9888138959912824
1960,8,20,0,22146.0,22,22,405,370,551,45.92012309942912,176.86159849150806,1003.9008149497722,1011.9008149497722,1106250,593.4056888763525,8.0,11.735289978497986,3.454598321564481,1,1,0,0,0,0,0,0.37552230868444897,22.514419467081094,10.663979777869072,24.912236925705418,3.621660777484788
1960,8,20,3,22146.125,20,20,405,361,539,48.884056410101934,179.5212163297047,1002.6402654077378,1010.6402654077378,1031875,573.1108215745878,8.0,12.029811960873404,3.992183419275825,1,1,0,0,0,0,0,-1.2605495420342776,64.82054269236674,109.85811568654256,127.55590279219032,-11.592208909911376
