year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1960,8,10,12,22136.5,0,0,219,314,178,47.05120086996066,-14.073376177901416,1007.098706779404,1007.098706779404,625,14.104739588693906,0.0,8.228549347637827,2.0905543829918316,1,1,3,0,0,0,0,,,,,
1960,8,10,15,22136.625,0,0,219,317,178,47.22192934422523,-13.178921036049406,1005.54082861729,1007.54082861729,196875,250.33429417967045,2.0,9.352327541095777,2.4368575175706066,1,1,0,0,0,0,0,-1.557878162114066,22.516053914968932,6.3280467239956035,23.38839154886157,-14.7049667971911
1960,8,10,18,22136.75,1,1,219,321,179,47.668128541709955,-12.04055105769442,1004.1377462870546,1008.1377462870546,351250,334.3745617149374,4.0,10.221086678000892,3.3091252946486933,1,1,0,0,0,0,0,-1.4030823302353383,28.41395795206317,16.538362344391366,32.87659403794736,-13.14947936836663
1960,8,10,21,22136.875,0,0,219,324,178,47.57676289218068,-11.06689775129983,1003.6218602247285,1009.6218602247285,537500,413.63216004535656,6.0,11.375661133522195,3.487963168632195,1,1,0,0,0,0,0,-0.5158860623261716,24.34516508818004,-3.3864655657464615,24.579568999450068,-4.841847156185821
1960,8,11,0,22137.0,1,1,219,328,175,47.0382889012271,-9.688786560366804,1003.7893555034373,1005.7893555034373,97500,176.1681409986482,2.0,11.218790363478744,4.455653738407636,1,1,0,0,0,0,0,0.1674952787088114,34.81082086726187,-19.958525308028985,40.12649974672383,1.5857154836201062
1960,8,11,3,22137.125,1,1,219,334,172,46.540937964707666,-7.744710546422914,1002.702459585293,1004.702459585293,89375,168.66815371514653,2.0,11.644999470951914,5.864467609219937,1,1,0,0,0,0,0,-1.0868959181442914,49.56224379491633,-18.434300300960086,52.87948030732431,-10.374140182313692
1960,8,11,6,22137.25,0,0,219,339,172,46.68825686539628,-6.239555234330653,1001.7887520000686,1005.7887520000686,396875,355.428243221036,4.0,12.17800816688373,5.5928169020808856,1,1,0,0,0,0,0,-0.9137075852243288,38.26854601479668,5.460371451809305,38.65614143287383,-8.69993386975792
1960,8,11,9,22137.375,0,0,219,344,173,47.04474449981102,-4.750929070674509,1002.2974575148244,1004.2974575148244,152500,220.32307560268868,2.0,11.67380190696832,4.421810219363033,1,1,0,0,0,0,0,0.5087055147557112,37.59777685593757,13.213205452812824,39.851996472537195,4.815524298984977
1960,8,11,12,22137.5,0,0,219,346,174,47.323069959380035,-4.162435438521674,999.8805377765301,1003.8805377765301,356250,336.7460422231796,4.0,13.921188409332277,4.241243651392142,1,1,0,0,0,0,0,-2.4169197382942365,14.785868326417786,10.316126353363208,18.028986801945347,-22.77637880008895
1960,8,11,15,22137.625,0,0,219,349,176,47.85133569459377,-3.274933936949227,999.2912444627451,1003.2912444627451,341250,329.5804130409127,4.0,13.341118786709083,7.912874594080786,1,1,0,0,0,0,0,-0.5892933137850196,22.074433367719756,19.580156558641672,29.507001531277588,-5.506757487465695
