year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1960,8,18,15,22144.625,20,20,431,626,480,20.04524596094055,114.33046583529136,996.8879141295406,998.8879141295406,107500,184.98192550829796,2.0,7.81293258173299,3.498613483770896,1,1,3,0,0,0,0,,,,,
1960,8,18,18,22144.75,19,19,431,627,479,19.90685148119592,114.07169930404919,995.3757287482184,997.3757287482184,86875,166.29242725457107,2.0,8.552485445973971,4.5241845410818495,1,1,0,0,0,0,0,-1.5121853813221968,-9.018076778976742,-5.129588007738749,10.374891899227515,-30.769380790506666
1960,8,18,21,22144.875,17,17,431,627,480,19.79396398915969,114.25000647912833,994.2846538865593,998.2846538865593,241875,277.472888262447,4.0,8.819073249902889,4.207137079019012,1,1,0,0,0,0,0,-1.091074861658999,6.218470499378675,-4.184172132018931,7.495109857901132,-22.322275004955113
1960,8,19,0,22145.0,24,24,431,627,481,19.68021484096418,114.42781512464256,993.7640516294153,997.7640516294153,171250,233.47498368984665,4.0,10.4378722672183,5.693945618823855,1,1,0,0,0,0,0,-0.5206022571440553,6.205502806349365,-4.2161093964936205,7.502255895583118,-10.710089413113002
1960,8,19,3,22145.125,24,24,431,629,481,19.176336756209892,114.26751256811335,993.8730225455673,997.8730225455673,135625,207.77578856468483,4.0,10.308717353722194,6.459038425020699,1,1,0,0,0,0,0,0.10897091615202953,-5.611922732287633,-18.676228890684545,19.50115899966991,2.298406269018274
1960,8,19,6,22145.25,21,21,431,629,481,19.176336756209892,114.26751256811335,992.5461064599825,998.5461064599825,265000,290.4343640802591,6.0,10.210698416904359,8.106106206961995,1,1,0,0,0,0,0,-1.3269160855848168,0.0,0.0,0.0,-27.987213077243915
1960,8,19,9,22145.375,16,16,431,629,483,18.946949577232097,114.61990441566371,991.3801424876667,997.3801424876667,241875,277.472888262447,6.0,10.222646583555074,8.234329190642457,1,1,0,0,0,0,0,-1.1659639723158035,12.353721742649284,-8.502230179879447,14.996744944369048,-24.87902858570496
1960,8,19,12,22145.5,17,17,431,629,485,18.7141321417501,114.97032101974246,991.4497257365867,997.4497257365867,190625,246.32868702971868,6.0,11.425188942175728,8.296108886158255,1,1,0,0,0,0,0,0.06958324891995289,12.301510843096006,-8.629372553331654,15.02641805910518,1.5025462982134712
1960,8,19,15,22145.625,21,21,431,629,487,18.477894562092665,115.31875294810271,992.4607189433959,998.4607189433959,162500,227.4320920733615,6.0,11.845882084526108,9.102480648108394,1,1,0,0,0,0,0,1.0109932068092167,12.2488187045551,-8.756140113565477,15.056677898708246,22.100062662451887
1960,8,19,18,22145.75,23,23,431,628,488,18.609513193323398,115.5750648630049,990.2447928394623,996.2447928394623,118125,193.90811046849038,6.0,13.37702697107421,10.793511724210111,1,1,0,0,0,0,0,-2.215926103933598,9.003480567355798,4.878441348252909,10.2402076304681,-48.109008015524076
1960,8,19,21,22145.875,23,23,431,627,489,18.739362217292538,115.8321880228036,989.0651454167138,997.0651454167138,196250,249.93662229367052,8.0,14.409104535746458,12.446953018194764,1,1,0,0,0,0,0,-1.1796474227485305,9.025061601520044,4.812850898371887,10.228160669504103,-25.43965717927975
1960,8,20,0,22146.0,19,19,431,627,491,18.495624642278116,116.17821383251841,987.0707071562314,999.0707071562314,429375,369.69488416823555,12.0,17.63040322474792,18.616740105501304,1,1,0,0,0,0,0,-1.9944382604824205,12.162975285509752,-9.03412725808373,15.151020530352815,-43.557595898268126
1960,8,20,3,22146.125,18,18,431,626,493,18.497491070670346,116.60803374929462,986.1962486010391,998.1962486010391,255000,284.9017742606504,12.0,18.20237200691994,23.779407880346042,1,1,0,0,0,0,0,-0.87445855519225,15.108212953723243,0.06917912272055705,15.108371335325035,-19.095904995522016
1960,8,20,6,22146.25,19,19,431,623,495,18.98905873481212,117.21365493596899,983.8227111442958,997.8227111442958,340625,329.2784611561371,14.0,18.70676959298641,22.01334848164668,1,1,0,0,0,0,0,-2.373537456743361,21.22575644025874,18.21994345169375,27.97318494280019,-50.53772890250512
1960,8,20,9,22146.375,17,17,431,622,496,19.107956310901567,117.47443162627712,982.5290276601919,996.5290276601919,298125,308.05216249613085,14.0,19.11275495986927,23.375301923398073,1,1,0,0,0,0,0,-1.2936834841038216,9.133135231166003,4.406935750494071,10.14077126552751,-27.380254540790684
1960,8,20,12,22146.5,15,15,431,621,497,19.225063009149682,117.73596009481476,984.9024383785322,996.9024383785322,273750,295.19033070683855,12.0,17.680293498712473,19.479331002321416,1,1,0,0,0,0,0,2.37341071834031,9.15295984157924,4.340556907095128,10.130010272714115,49.937700440790906
1960,8,20,15,22146.625,13,13,431,620,498,19.340375582501608,117.99823265246509,986.0711325909505,998.0711325909505,292500,305.13217088461647,12.0,17.677947852895837,18.146894851524994,1,1,0,0,0,0,0,1.1686942124181952,9.172540613773116,4.274057711687644,10.119440233241852,24.448836935130984
1960,8,20,18,22146.75,13,13,431,619,498,19.584388361842358,118.08967395048987,985.1648910812968,997.1648910812968,318750,318.5298670785572,12.0,17.61582062550316,18.016585765702985,1,1,0,0,0,0,0,-0.9062415096536278,3.193196198175915,9.044327699709752,9.591473583333388,-18.731269192350897
1960,8,20,21,22146.875,13,13,431,618,499,19.697131198186536,118.35359944898285,984.7727184838357,996.7727184838357,326250,322.25548927436705,12.0,17.394403946167238,16.389720567981566,1,1,0,0,0,0,0,-0.39217259746117633,9.209998239608668,4.178810472330197,10.113680068958642,-8.061316195335282
1960,8,21,0,22147.0,15,15,431,619,499,19.45389078844112,118.26124144157235,987.136923836002,997.136923836002,222500,266.12769430462026,10.0,16.426434203547203,20.654474247022662,1,1,0,0,0,0,0,2.3642053521663184,-3.2278134418117572,-9.015699839544615,9.576096449592885,49.18116192114715
1960,8,21,3,22147.125,16,16,431,617,500,19.80807064263205,118.61825394962182,986.2892794634903,996.2892794634903,159375,225.23462902169737,10.0,17.09852883024024,18.8021869070745,1,1,0,0,0,0,0,-0.8476443725117133,12.44972137987572,13.127667635246988,18.092297255408056,-17.330081459346633
1960,8,21,6,22147.25,14,14,431,616,501,19.917203429532012,118.88362913720383,985.1215975518708,995.1215975518708,153125,220.774095676764,10.0,16.768814225316454,16.931178350605407,1,1,0,0,0,0,0,-1.1676819116194384,9.247784762104642,4.04500407795248,10.093739693337994,-23.747705520105814
1960,8,21,9,22147.375,15,15,431,615,502,20.024526304912037,119.14971652750246,984.7537084604976,994.7537084604976,160625,226.11617692741794,10.0,16.270518269251962,17.05868753458628,1,1,0,0,0,0,0,-0.3678890913732175,9.266293958156918,3.9779197517216445,10.084049249686982,-7.443469467517583
1960,8,21,12,22147.5,16,16,431,614,504,19.994393381262423,119.58704208324033,984.1334248296348,994.1334248296348,123750,198.47127856504602,10.0,17.89856393544805,19.146880994742823,1,1,0,0,0,0,0,-0.6202836308628321,15.232449019439455,-1.116876078268293,15.273340017953833,-12.568285367189985
1960,8,21,15,22147.625,15,15,431,612,505,20.335603137706162,119.95216454917917,984.7927106185168,994.7927106185168,120625,195.94930472170537,10.0,17.877303152612843,17.10465291126551,1,1,0,0,0,0,0,0.6592857888821163,12.689767785326893,12.646931279389728,17.915777327013377,13.143667152937043
1960,8,21,18,22147.75,15,15,431,612,505,20.335603137706162,119.95216454917917,983.2956672079703,993.2956672079703,105625,183.3616146530208,10.0,18.609336561766384,20.76561267412275,1,1,0,0,0,0,0,-1.497043410546612,0.0,0.0,0.0,-29.84538819665144
1960,8,21,21,22147.875,17,17,431,610,507,20.53387917909662,120.49052781641723,981.5269856831642,993.5269856831642,125625,199.96919625742038,12.0,19.85254926013774,30.667522525251332,1,1,0,0,0,0,0,-1.7686815248060157,18.686607656535642,7.3490966259285475,20.079803956376935,-34.934838422583006
1960,8,22,0,22148.0,14,14,431,608,509,20.724838913353363,121.0315220587405,980.1912968908428,994.1912968908428,113750,190.28334018879895,14.0,22.48383384332093,40.69445082133323,1,1,0,0,0,0,0,-1.3356887923214527,18.754382828381488,7.077917880914179,20.045543065790337,-26.149865444571205
1960,8,22,3,22148.125,18,18,431,605,510,21.28490113120597,121.50973909545434,982.4387413724393,996.4387413724393,226250,268.3609728501569,14.0,20.53180669133259,43.75318001846783,1,1,0,0,0,0,0,2.247444481596467,16.516012619645885,20.75869241016989,26.52738176738042,42.893961104451236
1960,8,22,6,22148.25,19,19,431,602,510,21.981489622708022,121.82450576779036,983.0688040574101,995.0688040574101,186250,243.48555665938588,12.0,18.985630927327232,39.57629453952708,1,1,0,0,0,0,0,0.6300626849709079,10.818695706714895,25.81903540467148,27.99404876080219,11.662090112724336
1960,8,22,9,22148.375,18,18,431,599,510,22.67280730121629,122.14494544540017,984.9883977857555,994.9883977857555,148125,217.13970592909533,10.0,16.49564040702634,34.200564363012674,1,1,0,0,0,0,0,1.9195937283453532,10.959238778130828,25.62367284993791,27.868934764657435,34.50177430430325
1960,8,22,12,22148.5,17,17,431,597,510,23.130769098971466,122.36178968060176,987.974117971265,997.974117971265,275000,295.86351363515985,10.0,15.098873408382282,30.582774567125597,1,1,0,0,0,0,0,2.9857201855094173,7.391210328556826,16.97434283579903,18.513732871255513,52.657949463498234
1960,8,22,15,22148.625,18,18,431,596,509,23.503447631536798,122.29842593544987,990.6075183556836,1000.6075183556836,439375,373.97514120861433,10.0,13.496732848465822,24.31283145796915,1,1,0,0,0,0,0,2.6334003844186373,-2.153728601303857,13.813320696867859,13.980213716627947,45.74859232066102
1960,8,22,18,22148.75,22,22,431,595,509,23.731219770957406,122.40817798629872,991.6838027687974,999.6838027687974,276875,296.87042583783426,8.0,12.222797650592309,19.312677574270275,1,1,0,0,0,0,0,1.0762844131137534,3.723984535851522,8.44236877818306,9.227223385726683,18.52846120463578
1960,8,22,21,22148.875,25,25,431,594,509,23.95841408522108,122.51859639987197,993.0579798068026,1001.0579798068026,488750,394.4286461102029,8.0,11.117108379110487,12.051911981072626,1,1,0,0,0,0,0,1.3741770380052913,3.7400342438930183,8.42095170287005,9.214134996165534,23.445456033831892
1960,8,23,0,22149.0,20,20,431,600,507,22.87135995383517,121.52102313698921,995.0964071976117,1003.0964071976117,592500,434.27941185819066,8.0,11.064212914326086,18.650716856732398,1,1,0,0,0,0,0,2.0384273908090838,-34.0679794188523,-40.29163479937369,52.76403184451928,36.33642366051185
1960,8,23,3,22149.125,20,20,431,595,509,23.731219770957406,122.40817798629872,996.5883153907496,1004.5883153907496,930000,544.0847306724618,8.0,10.18406121628823,6.406264336911263,1,1,0,0,0,0,0,1.4919081931379332,30.10190379729565,31.870683096503637,43.839081345979466,25.683511477660755
1960,8,23,6,22149.25,14,14,431,595,508,23.87522544567245,122.23443421894137,996.5194983389406,1004.5194983389406,1690000,733.4464586120832,8.0,9.595643771813284,7.617535287317369,1,1,0,0,0,0,0,-0.06881705180901918,-5.888747601734616,5.337566812113146,7.947764955678225,-1.1779690283654924
1960,8,23,9,22149.375,15,15,431,602,501,23.240444439042875,120.26378183462262,996.5513905412678,1002.5513905412678,857500,522.4468656261615,6.0,9.095020032034352,17.532575762292762,1,1,0,0,0,0,0,0.031892202327144334,-67.11480777096224,-23.528142489178354,71.11941303979029,0.559961764887466
1960,8,23,12,22149.5,19,19,431,603,503,22.733206514051737,120.51179677196752,995.9944213620847,1003.9944213620847,1314375,646.8218894354302,8.0,10.911520645134454,25.98593555196799,1,1,0,0,0,0,0,-0.5569691791830701,8.478527577987869,-18.80076128690916,20.624113432049462,-9.985480828796279
1960,8,23,15,22149.625,18,18,431,603,503,22.733206514051737,120.51179677196752,995.5287706850835,1005.5287706850835,1632500,720.8612135460183,10.0,11.83752097443348,28.14530587637549,1,1,0,0,0,0,0,-0.4656506770012493,0.0,0.0,0.0,-8.3483001966679
1960,8,23,18,22149.75,17,17,431,599,501,23.93809574574638,120.57519678320024,995.0196139629348,1005.0196139629348,1708750,737.503910509329,10.0,11.737521334712056,29.36334403363064,1,1,0,0,0,0,0,-0.5091567221486184,2.1477900245759995,44.65918991103478,44.71080680886377,-8.693891872493076
1960,8,23,21,22149.875,16,16,431,598,500,24.306248462382964,120.50227634190207,994.3912007405394,1004.3912007405394,1816250,760.3488217793921,10.0,12.029210427836563,23.532008920549632,1,1,0,0,0,0,0,-0.6284132223954657,-2.463214308857067,13.645571440133427,13.866111374828318,-10.57733011444229
1960,8,24,0,22150.0,16,16,431,603,499,23.27702245255807,119.80819152478135,997.113351327421,1005.113351327421,1274375,636.9035729256575,8.0,10.403404472533108,21.244761334542638,1,1,0,0,0,0,0,2.7221505868816167,-23.632225484290476,-38.14823688771701,44.87504940366886,47.72445177843405
