year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1988,12,10,21,32485.875,20,20,257.0,418,543,45.72311052675315,162.31766180645255,,,0,0.0,,9.916391471147994,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1988,12,11,0,32486.0,18,18,268.0,415,554,43.366073677463476,164.07405937150872,1006.4839154666895,1006.4839154666895,625,14.104739588693906,0.0,9.409511099781787,6.0395294126390215,1,1,3,0,0,3,0,,,47.32621988642452,-87.3635131850961,99.3587164006292,5.620617685216057,2079.0
1988,12,11,3,32486.125,20,20,268.0,410,553,43.924618610347125,165.37309931742683,1004.5995979152674,1004.5995979152674,625,14.104739588693906,0.0,10.036219661654686,5.075410456690297,1,1,0,0,0,0,0,-18.818972206064753,-1.8843175514221366,34.67902572691249,20.702454279896035,40.3884443693867,4.398100039076631,1355.0
1988,12,11,6,32486.25,19,19,268.0,405,552,44.45630614034022,166.70142966950573,1004.2789422213469,1004.2789422213469,625,14.104739588693906,0.0,10.126681387885752,3.2652914689805037,1,1,0,0,0,0,0,-3.172013718140048,-0.32065569392041654,35.14247238195067,19.706985298469313,40.2909249666752,6.449246442207064,2277.0
1988,12,11,9,32486.375,22,22,268.0,401,557,43.47640378087459,168.13327475737896,1003.1759056147048,1003.1759056147048,625,14.104739588693906,0.0,11.874270906005492,4.766868920013585,1,1,0,0,0,0,0,-11.106747368613812,-1.1030366066421267,38.51113042935844,-36.320056993203416,52.936317466712794,6.876031341779567,2255.0
1988,12,11,12,32486.5,21,21,268.0,396,557,43.71349730978573,169.52930114795902,1001.4598796470477,1003.4598796470477,116875,192.8794129702041,2.0,13.081779707670972,4.155929081142967,1,1,0,0,0,0,0,-17.20415331473977,-1.7160259676570422,37.40011927311405,8.787865851724602,38.418686961829714,7.433089034120913,2608.0
1988,12,11,15,32486.625,20,20,268.0,390,554,44.68245294041174,171.08789174602853,999.9255388160002,1001.9255388160002,116875,192.8794129702041,2.0,13.962843083676535,3.5915170941481485,1,1,0,0,0,0,0,-15.117424679330986,-1.5343408310475934,41.07407814420837,35.91431675643052,54.5611404158469,7.270005364449663,2490.0
1988,12,11,18,32486.75,18,18,268.0,385,551,45.57957244260879,172.41515580687536,996.9651094004424,998.9651094004424,84375,163.88226458881186,2.0,15.239834527173016,5.707641904786142,1,1,0,0,0,0,0,-28.71715324168672,-2.960429415557737,34.432081504848064,33.25171241273464,47.86694700036457,7.179831592251644,2922.0
1988,12,11,21,32486.875,20,20,268.0,380,551,45.72437124174067,173.88977861121538,994.9962371750697,998.9962371750697,140000,211.1004122822376,4.0,17.48447857938795,8.42764074330822,1,1,0,0,0,0,0,-19.05159535104282,-1.968872225372761,38.156002909446855,5.36696394922995,38.53160858383738,6.39700368568573,2595.0
1988,12,12,0,32487.0,20,20,268.0,370,557,44.46247351846399,176.956760317173,990.4852459023396,998.4852459023396,321250,319.7765640827088,8.0,22.2288060298612,10.583195960206067,1,1,0,0,0,0,0,-44.61906333115526,-4.510991272730171,81.12801605642223,-46.772208257562134,93.64504500794405,6.787465368625298,2574.0
