year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1988,12,17,9,32492.375,14,14,399,251,505,48.40484225557079,-143.28794156785787,1012.9958475653154,1014.9958475653154,157500,223.90579955406923,2.0,8.346367338854275,2.4427664804248344,1,1,3,0,0,0,0,,,,,,11.42586259665284,3941.0
1988,12,17,12,32492.5,14,14,399,251,497,49.92737421006236,-141.7233499630519,1011.5570313701746,1015.5570313701746,345000,331.38634663094945,4.0,9.61262593645572,4.798093568979966,1,1,0,0,0,0,0,-1.4388161951408256,37.33185050681134,56.432609664562165,67.66318419802415,-13.026702168198655,11.58283019375185,4160.0
1988,12,17,15,32492.625,18,18,399,251,489,51.408764849259704,-140.0424510691709,1010.9780822547889,1014.9780822547889,354375,335.8586993311039,4.0,9.507624904940414,3.3635533580868655,1,1,0,0,0,0,0,-0.5789491153857671,38.86094349084017,54.90770781916177,67.2683380718798,-5.131775240764748,10.670065862722785,4007.0
1988,12,17,18,32492.75,15,15,399,253,482,52.98156495006397,-138.99670347531892,1009.3361665933435,1013.3361665933435,260000,287.6813695875796,4.0,10.193034740166185,6.677322627758986,1,1,0,0,0,0,0,-1.6419156614453823,23.33646912495279,58.29579727849495,62.793238263010885,-14.247156041403466,9.222222718975463,3966.0
1988,12,17,21,32492.875,15,15,399,252,477,53.707092624470256,-137.5448043798131,1008.7408513361806,1012.7408513361806,309375,313.8106451956502,4.0,10.24516280544873,4.796020908723876,1,1,0,0,0,0,0,-0.5953152571628744,31.853032297006614,26.89166551140123,41.68665662404737,-5.117192430351524,8.923383079878716,3852.0
1988,12,18,0,32493.0,14,14,399,248,473,53.742728029913096,-135.50928240497754,1007.5569973987681,1011.5569973987681,325000,321.6375491290343,4.0,10.283399448892467,3.2604637621560686,1,1,0,0,0,0,0,-1.1838539374124957,44.618482141655306,1.320825431388759,44.63802782880777,-10.17149107995997,9.327317387008254,3982.0
1988,12,18,3,32493.125,18,18,399,247,465,54.893280991970805,-133.16085917659163,1006.492332587251,1008.492332587251,105000,182.81831978578631,2.0,10.079434145407056,4.69726449378948,1,1,0,0,0,0,0,-1.064664811517141,50.05690635641174,42.64521740556202,65.75947415804222,-9.016469800249158,9.429798252966773,4096.0
1988,12,18,6,32493.25,15,15,399,246,461,55.35559417224975,-131.80541053488957,1004.9861183668851,1006.9861183668851,43125,117.16276644769007,2.0,10.062780631527906,11.444950117729094,1,1,0,0,0,0,0,-1.5062142203659459,28.559874033220268,17.135626722643693,33.30609715909671,-12.684342563246416,4.024892090050865,2429.0
1988,12,18,9,32493.375,13,13,399,244,460,55.158346910443896,-131.02750405924934,1005.6580914490436,1007.6580914490436,68750,147.93175681757992,2.0,8.960313672130832,9.733692868404106,1,1,0,0,0,0,0,0.6719730821585108,16.47255520123693,-7.310964935780985,18.022077659082953,5.672441439082654,4.951707375801114,2776.0
1988,12,18,12,32493.5,13,13,399,244,460,55.158346910443896,-131.02750405924934,,,0,0.0,,8.960313672130832,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,,0.0,0.0
