year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1969,4,28,15,25319.625,7,7,859,431,252,60.76268404532864,33.62852535897801,1011.578543793972,1011.578543793972,625,14.104739588693906,0.0,8.938072931732783,3.714325979882415,1,1,3,0,0,0,0,,,,,
1969,4,28,18,25319.75,8,8,859,433,256,61.26406105599917,35.38027220030115,1010.9360503959565,1010.9360503959565,625,14.104739588693906,0.0,9.859238021828249,4.207273473054156,1,1,0,0,0,0,0,-0.6424933980155038,31.21495141018704,18.583526640925754,36.32795967232863,-5.076525503658066
1969,4,28,21,25319.875,9,9,859,443,258,60.22301626246094,39.44276779044919,1009.6312755445658,1011.6312755445658,103750,181.72685737548065,2.0,12.227293375538135,4.286136466205425,1,1,0,0,0,0,0,-1.3047748513906845,74.76820280897502,-38.586299817061196,84.13790278379986,-10.414872841001898
1969,4,29,0,25320.0,6,6,859,450,262,59.85236522906741,42.86763156344599,1009.113993830821,1013.113993830821,262500,289.0611442640554,4.0,13.20631661970222,5.152495473507442,1,1,0,0,0,0,0,-0.5172817137448874,63.74720910278231,-13.738171489641081,65.21076616842221,-4.144432992951111
1969,4,29,3,25320.125,6,6,859,457,265,59.21211176039665,45.895173710211076,1007.8356263448478,1013.8356263448478,470625,387.0459794200768,6.0,14.672713887866985,4.428333586885783,1,1,0,0,0,0,0,-1.27836748597314,57.433978505955864,-23.730979160922995,62.1435536396074,-10.309764213997765
1969,4,29,6,25320.25,6,6,859,464,269,58.639168282906596,49.10649716517043,1007.68861409732,1013.68861409732,503750,400.4355193599646,6.0,14.54858426809337,4.004078907399235,1,1,0,0,0,0,0,-0.14701224752774578,61.93915968460617,-21.23613598366177,65.47849245326069,-1.1927891501824341
1969,4,29,9,25320.375,7,7,859,470,272,58.00742380048383,51.62587470561748,1007.3829501450033,1013.3829501450033,533750,412.1867316527768,6.0,13.889512326850896,5.18339374461153,1,1,0,0,0,0,0,-0.3056639523168269,49.47108606105491,-23.415593793701458,54.732790800140386,-2.4969462994880187
1969,4,29,12,25320.5,7,7,859,476,276,57.45013018327501,54.369385096487484,1007.9157121609065,1013.9157121609065,735000,483.6918092598697,6.0,11.943168328128507,3.535195173676766,1,1,0,0,0,0,0,0.5327620159032813,54.7079135489267,-20.656074295005283,58.47759579666058,4.378907069802449
1969,4,29,15,25320.625,9,9,859,481,284,57.51708164232351,58.14321610919179,1007.833607649437,1011.833607649437,388750,351.7711873561401,4.0,10.71224994563732,2.8495467176068634,1,1,0,0,0,0,0,-0.08210451146951528,75.11099519425589,2.4815541925481774,75.15197742097067,-0.6743354474891889
1969,4,29,18,25320.75,8,8,859,487,288,56.78396501340752,60.716975398734704,1007.5299900159785,1011.5299900159785,360625,338.80747144215917,4.0,10.543088881693087,3.6234493306469084,1,1,0,0,0,0,0,-0.30361763345863435,52.25478176436947,-27.17294992473997,58.89763513804528,-2.5143400860939455
