year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1973,9,7,3,,,8.293477334953058,3,0,0,0,0,625,1,0.0,0,39.21880483261895,-32.130150011989635,1007.5414691351995,1007.5414691351995,7.921143969873487,0,157.0,14.104739588693906,26912.125,1,,,,243,174
1973,9,7,6,-3.019512681240158,-32.633537854148926,17.01850937952724,0,0,0,0,0,130625,1,4.0,0,39.870315704592734,-31.009157298730685,1004.5219564539593,1008.5219564539593,10.56159562598604,0,157.0,203.9098547955877,26912.25,1,31.888975041800393,40.00054950336631,24.14823453908567,248,174
1973,9,7,9,-1.293287603730423,-13.76231177109542,21.872115511589364,0,0,0,0,0,59375,1,4.0,0,40.62194564067164,-29.628325091380777,1003.2286688502288,1007.2286688502288,12.733077416057643,0,157.0,137.4759960580849,26912.375,1,38.846735537236334,47.80377425778075,27.85914520204957,254,174
1973,9,7,12,1.2948791116436769,13.613644514113908,13.646334706749691,0,0,0,0,0,131250,1,4.0,0,41.22249843800426,-28.44790351186609,1004.5235479618725,1008.5235479618725,12.583633595024333,0,157.0,204.39709528665645,26912.5,1,32.90830878325865,39.72959857656077,22.25947474852812,259,174
1973,9,7,15,-1.273794912866142,-13.127343614546929,13.507896601419997,0,0,0,0,0,141875,1,4.0,0,42.24245256654927,-26.87475507703683,1003.2497530490064,1007.2497530490064,13.118187856514433,0,157.0,212.50932944773342,26912.625,1,43.16571401906553,57.38000300814879,37.804574834792334,266,175
1973,9,7,18,-0.3623495260126947,-3.673202414415083,10.867422854677644,0,0,0,0,0,210625,1,4.0,0,43.113423328202444,-25.493637847202265,1002.8874035229937,1006.8874035229937,13.036755180308823,0,157.0,258.9285997673121,26912.75,1,37.36917463688173,49.382341620257435,32.28250998386037,272,176
1973,9,7,21,-0.37956777510466055,-3.752071609882932,15.028903539588716,0,0,0,0,0,203750,1,4.0,0,44.49702272033518,-24.03607714309683,1002.5078357478891,1006.5078357478891,13.374972721807488,0,157.0,254.66770370415514,26912.875,1,38.53442172033687,64.14714108465124,51.283077637885384,279,179
1973,9,8,0,1.1880611995053187,11.430191756051919,13.929433981446927,0,0,0,0,1,96875,2,2.0,1,46.06453145113984,-22.60833894145419,1003.6958969473943,1005.6958969473943,12.090011019273561,1,157.0,175.60259173501603,26913.0,1,36.71729286843109,68.72940835330073,58.099672778842944,286,183
1973,9,8,3,-0.5211899851553607,-4.904174428648448,9.007323407161094,0,0,2,0,0,2395000,0,8.312010295873042,1,47.416600560282845,-21.658098680879405,1003.174706962239,1011.4867172581121,11.924727903869458,0,157.0,873.1278127572037,26913.125,2,23.832338778173124,55.49265093613681,50.1144084698434,291,187
1973,9,8,6,-0.9894132283469662,-9.837620901488814,8.855864989110268,0,0,0,2,0,2033125,2,10.0,0,44.170841701939416,-21.988562556892383,1000.497304029765,1010.497304029765,14.70153051072743,0,175.0,804.4649074679512,26913.25,1,14.143500335351419,15.719153015678543,6.859531310099118,285,175
