year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1972,12,26,0,26657.0,3,3,644.0,312,267,66.54995324242478,-27.181111085477223,,,0,0.0,,24.024041129570918,,0,0,0,0,0,0,0,,,,,
1972,12,26,3,26657.125,4,4,661.0,329,265,67.62110495088575,-17.88755357204426,973.5903817267995,973.5903817267995,625,14.104739588693906,0.0,21.59465678658249,7.875820674415008,1,1,3,0,0,3,0,,,131.02532914425925,39.70221188250364,136.90837266480338
1972,12,26,6,26657.25,6,6,661.0,333,270,68.98109923881806,-16.493462432007636,974.7777817825049,976.7777817825049,87500,166.88952945311365,2.0,20.90381031065935,12.126357308936058,1,2,0,0,0,0,2,8.812943126832455,1.1874000557053659,18.533086252541814,50.40815502788418,53.70714458393184
1972,12,26,9,26657.375,6,6,661.0,341,282,72.08753214381014,-13.425809249714682,974.4459923801419,980.4459923801419,239375,276.03519522924046,6.0,24.74086622703493,12.417915110871473,1,2,0,0,0,0,0,-2.4158044951004642,-0.33178940236306514,34.966974751626125,115.13985966561246,120.3323589359811
1972,12,26,12,26657.5,5,5,661.0,347,290,74.13991231811269,-10.195988247286794,973.3090537810444,983.3090537810444,386250,350.63826593583474,10.0,28.159075972229164,14.787664508162198,1,1,0,0,0,0,1,-8.188668594241507,-1.1369385990973386,32.71232667503279,76.07142097610661,82.80674734475504
1972,12,26,15,26657.625,6,6,661.0,351,302,76.9597844841669,-8.408911732600714,969.5434695375839,987.5434695375839,578750,429.210725202515,18.0,33.32197984905309,14.087628034486768,1,1,0,0,0,0,0,-26.779319808082462,-3.7655842434606166,14.945017816981379,104.51849288381021,105.58157468163172
1972,12,26,18,26657.75,6,6,661.0,352,307,78.10679626496109,-8.130102354155978,964.1888051280698,988.1888051280698,693750,469.92284849750047,24.0,36.94418930221864,22.73797185863623,1,1,0,0,0,0,0,-37.912044529355214,-5.35466440951408,2.1297255194330305,42.513963608617956,42.56727419630033
1972,12,26,21,26657.875,6,6,661.0,354,310,78.83336103854226,-6.340191745909909,962.689454645699,988.689454645699,696875,470.9800440935147,26.0,37.89215154683388,28.25218795156681,1,1,0,0,0,0,0,-10.588260922232399,-1.4993504823707917,12.847689963981322,26.930105566959547,29.837790187246977
1972,12,27,0,26658.0,5,5,661.0,357,314,79.78595957256816,-3.1449574646980216,960.9369059970425,990.9369059970425,926875,543.1698406176479,30.0,40.02869361735834,31.597542561219743,1,1,0,0,0,0,0,-12.337536218837696,-1.7525486486565205,20.998299313036927,35.308041370908214,41.08024293367376
1972,12,27,3,26658.125,5,5,661.0,360,318,80.69952627562932,0.6902771978650787,961.2495974879087,991.2495974879087,1010000,567.0035141386943,30.0,38.95364836687209,21.286925473971277,1,1,0,0,0,0,0,2.195248093852828,0.3126914908661274,22.9694314987274,33.86132751059921,40.91679709061785
