year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1972,12,11,9,26642.375,5,5,274.0,362,279,71.89214890817459,1.7788003156738479,,,0,0.0,,11.15557404376048,,0,0,0,0,0,0,0,,,,,
1972,12,11,12,26642.5,6,6,295.0,378,285,72.74831572292432,13.945728883647215,992.5442916784995,992.5442916784995,625,14.104739588693906,0.0,8.31067071622409,6.321568517584819,1,1,3,0,0,3,0,,,133.51393619208784,31.73380205386682,137.23339735756346
1972,12,11,15,26642.625,6,6,295.0,377,286,73.02198138363616,13.392497753751098,992.4230716769761,992.4230716769761,625,14.104739588693906,0.0,9.080394589414862,4.159454705574826,1,1,0,0,0,0,0,-0.8781074938854262,-0.12122000152332475,-5.9876826385602495,10.143411022662924,11.77884249639138
1972,12,11,18,26642.75,7,7,295.0,377,288,73.46219754807115,13.75307058652305,992.470942796042,992.470942796042,625,14.104739588693906,0.0,9.915280218763874,6.246286825917341,1,1,0,0,0,0,0,0.34597300480779053,0.0478711190658214,3.8042060379896276,16.316601370698947,16.754207348298262
1972,12,11,21,26642.875,5,5,295.0,379,290,73.78507038903692,15.672820509543197,992.0958150164591,994.0958150164591,120625,195.94930472170537,2.0,10.529283669821393,8.227288208950194,1,1,0,0,0,0,3,-2.7066285917841015,-0.3751277795828355,19.86869438318673,11.967273955570139,23.19441015460715
1972,12,12,0,26643.0,5,5,295.0,373,291,74.32025931475349,11.148989696441802,993.2740352134348,993.2740352134348,625,14.104739588693906,0.0,8.906421655708531,3.7935799569103987,1,1,0,0,0,0,0,8.478454582181678,1.1782201969757444,-45.30512294497968,19.836764445344237,49.457571601523235
1972,12,12,3,26643.125,4,4,295.0,373,292,74.54200331479466,11.309932474020215,992.7520066208983,992.7520066208983,625,14.104739588693906,0.0,8.695585334163656,3.3670694345338417,1,1,0,0,0,0,0,-3.7524613203845725,-0.5220285925365169,1.5899527739794896,8.218935939482918,8.371311593819037
1972,12,12,6,26643.25,5,5,295.0,373,294,74.98491997751138,11.64597424848322,992.1932475632952,992.1932475632952,625,14.104739588693906,0.0,8.351239739868792,4.157309175325281,1,1,0,0,0,0,0,-4.0080401256929346,-0.5587590576030198,3.2268516761005177,16.416695273480066,16.730823513558903
1972,12,12,9,26643.375,6,6,295.0,373,296,75.427043131866,12.002294898783708,992.1452207720674,992.1452207720674,625,14.104739588693906,0.0,7.826439245715586,5.146732168028684,1,1,0,0,0,0,0,-0.34380009391251515,-0.04802679122789413,3.3230463951550173,16.38728390544086,16.72081670080364
1972,12,12,12,26643.5,5,5,295.0,366,303,77.24198649810789,6.562698508937467,988.949380937178,992.949380937178,133750,206.33455182562614,4.0,10.337493865439958,6.709270274596929,1,1,0,0,0,0,0,-22.701905128450687,-3.195839834889339,-44.508285461836834,67.27083149109819,80.66196280934456
1972,12,12,15,26643.625,5,5,295.0,366,304,77.46578862207878,6.679886063222551,989.1776097324015,993.1776097324015,158125,224.3496172334865,4.0,9.183905231307817,7.2233892677601395,1,1,0,0,0,0,0,1.6198213313101204,0.22822879522340372,0.9426488545357976,8.295220252613241,8.348608620741695
1972,12,12,18,26643.75,6,6,295.0,364,307,78.1834522708163,4.899092453787765,988.4939356045247,992.4939356045247,171875,233.90064490684722,4.0,9.430013787320082,8.203180545315117,1,1,0,0,0,0,0,-4.839183897765841,-0.6836741278767294,-13.515914981630436,26.60018559227845,29.83705466922498
1972,12,12,21,26643.875,5,5,295.0,363,309,78.6496456076304,3.9646547228561224,988.965657946766,990.965657946766,70625,149.9354384784672,2.0,8.794442151556973,6.545436296207555,1,1,0,0,0,0,0,3.333382304382803,0.4717223422412644,-6.81635097274907,17.2794446297422,18.57530207819038
1972,12,13,0,26644.0,6,6,295.0,362,310,78.88769797320967,2.891269596220564,989.2071295853951,991.2071295853951,66250,145.21718204012956,2.0,8.016159968444153,9.074179237388963,1,1,0,0,0,0,0,1.7049297958258092,0.24147163862915477,-7.66775950609314,8.823405109383078,11.689611352289225
1972,12,13,3,26644.125,5,5,295.0,362,311,79.11234952177557,2.9507791090063504,989.2834912025626,991.2834912025626,76875,156.42912932180792,2.0,7.750472100070134,7.92268392630911,1,1,0,0,0,0,0,0.5387465380801949,0.07636161716742208,0.416624471899939,8.326704154457518,8.337120487701133
1972,12,13,6,26644.25,5,5,295.0,362,311,79.11234952177557,2.9507791090063504,,,0,0.0,,7.750472100070134,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
