year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1972,12,1,18,26632.75,9,9,45.0,326,350,82.19965950428518,-74.1676133795778,,,0,0.0,,13.158716775984692,,0,0,0,0,0,0,0,,,,,
1972,12,1,21,26632.875,9,9,53.0,338,350,84.73690258899707,-66.16125981682828,1004.3083048962538,1004.3083048962538,625,14.104739588693906,0.0,12.508577232213772,3.5748162262054395,1,1,3,0,0,3,0,,,27.199185168675832,94.04285289465057,97.8971595829256
1972,12,2,0,26633.0,12,12,53.0,336,360,84.73690258899707,-91.2188752351313,1004.1387389573852,1006.1387389573852,218125,263.498280684788,2.0,13.208534133091721,2.846644153056186,1,2,0,0,0,0,2,-1.1797611763095666,-0.1695659388686181,-84.52270505561575,0.0,84.52270505561575
1972,12,2,3,26633.125,11,11,53.0,335,362,84.48549150215422,-95.82634202955579,1002.9519507183968,1004.9519507183968,146250,215.76102719068473,2.0,14.128850979491341,4.034681903309465,1,1,0,0,0,2,0,-8.260540750290135,-1.1867882389883744,-16.406783771668245,-9.318545786373111,18.868435263768127
1972,12,2,6,26633.25,10,10,53.0,336,364,84.64241598353469,-100.84030545433056,1002.8148920572917,1004.8148920572917,123125,197.9694540487982,2.0,14.510766972992657,3.258801490388578,1,1,0,0,0,0,0,-0.9537367912619048,-0.13705866110511125,-17.34685659789012,5.816402065279217,18.29600958714081
1972,12,2,9,26633.375,9,9,53.0,335,367,84.26248650653525,-107.02052561151986,1002.3062112101106,1008.3062112101106,765625,493.6658856042868,6.0,15.520784412539525,3.653842634816974,1,2,0,0,0,0,2,-3.541988486782717,-0.5086808471810946,-22.889390034314765,-14.082076775019438,26.87431975772652
1972,12,2,12,26633.5,8,8,53.0,332,370,83.40744995397233,-110.89776549883887,1001.3791317442457,1005.3791317442457,310000,314.1274657157109,4.0,15.502710435296567,4.692214887044684,1,1,0,0,0,0,0,-6.465748405072003,-0.9270794658649538,-16.49592630994025,-31.691908913549995,35.72803766522489
1972,12,2,15,26633.625,8,8,53.0,331,372,83.02973198931544,-113.68208772453846,1000.4336362399924,1004.4336362399924,282500,299.8708769569344,4.0,16.436306645081523,4.674591892000681,1,1,0,0,0,0,0,-6.599359163915515,-0.9454955042531946,-12.522648287312661,-14.00010712411864,18.783495936979683
1972,12,2,18,26633.75,10,10,53.0,328,374,82.23194599899121,-114.71744091108339,1000.278265924705,1004.278265924705,249375,281.74195262169036,4.0,16.66681388859575,4.069294913085105,1,1,0,0,0,0,0,-1.0864066872028753,-0.15537031528743683,-5.18686251897882,-29.569918224052696,30.02138582024406
1972,12,2,21,26633.875,7,7,53.0,326,375,81.73037426799948,-114.82934658814962,999.7711690433366,1003.7711690433366,236875,274.589974853026,4.0,16.99076065131532,4.068841477176611,1,1,0,0,0,0,0,-3.550184438437671,-0.5070968813684885,-0.5965819215091994,-18.590743944869818,18.600313718128128
1972,12,3,0,26634.0,11,11,53.0,323,375,81.11462358775832,-113.00887008282288,1000.7490549467242,1006.7490549467242,1109375,594.2432414299238,6.0,15.394196116407347,3.1796043368922255,1,2,0,0,0,0,2,6.857284347871738,0.9778859033876506,10.421782421418714,-22.822783906918083,25.08969936251272
1972,12,3,3,26634.125,11,11,53.0,319,375,80.28127060160331,-110.94265054998827,1000.8165105457607,1006.8165105457607,1025625,571.3725378570888,6.0,15.108905427214623,3.827332134751559,1,2,0,0,0,0,0,0.4741509528891813,0.06745559903647518,12.92764953997808,-30.888208054843357,33.484407109396244
1972,12,3,6,26634.25,10,10,53.0,317,376,79.78102776564347,-111.21796957677863,1001.2317913146125,1003.2317913146125,91250,170.4282168957679,2.0,14.023341846599598,3.8792288729253777,1,1,0,0,0,2,0,2.923525697044766,0.4152807688518078,-1.810419278286596,-18.54148848300634,18.629664868930103
1972,12,3,9,26634.375,11,11,53.0,314,375,79.22406884388253,-108.81188930251915,1001.6608095973854,1003.6608095973854,92500,171.59156293944244,2.0,13.17676467587288,3.9378072999976568,1,1,0,0,0,0,0,3.0256810778648666,0.4290182827728859,16.672926874666764,-20.643668816413857,26.53577872928856
1972,12,3,12,26634.5,11,11,53.0,313,375,79.01092499801591,-108.43494882292201,1003.6070052213852,1005.6070052213852,105000,182.81831978578631,2.0,10.856300150094286,4.151349591483886,1,1,0,0,0,0,0,13.735499122082201,1.9461956239998108,2.6632280063550966,-7.900171435292626,8.336995389278304
1972,12,3,15,26634.625,9,9,53.0,310,375,78.36858817807901,-107.38697217691553,1005.0576278553016,1007.0576278553016,122500,197.4663542417147,2.0,9.32975042335142,3.0505637916473645,1,1,0,0,0,0,0,10.260917765253014,1.450622633916355,7.831270234528818,-23.808198524661158,25.063102570828992
1972,12,3,18,26634.75,9,9,53.0,308,374,78.00112945345917,-105.72474572274743,1006.2466318912041,1008.2466318912041,111875,188.70855443464026,2.0,8.613353486498976,3.6707662171499402,1,1,0,0,0,0,0,8.42166057721808,1.1890040359024716,12.80790114782325,-13.619848643001838,18.696058645358683
1972,12,3,21,26634.875,9,9,53.0,308,374,78.00112945345917,-105.72474572274743,,,0,0.0,,8.613353486498976,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
