year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
1982,10,10,15,-2.3520077647086874,-25.711901961934874,15.152481989473236,2,0,0,0,2,28750,1,2.0,3,39.32811343144209,-46.85358542287283,993.095241556454,995.095241556454,15.073704355626314,3,197.0,95.66299821657265,30232.625,1,66.20882089883936,83.1188160720518,50.250667860288075,200,210,6.02752714787015,1776.0
1982,10,10,18,-3.197710782208742,-34.55113236940449,24.68460911078837,0,0,0,0,0,81875,1,6.0,2,39.88179983557576,-45.561705332566554,989.8975307742453,995.8975307742453,16.74091818726732,2,197.0,161.43612337794121,30232.75,1,36.74399036427636,42.086679872570386,20.522373030577807,205,208,5.047727972458736,1542.0
1982,10,10,21,0.5832510912597354,6.25682645181029,22.19682259324851,0,0,0,0,0,178125,1,8.0,1,40.22836477422954,-44.057720166483,990.4807818655049,998.4807818655049,16.52480395605579,1,197.0,238.11540999374174,30232.875,1,42.55961438902244,44.45588394150101,12.845420977061096,210,205,5.5988174658633865,1928.0
1982,10,11,0,1.851556189112889,19.546518367950956,17.772106153342975,0,0,0,0,0,323750,1,8.0,1,41.01665534469728,-41.554913536759784,992.3323380546178,1000.3323380546178,14.693620658729557,1,197.0,321.01841949022526,30233.0,1,69.99164949121453,75.84537435765027,29.217970719252246,219,201,6.164616237639903,1747.0
1982,10,11,3,0.20079032261448446,2.078648790952664,14.517770565761094,0,0,0,0,0,510625,1,8.0,1,42.00848088796839,-38.55215002018656,992.5331283772324,1000.5331283772324,14.374878762270644,1,197.0,403.15875983611977,30233.125,1,82.69479070639436,90.49791313983086,36.76198950941045,230,197,8.259715163805998,2244.0
1982,10,11,6,-0.5526982999952452,-5.615431397911862,13.997884679045603,0,0,0,0,0,370000,2,6.0,1,42.99290123612899,-35.21083718712356,991.9804300772371,997.9804300772371,14.775139720180958,1,197.0,343.1831258788849,30233.25,1,90.57948953850551,97.65235664674944,36.48751613370964,242,193,7.68801920219279,1859.0
1982,10,11,9,1.4679058689100202,14.708101315775108,10.105294831223581,0,0,2,0,0,2396250,0,10.42920074463269,2,43.74517960298846,-32.38361761007699,993.4483359461472,1003.8775366907798,14.533957130433011,1,197.0,873.3556347604956,30233.375,2,75.69953904393041,80.67150610865042,27.883179273075665,252,190,8.15063651561411,2121.0
1982,10,11,12,-7.551841193592118,-71.49647975242266,18.48376117566455,0,0,0,2,2,228125,1,10.0,1,47.036997874066415,-25.81210339537243,984.3256954971877,994.3256954971877,24.688563876692392,1,219.0,269.470671475909,30233.5,1,34.21857463687897,52.702969887378465,40.0835650207197,278,191,10.299829415776212,3162.0
1982,10,11,15,-1.5611068529060868,-14.567831771591356,19.459149452455385,0,0,0,0,0,395625,1,12.0,1,47.93923988301062,-23.280617343095333,982.7645886442816,994.7645886442816,25.886143288782797,1,219.0,354.86807227681413,30233.625,1,62.85526048620456,71.1977732090194,33.441578000063515,287,191,6.709546353203445,1899.0
1982,10,11,18,-1.3924351541875513,-12.777714132097767,22.667322998673555,0,0,0,0,0,406875,1,12.0,1,49.02468296054075,-21.47434839184893,981.3721534900941,993.3721534900941,26.54028157462056,1,219.0,359.87822237672265,30233.75,1,43.899894800142214,59.54668958960825,40.23192112760223,294,193,9.235594432140056,3566.0
