year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
2007,9,20,15,39343.625,18,18,404,289,513,51.41581109921455,-155.33146712613132,1012.7189333248866,1014.7189333248866,46875,122.15062797572998,2.0,8.944728177246255,9.869859556760275,1,1,3,0,0,0,0,,,,,,2.719513265506647,1734.0
2007,9,20,18,39343.75,19,19,404,282,503,52.79952172743874,-151.6278624858173,1010.0278123448795,1012.0278123448795,39375,111.95289977703462,2.0,10.66862288495723,10.026600793566104,1,1,0,0,0,0,0,-2.691120980007108,82.98749233371315,51.287200600894984,97.55665445941933,-23.407471307075042,2.5065846223300725,1568.0
2007,9,20,21,39343.875,17,17,404,275,494,53.80516213547422,-147.86079305909456,1005.9199168615971,1007.9199168615971,31250,99.73557010035817,2.0,13.158339773423505,11.115463045099169,1,1,0,0,0,0,0,-4.107895483282337,82.4442804739795,37.274037134103274,90.47879987680378,-35.26624281186554,2.852708869260491,1434.0
2007,9,21,0,39344.0,17,17,404,268,484,54.82766561274982,-143.68635458123666,999.5260624889893,1001.5260624889893,26875,92.49096275414898,2.0,17.062122371522456,11.804992035744581,1,1,0,0,0,0,0,-6.393854372607893,89.11452238444141,37.89906638315551,96.83871814786654,-54.19215644780317,4.4529503592050474,2078.0
2007,9,21,3,39344.125,20,20,404,263,476,55.58799043203986,-140.36415776233005,992.2798596013141,998.2798596013141,67500,146.58075357087597,6.0,22.39574278933914,21.67016115551749,1,1,0,0,0,0,0,-7.246202887675172,69.58308257411927,28.181420835664472,75.07328326930643,-60.85268715474273,4.1462854320061755,1743.0
2007,9,21,6,39344.25,17,17,404,259,469,56.209764845586534,-137.45403167452707,984.953241525692,996.953241525692,180625,239.78057300779642,12.0,28.14056622850291,32.991959619917765,1,1,0,0,0,0,0,-7.3266180756221,59.98440157050843,23.046053434595446,64.25923288277134,-61.077566362625866,5.157015948846049,1734.0
2007,9,21,9,39344.375,15,15,404,257,464,56.73751731253413,-135.5535651858824,980.8354975786871,1002.8354975786871,1243125,629.0460851656456,22.0,31.162017467700412,43.004705994884354,1,1,0,0,0,0,0,-4.117743947004929,38.633777787587206,19.561132282907227,43.30365668543549,-34.11827750030404,4.7653340572708505,2025.0
2007,9,21,12,39344.5,14,14,404,254,460,56.89470855906106,-133.60959873595598,983.3259984698522,1005.3259984698522,2255625,847.3415704562788,22.0,27.776965548127944,38.90220373780452,1,1,0,0,0,0,0,2.4905008911651385,39.35257198861867,5.826289708909929,39.781535589913624,20.59848361777874,4.27166374768436,2673.0
2007,9,21,15,39344.625,15,15,404,252,451,57.95610544883152,-130.40319247029055,990.8514669210161,1004.8514669210161,2048750,807.5502333100035,14.0,18.52253674756694,6.846913123250925,1,1,0,0,0,0,0,7.525468451163906,63.04973321897212,39.34064976626281,74.31659022731944,61.50943746709234,3.608016986761117,2790.0
2007,9,21,18,39344.75,15,15,404,252,451,57.95610544883152,-130.40319247029055,,,0,0.0,,18.52253674756694,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,,0.0,0.0
