year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1973,7,4,0,-0.30119732603692684,-2.201438170796332,6.785555891598778,2,0,0,0,2,676250,2,6.0,9,71.42471827327904,102.94262426579458,990.2833225376189,996.2833225376189,14.609529995410487,9,37.0,463.9580374686793,26847.0,1,-2.3878988226319127,26.61463247783621,26.50729335754911,440,378
1973,7,4,3,-1.3252525624656117,-9.556360359686634,5.587170728947822,0,0,1,0,0,1116250,1,10.0,8,73.90145425214521,104.13319054886293,988.9580699751533,998.9580699751533,15.185362932133952,8,37.0,596.0817145766647,26847.125,1,12.236147703799901,92.61205326801527,91.80015849598784,429,377
1973,7,4,6,-1.2254411070892821,-8.824556126643678,5.464215894450172,0,0,0,0,0,905000,1,10.0,9,74.17517984188335,103.54317664244475,987.732628868064,997.732628868064,15.593125021325605,9,37.0,536.7219457003138,26847.25,1,-5.963546725542365,11.768506452515874,10.1456322905564,428,376
1973,7,4,9,-0.45677466622655627,-3.292114732943211,3.7747209019181174,0,0,0,0,0,843750,1,10.0,9,74.00277379464607,105.89014444310892,987.2758542018375,997.2758542018375,15.88479463443715,9,37.0,518.2412242070033,26847.375,1,23.97218040140128,24.80928093622512,-6.390225925209201,428,379
1973,7,4,12,-1.5878218648159237,-11.384219698856077,6.120017958748795,0,0,0,0,0,689375,1,10.0,8,75.08659774212055,107.0710212913191,985.6880323370216,995.6880323370216,17.972554474433732,8,37.0,468.4387663163145,26847.5,1,11.264196803062298,41.72126952708171,40.17190811168021,423,379
1973,7,4,15,-1.2933865369478008,-9.223201977141022,4.7534320905192,0,0,2,0,0,2545625,2,18.0,8,76.30133826005886,109.62225613865084,984.3946458000738,1002.3946458000738,19.6661371828661,8,37.0,900.165320380991,26847.625,1,22.391868162137424,50.285045840210934,45.02432759477448,417,380
1973,7,4,18,-0.7188945974649686,-5.112969971387864,8.542763388612148,0,0,0,0,0,2959375,2,20.0,9,76.93653779533948,110.61362889819861,983.6757512026088,1003.6757512026088,20.56303415543403,9,37.0,970.5659789139302,26847.75,1,8.305426439578154,24.965652616407347,23.5436552433959,414,380
1973,7,4,21,0.174530208192009,1.234224187654454,5.60282450395578,0,0,0,0,0,2845625,2,20.0,9,78.43822127948934,109.84069808396835,983.8502814108008,1003.8502814108008,21.32713603427744,9,37.0,951.7303031173009,26847.875,1,-5.74184945964249,55.95524131750742,55.65986162112958,408,377
1973,7,5,0,0.2947210182379058,2.0780558865225585,4.594534603937282,0,0,0,0,0,2915000,1,20.0,5,79.29447781963184,107.67610869865347,984.1450024290388,1004.1450024290388,21.064154281528573,5,37.0,963.2618118796934,26848.0,1,-14.902858981599168,35.06195205566936,31.73712772335622,405,374
1973,7,5,3,0.6178956676046073,4.345999384936798,3.074088310895677,0,0,0,0,0,2546250,1,18.0,6,80.07107469246647,106.38954033403479,984.7628980966433,1002.7628980966433,20.81183155172377,6,37.0,900.2758175667483,26848.125,1,-8.22226559470871,29.93585860959569,28.78454410241326,402,372
1973,7,5,6,0.7680416967874044,5.390779665481594,2.137305772465479,0,0,0,0,0,2301250,1,16.0,6,80.78106395888415,106.23235066115622,985.5309397934308,1001.5309397934308,20.124162958940396,6,37.0,855.8683459390517,26848.25,1,-0.9334052349222661,26.33228329174748,26.315734799246307,399,371
1973,7,5,9,0.6724622139026178,4.7064548909592,2.3221163919162793,0,0,0,0,0,1845000,1,14.0,6,81.8528922272128,108.43494882292202,986.2034020073334,1000.2034020073334,20.684725304744102,6,37.0,766.3430954925436,26848.375,1,11.56882147783854,41.37747076022813,39.72728855745677,394,371
1973,7,5,12,1.1199889741485822,7.821616748163551,2.4451434838016577,0,0,0,0,0,1929375,2,14.0,8,82.77492682245808,108.99665415548857,987.3233909814819,1001.3233909814819,20.35785954965991,8,37.0,783.6702984392423,26848.5,1,2.618415530262334,34.27535109651396,34.17518972734726,390,370
1973,7,5,15,0.556543913638161,3.881574714989639,2.0822530316157644,0,0,0,0,0,1981250,2,14.0,8,83.39983699607741,104.74356283647074,987.8799348951201,1001.8799348951201,20.080038339759614,8,37.0,794.1356697703707,26848.625,1,-18.115116543270194,29.404909051113687,23.16228030501328,388,367
1973,7,5,18,0.16759047244864633,1.1680219074593403,1.666980675097584,0,0,0,0,0,1936875,2,14.0,11,83.75959228781907,99.29330859939712,988.0475253675687,1002.0475253675687,20.229903093819654,11,37.0,785.1919897720745,26848.75,1,-21.950782431799464,25.68347656267917,13.334321091735202,387,364
1973,7,5,21,0.22040359735212406,1.5386545414631587,1.2609437273150252,0,0,1,0,0,1845625,1,14.0,9,82.94378015854309,90.90938044919915,988.2679289649209,1002.2679289649209,20.19212105393919,9,37.0,766.4728851616075,26848.875,1,-38.13999832962463,48.672369378852395,-30.238056623527882,391,360
1973,7,6,0,1.087409314007964,7.591288434165694,2.127754521883253,0,0,0,0,0,1949375,1,14.0,11,82.94378015854309,90.90938044919915,989.3553382789288,1003.3553382789288,19.66790821114458,11,37.0,787.7216096943938,26849.0,1,0.0,0.0,0.0,391,360
1973,7,6,3,0.7089874859520933,4.942654776216365,2.4398005234505398,0,0,0,0,0,1510625,1,12.0,9,83.61641440899865,91.00508600525419,990.0643257648809,1002.0643257648809,19.33354196819697,9,37.0,693.4312307766278,26849.125,1,0.39440644410401493,24.93429156865682,24.93117204600778,388,360
1973,7,6,6,0.028613895479938947,0.1994796945818484,3.202396120970661,0,0,0,0,0,1408750,1,12.0,9,83.61641440899865,88.99491399474583,990.0929396603609,1002.0929396603609,19.495307463652694,9,37.0,669.6409875160086,26849.25,1,-8.283581014136836,8.283581014136836,0.0,388,359
1973,7,6,9,1.3205537709583586,9.206144724138191,3.383737637576778,0,0,0,0,0,1481250,1,12.0,9,83.61641440899865,88.99491399474583,991.4134934313192,1003.4134934313192,18.999467849237487,9,37.0,686.6560411951095,26849.375,1,0.0,0.0,0.0,388,359
1973,7,6,12,2.1973080536101772,15.3120239958684,3.1926751290685207,0,0,0,0,0,1215625,1,10.0,11,83.83242208349927,86.8778695378843,993.6108014849294,1003.6108014849294,17.857931541828474,11,37.0,622.0493994789887,26849.5,1,-8.429896523071502,11.626018325248756,8.006319173585755,387,358
