year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1973,7,21,3,-1.4915042736989563,-11.41177242624215,5.741406587833844,2,0,0,0,2,625,1,0.0,20,64.89171235425434,151.24563304547428,999.1065348739421,999.1065348739421,9.828144000388427,20,485.0,14.104739588693906,26864.125,1,7.920388613686768,16.863125461957758,-14.88732496299819,413,457
1973,7,21,6,-1.0231779935612577,-7.808339794098205,5.592275988244292,0,0,2,0,0,250000,2,2.0,18,65.20962451246942,154.95159069476324,998.0833568803808,1000.0833568803808,11.237355603542952,18,485.0,282.0947917738781,26864.25,1,57.587231996690214,58.780421525691565,11.783406370713177,406,459
1973,7,21,9,-0.4035748305611196,-3.0929458194407546,6.790643526618441,0,0,0,0,0,201875,1,2.0,15,64.6900364689131,151.4915263059139,997.6797820498198,999.6797820498198,11.354192698616034,15,485.0,253.49321149362706,26864.375,1,-54.82080322345704,58.105171771633216,-19.25851812954474,413,458
1973,7,21,12,1.2768601817268064,9.779238774324526,7.954489273594809,0,0,0,0,0,290000,2,2.0,20,64.77011562669605,156.53210110765636,998.9566422315465,1000.9566422315465,10.730793822919823,20,485.0,303.8253889873249,26864.5,1,79.61497120240209,79.6702795732386,2.9681320251441434,404,462
1973,7,21,15,0.0931271755232592,0.7090355313150289,3.630407322895189,0,0,0,0,0,307500,2,2.0,18,65.50177820076043,159.22774531795417,999.0497694070698,1001.0497694070698,10.93998160352331,18,485.0,312.85825864361584,26864.625,1,41.42766930170931,49.51459330837729,27.119055417219347,398,461
1973,7,21,18,-0.6760312654581503,-5.088043622630087,4.9469163145161295,0,0,1,0,0,231250,1,2.0,17,67.00326113992001,164.94194253027297,998.3737381416117,1000.3737381416117,10.542088643398015,17,485.0,271.3100830783876,26864.75,1,82.71536055809833,99.69465212318957,55.652428425968786,386,458
1973,7,21,21,-1.0153263537392194,-7.654283717675461,5.025709828026447,0,0,2,0,0,1160625,2,6.0,16,66.78223368609444,165.08650455400024,997.3584117878725,1003.3584117878725,11.506292176436705,16,485.0,607.8144549548506,26864.875,1,2.112341304824146,8.460320886854971,-8.192377171522825,386,459
1973,7,22,0,-2.244413169765612,-16.94825551775035,7.825824230038997,0,0,0,0,0,250000,1,4.0,19,66.56096514564292,165.2283785078325,995.1139986181068,999.1139986181068,13.945493617500672,19,485.0,282.0947917738781,26865.0,1,2.0917108767993757,8.463851959684776,-8.20131304141837,386,460
1973,7,22,3,-1.1564154404382863,-8.73856717247958,9.094417034742218,0,0,0,0,0,243750,1,4.0,16,66.46861563387783,169.228545839802,993.9575831776685,997.9575831776685,14.739925276580113,16,485.0,278.54628835670917,26865.125,1,59.18533439305449,59.284232924122136,-3.422932395459819,379,462
1973,7,22,6,-1.170113035530958,-8.754899798393039,13.364147777740946,0,0,0,0,0,430000,1,6.0,11,67.81519017496626,168.57593265799892,992.7874701421376,998.7874701421376,15.531217912829167,11,485.0,369.9638510165959,26865.25,1,-9.133645169531663,50.73959679712945,49.910752439252605,379,456
1973,7,22,9,-1.233512935846811,-9.179851353352593,14.121679580892815,0,0,0,0,0,781875,1,10.0,11,68.58417110012105,173.6598082540901,991.5539572062908,1001.5539572062908,15.93062462756179,11,485.0,498.8772817637132,26865.375,1,68.78399585218335,74.45546900131974,28.502259187883816,370,454
1973,7,22,12,-0.8852196207655652,-6.573374251620836,17.43181165272283,0,0,0,0,0,668125,1,10.0,12,68.9079598220005,176.63353933657018,990.6687375855253,1000.6687375855253,15.605809536873736,12,485.0,461.162436356806,26865.5,1,39.66114363869003,41.43712854001294,12.00122105924028,365,453
1973,7,22,15,-1.0849334384698885,-8.06696331987897,12.15542105428016,0,0,0,0,0,630625,1,10.0,12,68.71409006281192,179.09061955080085,989.5838041470554,999.5838041470554,16.295892019171724,12,485.0,448.0336728133869,26865.625,1,33.05881050848462,33.83076050034976,-7.1857778838572886,361,454
1973,7,22,18,0.30853808807136374,2.2876250436610626,6.335190540028561,0,0,0,0,0,513750,1,8.0,14,69.13548586927509,-176.59723022893826,989.8923422351268,997.8923422351268,14.730117705312926,14,485.0,404.39053404712934,26865.75,1,-56.913124151104334,59.01743514246279,15.61902526266558,354,452
1973,7,22,21,-0.34639004188924444,-2.550045481284997,6.277241375356897,0,0,0,0,0,361250,1,6.0,15,70.23796608567645,-175.10090754621226,989.5459521932374,995.5459521932374,13.88943303646078,15,485.0,339.1009383412178,26865.875,1,18.75174537467462,44.96048931147051,40.863402263274935,352,447
1973,7,23,0,-0.4135534148213628,-3.0289922260863453,5.820382163713948,0,0,0,0,0,292500,1,6.0,16,71.07064288915339,-172.83276127148022,989.1323987784161,995.1323987784161,13.886974768657435,16,485.0,305.13217088461647,26866.0,1,27.27049989545473,41.18511753153229,30.863145360415423,349,443
1973,7,23,3,-1.5064257394512242,-10.975720508615998,5.995676414949921,0,0,0,0,0,279375,1,6.0,11,71.97118867433235,-172.47617956136136,987.6259730389648,993.6259730389648,15.152529942007122,11,485.0,298.20768677650904,26866.125,1,4.090496830987188,33.62841475906316,33.37870750768011,349,439
