year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1963,5,20,12,,,,0,0,0,0,0,0,0,,14,45.31109633365899,-124.3034892642219,,,9.731609963601748,14,594.0,0.0,23149.5,0,,,,199,469
1963,5,20,15,,,5.474740540309795,3,0,0,0,3,625,1,0.0,16,42.05591905509156,-123.80488857370003,1010.2758728021273,1010.2758728021273,7.663660047692977,16,603.0,14.104739588693906,23149.625,1,13.721684126988912,121.43083219353932,-120.65306623511333,187,475
1963,5,20,18,-1.026564642266021,-10.913967796826666,14.754432689935932,0,0,0,0,0,146875,1,2.0,17,40.66723738985262,-122.1620454014718,1009.2493081598612,1011.2493081598612,8.113682443008019,17,603.0,216.2215635251125,23149.75,1,46.18629794086423,69.15550943345706,-51.47145196629574,179,473
1963,5,20,21,-1.241211980456137,-12.737666719173301,15.092486688802891,0,0,0,0,0,75625,1,2.0,18,42.46295311606754,-123.11134196037203,1008.0080961794051,1010.0080961794051,8.983735888510424,18,603.0,155.15213547563297,23149.875,1,-25.956814489762934,71.44049840466455,66.55815948364942,187,472
1963,5,21,0,-1.4350738439806445,-14.168166938281708,14.470964706184459,0,0,0,0,0,208750,1,4.0,16,44.56741749992558,-123.0056108024539,1006.5730223354244,1010.5730223354244,11.085716324511319,16,603.0,257.77352218733853,23150.0,1,2.79193925246362,78.05187117242515,78.00192092972715,194,467
1963,5,21,3,0.44890559644205497,4.405707947058217,20.430542881100482,0,0,0,0,0,213750,1,4.0,15,44.90450224343622,-122.91968238324499,1007.0219279318666,1011.0219279318666,10.404814292266936,15,603.0,260.8423626863268,23150.125,1,2.255839398828734,12.69605416413456,12.494037775888566,195,466
1963,5,21,6,2.0680666050360013,19.55259315749305,3.255663210257917,0,0,0,0,0,618750,1,4.0,14,47.12097893012358,-124.75334150667241,1009.0899945369025,1013.0899945369025,10.113306776367725,14,603.0,443.7952704527398,23150.25,1,-46.24558181423136,94.2755362485936,82.15365419519158,206,466
1963,5,21,9,0.2656743947122595,2.507097606126177,4.29750131540859,0,0,0,0,0,271875,2,2.0,15,47.23747702390133,-125.60916344360652,1009.3556689316148,1011.3556689316148,9.254498729780908,15,603.0,294.1776679257249,23150.375,1,-21.537234209188274,21.965827385326595,4.317998997282673,208,468
1963,5,21,12,0.26881295626139035,2.397378655430318,3.334433984398857,0,0,0,2,0,453750,1,2.0,14,50.97257589270353,-128.5812132697612,1010.1013562552758,1012.1013562552758,8.045332023132117,14,619.0,380.04356441846903,23150.5,1,-3.5991474802453722,19.679966786874907,19.348054944824373,226,466
1963,5,21,15,-0.22673543450975558,-1.9905509468535354,3.1192408530531974,0,0,0,0,0,367500,1,2.0,16,52.10736180997495,-130.35796218649247,1009.8746208207662,1011.8746208207662,7.766970409193513,16,619.0,342.02175833204393,23150.625,1,-40.44616060300407,58.352410720111166,42.06081227609075,233,467
1963,5,21,18,0.0,,,0,3,0,0,0,0,0,,16,52.10736180997495,-130.35796218649247,,,7.766970409193513,16,619.0,0.0,23150.75,0,0.0,0.0,0.0,233,467
