year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
2015,1,23,18,42025.75,14,14,631.0,304,435,68.8982261196412,-143.6804184250713,,,0,0.0,,10.162343451885734,,0,0,0,0,0,0,0,,,,,,0.0,0.0
2015,1,23,21,42025.875,11,11,634.0,317,426,72.25911729619207,-147.4174457900763,1005.5210043242332,1005.5210043242332,625,14.104739588693906,0.0,8.241655711778193,2.062660657063316,1,1,3,0,0,3,0,,,-42.19983719609763,124.57134927897322,131.52508247692182,0.5804698599977735,919.0
2015,1,24,0,42026.0,12,12,634.0,317,419,73.57326420167831,-144.46232220802563,1003.9530501751104,1003.9530501751104,625,14.104739588693906,0.0,10.682931940918666,2.4524704062302773,1,1,0,0,0,0,0,-11.325383109709414,-1.5679541491228155,30.97117582162283,48.70882291857195,57.72142723362507,0.6439318882029934,846.0
2015,1,24,3,42026.125,11,11,634.0,318,418,73.88883284306849,-144.64804531609818,1003.3203215617197,1003.3203215617197,625,14.104739588693906,0.0,12.072977043129208,2.390831612023467,1,1,0,0,0,0,0,-4.562879106451656,-0.632728613390791,-1.9102730908126768,11.696543976901136,11.851509789265892,0.6677424132758146,834.0
2015,1,24,6,42026.25,11,11,634.0,318,416,74.25561900248236,-143.7022237899468,1002.5772722552612,1004.5772722552612,140625,211.57109383040859,2.0,13.738165270336928,2.780442594407505,1,1,0,0,0,0,0,-5.348668750977264,-0.7430493064584153,9.512438556617912,13.5949200300887,16.5924180853165,0.6738750637104876,950.0
2015,1,24,9,42026.375,9,9,634.0,319,414,74.75357092598281,-143.38324848092935,1002.083161772533,1008.083161772533,568125,425.2526356040208,6.0,15.196766306708756,2.928764847678176,1,1,0,0,0,0,0,-3.548180618026673,-0.49411048272813785,3.109053959559846,18.456575868716378,18.71660784760792,0.5916321188836859,970.0
2015,1,24,12,42026.5,12,12,634.0,320,411,75.43052158897677,-142.51214410305278,1001.34309145731,1009.34309145731,630000,447.81159910813847,8.0,16.718811522823444,3.106259878498313,1,1,0,0,0,0,0,-5.297714505921878,-0.7400703152229835,8.121961300184704,25.091159771199628,26.372951181571707,0.49556368617063973,1016.0
2015,1,24,15,42026.625,14,14,634.0,323,409,76.1982576586734,-143.59591143692097,1000.9479519385824,1010.9479519385824,837500,516.318244572981,10.0,17.431700925496315,3.144885108864328,1,1,0,0,0,0,0,-2.8189997986405135,-0.39513951872766484,-9.582895155752523,28.4561186507659,30.026364552383164,0.42279207782347633,947.0
2015,1,24,18,42026.75,13,13,634.0,326,408,76.77493366601524,-145.3663226034505,1000.3974442176019,1010.3974442176019,696250,470.768794904106,10.0,18.437725976298445,3.440380722218397,1,1,0,0,0,0,0,-3.9179373457429993,-0.5505077209805314,-15.011822707799228,21.374482111351472,26.11940478913868,0.2107245024103548,512.0
2015,1,24,21,42026.875,11,11,634.0,328,408,77.02587206700294,-146.9968993079236,1000.7637385959173,1010.7637385959173,660000,458.34978442375404,10.0,18.151034716657602,3.753925767020046,1,1,0,0,0,0,0,2.6042442327371003,0.3662943783153605,-13.568403769505336,9.301025696709962,16.45024801828792,0.14059874315734772,466.0
2015,1,25,0,42027.0,12,12,634.0,329,408,77.14724325736393,-147.83560948640144,1000.6293357479917,1010.6293357479917,686250,467.3758224316127,10.0,17.721188328097302,3.958572243563613,1,1,0,0,0,0,0,-0.9551003378167706,-0.1344028479255212,-6.9150787976354176,4.4986202029837985,8.249599899886109,0.07118097590604475,298.0
2015,1,25,3,42027.125,12,12,634.0,329,408,77.14724325736393,-147.83560948640144,1000.5310914274652,1010.5310914274652,738125,484.7189750148126,10.0,17.04053493825946,4.215243361859902,1,1,0,0,0,0,0,-0.6981487756532273,-0.09824432052657357,0.0,0.0,0.0,0.023728886147433983,108.0
2015,1,25,6,42027.25,12,12,634.0,329,408,77.14724325736393,-147.83560948640144,1000.6758397880495,1008.6758397880495,529375,410.49396584912694,8.0,15.933101407637544,4.39868049762721,1,1,0,0,0,0,0,1.028618144826376,0.14474836058434448,0.0,0.0,0.0,0.011498444506037361,57.0
2015,1,25,9,42027.375,14,14,634.0,328,409,76.83626764804205,-147.52880770915152,1001.1388488694829,1009.1388488694829,603125,438.15596550155374,8.0,14.89288946696856,4.663978173909272,1,1,0,0,0,0,0,3.2943867863300067,0.46300908143341074,2.5897034603212874,-11.526303355597376,11.813646052665339,0.013669724215544247,61.0
2015,1,25,12,42027.5,11,11,634.0,328,409,76.83626764804205,-147.52880770915152,1002.0727344996907,1008.0727344996907,376250,346.06949399889504,6.0,13.646994545149356,4.592848364809543,1,1,0,0,0,0,0,6.64475191409941,0.9338856302078057,0.0,0.0,0.0,0.011522288831738678,52.0
2015,1,25,15,42027.625,12,12,634.0,327,410,76.5248251530644,-147.23611150941633,1003.06005486148,1007.06005486148,206250,256.22531886097215,4.0,12.40479517560851,4.810819943289389,1,1,0,0,0,0,0,7.033995137422796,0.9873203617893159,2.528023281994752,-11.543608461013083,11.817182321326872,0.003262109439561883,16.0
2015,1,25,18,42027.75,10,10,634.0,327,411,76.3346330127016,-147.74528947313286,1004.3658876310614,1008.3658876310614,215625,261.98391020896656,4.0,11.268261320190033,4.5146228785407585,1,1,0,0,0,0,0,9.310639446887278,1.3058327695813206,-4.458670000928373,-7.049467032003855,8.341146420755834,0.0015605849646361612,8.0
2015,1,25,21,42027.875,11,11,634.0,326,411,76.212937253273,-146.95658424314914,1006.275696644634,1010.275696644634,253750,284.2026277484726,4.0,9.799120841342884,4.576456028160683,1,1,0,0,0,0,0,13.624080408874718,1.909809013572667,6.966667340924034,-4.510650347539052,8.29942289540976,0.0015562535627395326,8.0
2015,1,26,0,42028.0,15,15,634.0,325,412,75.9006233138916,-146.6893691754392,1007.4950461468811,1009.4950461468811,81875,161.43612337794121,2.0,8.932870489434274,4.428854950067689,1,1,0,0,0,0,0,8.710301919343184,1.2193495022470597,2.4127344628519145,-11.57590852652967,11.824675293758201,0.0,0.0
2015,1,26,3,42028.125,13,13,634.0,324,413,75.58790080638633,-146.43368126542669,1008.3624028142872,1010.3624028142872,91875,171.01087916602197,2.0,8.795515557551978,3.8276884329636958,1,1,0,0,0,0,0,6.204474199497996,0.8673566674061294,2.3587870240114066,-11.591052094050124,11.828624808980473,0.0,0.0
2015,1,26,6,42028.25,11,11,634.0,323,414,75.27478550313617,-146.1887999282518,1009.8098709704382,1009.8098709704382,625,14.104739588693906,0.0,7.8926708035581825,3.118873227371005,1,1,0,0,0,0,0,10.368910182882724,1.4474681561510079,2.307101004570754,-11.605611058730075,11.832705653898824,0.0,0.0
2015,1,26,9,42028.375,10,10,634.0,322,415,74.96129164867784,-145.95406264339834,1010.8057217425473,1010.8057217425473,625,14.104739588693906,0.0,7.748718649583333,2.5723882770806084,1,1,0,0,0,0,0,7.144137895430848,0.9958507721091155,2.2575390148210994,-11.619642050004725,11.836915298069739,0.0,0.0
2015,1,26,12,42028.5,10,10,634.0,322,415,74.96129164867784,-145.95406264339834,,,0,0.0,,7.748718649583333,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
