year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1957,11,23,3,21145.125,16,16,539.0,265,509,49.517974003523214,-147.70273191760526,,,0,0.0,,9.33531721771005,,0,0,0,0,0,0,0,,,,,
1957,11,23,6,21145.25,17,17,544.0,251,499,49.55049252524675,-142.12501634890182,999.5713673546261,999.5713673546261,625,14.104739588693906,0.0,12.817311240179734,8.225800507043896,1,1,3,0,0,3,0,,,134.09624913531007,1.2052982125461544,134.1016658208999
1957,11,23,9,21145.375,20,20,544.0,256,494,51.22593768753487,-142.42111593257061,995.6147417130996,997.6147417130996,23125,85.79578146972122,2.0,16.38221136121232,13.691849383384982,1,1,0,0,0,0,0,-35.16104274245948,-3.9566256415264798,-6.873051741554746,62.10033397253595,62.47951920223611
1957,11,23,12,21145.5,18,18,544.0,258,490,52.26934331740422,-142.12501634890182,993.0440264900534,997.0440264900534,43750,118.0087179853287,4.0,18.24285424852179,18.420797059556136,1,1,0,0,0,0,0,-22.519310563531658,-2.5707152230462817,6.716103306318992,38.67380415794748,39.25263267181482
1957,11,23,15,21145.625,18,18,544.0,260,487,53.121891386504664,-142.03180203930899,990.86156962204,994.86156962204,43125,117.16276644769007,4.0,19.72640019604272,17.6131817233115,1,1,0,0,0,0,0,-18.90266278078893,-2.182456868013396,2.0733875987615913,31.59967333486126,31.66762212425556
1957,11,23,18,21145.75,15,15,544.0,263,486,53.742728029913096,-142.66195115497223,990.4865167234252,994.4865167234252,56875,134.55064019432646,4.0,19.524075436012193,13.792339922671381,1,1,0,0,0,0,0,-3.2223968618220478,-0.3750528986148129,-13.813246317165145,23.011295007351723,26.83887985244628
1957,11,23,21,21145.875,12,12,544.0,266,483,54.73476419211235,-142.87118193683105,988.9465282385365,996.9465282385365,672500,462.6698590340625,8.0,19.38936550280773,12.159792364418172,1,2,0,0,0,0,2,-13.067372062462358,-1.5399884848885994,-4.477520445265158,36.76979609483168,37.04141053190695
1957,11,24,0,21146.0,12,12,544.0,267,483,54.87648558607059,-143.16723506413092,991.734071313521,993.734071313521,40000,112.83791670955125,2.0,14.604615418033957,8.319642185305492,1,1,0,0,0,2,0,23.61210697919679,2.7875430749844234,-6.313328000822027,5.25290000171695,8.212859969219089
1957,11,24,3,21146.125,14,14,544.0,268,481,55.39423277484448,-143.01709307365533,989.9478236567887,991.9478236567887,40000,112.83791670955125,2.0,15.03441769157839,9.837595441418962,1,1,0,0,0,0,0,-15.035596431090854,-1.786247656732303,3.160516126029581,19.190286892046544,19.448803901061535
1957,11,24,6,21146.25,14,14,544.0,269,479,55.9109568221787,-142.862545622155,990.1242674268792,990.1242674268792,625,14.104739588693906,0.0,14.241751160576307,4.512165412110553,1,1,0,0,0,0,0,1.4760760966212556,0.17644377009055462,3.2105991425667812,19.152364179602486,19.419603510946637
1957,11,24,9,21146.375,14,14,544.0,269,479,55.9109568221787,-142.862545622155,,,0,0.0,,14.241751160576307,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
