year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
2010,12,26,9,0.6455699370538059,5.8610585611988855,7.086051444258846,2,0,1,0,2,880625,1,6.0,23,49.73925186291395,141.9250817383927,992.4475894404128,998.4475894404128,14.095394226215012,23,737.0,529.4446557673433,40536.375,1,-69.73668734418818,72.05116854651132,18.11533403436785,468,498,0.6357336361636394,791.0
2010,12,26,12,0.9588728278480994,8.715140937112487,6.965379239720497,0,0,0,0,0,781250,1,6.0,19,49.66447636040893,140.75633826112337,993.406462268261,999.406462268261,14.24149408099943,19,737.0,498.67785050179083,40536.5,1,-28.038772569349447,28.175419582280465,-2.7715521719517504,471,496,0.7759438081005683,851.0
2010,12,26,15,1.015270337203401,9.169950800122049,6.366974675627862,0,0,0,0,0,1332500,1,6.0,20,50.091550944060955,139.41651566822765,994.4217326054644,1000.4217326054644,14.021410000015406,20,737.0,651.2663996705965,40536.625,1,-31.859894633749892,35.575641122327845,15.8295090003139,473,492,14.538556884170575,5058.0
2010,12,26,18,1.2438977890646492,11.20153180432279,10.18688502147248,0,0,0,0,1,598125,0,3.958484054693399,18,50.29618128432216,138.7364593581783,995.665630394529,999.6241144492224,13.361745671436957,20,737.0,436.3359951616183,40536.75,2,-16.10219098768735,17.799072820721122,7.584618558198797,474,490,0.9797435058935078,1154.0
2010,12,26,21,1.1199694658396766,10.122278856620838,11.447785453975303,0,0,0,0,0,676875,0,3.8228185833489987,16,50.04634700255747,135.0,996.7855998603686,1000.6084184437177,13.263954718475643,18,737.0,464.1723863077739,40536.875,2,-88.92568820245752,89.40652941983028,-9.260101544707009,483,483,1.0829354222233918,1233.0
2010,12,27,0,1.4071698304603342,12.686756323050314,14.272267930322997,0,0,0,0,2,30000,1,2.0,16,50.21504938430966,134.7670916100795,998.192769690829,1000.192769690829,13.689715609832126,16,737.0,97.72050238058398,40537.0,1,-5.524158514960349,8.343602739880607,6.252949654565775,483,482,1.1557083637812307,1119.0
2010,12,27,3,0.13145749501592946,1.182502122752774,12.276495564185243,0,0,0,0,0,150000,1,4.0,19,50.37193614784973,133.59711846734854,998.324227185845,1002.324227185845,14.309974612220492,19,737.0,218.50968611841583,40537.125,1,-27.657985535620384,28.26266859377964,5.8150040544467085,485,479,1.0387649380915702,955.0
2010,12,27,6,1.1092019599583,9.95996562636983,5.5371380868050615,0,0,0,0,0,375000,1,6.0,18,50.49477541975256,131.95023953073158,999.4334291458032,1005.4334291458032,14.175549864864127,18,737.0,345.4941494713355,40537.25,1,-38.83068518503824,39.09670364742101,4.553034609435178,488,475,0.8849961445898233,1043.0
2010,12,27,9,2.1947888457040245,19.675406026757333,7.703159437351497,0,0,0,0,0,398750,1,6.0,18,50.60961878273133,130.76360520094119,1001.6282179915073,1007.6282179915073,13.623539736463655,18,737.0,356.26684818515815,40537.375,1,-27.91107673295955,28.23379913473154,4.256666440680034,490,472,0.803798278852441,1018.0
2010,12,27,12,1.3938905527115275,12.517542424482858,6.419573895353168,0,0,0,0,0,553750,1,6.0,12,50.48786596738511,128.8928218883949,1003.0221085442188,1009.0221085442188,13.629808553385052,12,737.0,419.83818248734127,40537.5,1,-44.116169568479336,44.346380533892294,-4.512765123730547,494,468,0.8079776219264105,1099.0
2010,12,27,15,0.3487004013215483,3.14349787208274,6.725840508929687,0,0,0,0,0,609375,1,6.0,13,50.22191967439903,127.759409870355,1003.3708089455404,1009.3708089455404,13.367323663118103,13,737.0,440.4203524966205,40537.625,1,-26.87832877817558,28.62884524692737,-9.857292846659995,497,466,0.9028159182589373,1327.0
2010,12,27,18,0.8519050266424892,7.727824894962904,6.940427038853596,0,0,0,0,0,187500,1,4.0,16,49.796429962648354,126.90250764773725,1004.2227139721829,1008.2227139721829,12.65034262582182,16,737.0,244.30125595145995,40537.75,1,-20.501820352795633,25.865840224117083,-15.770765762043641,500,465,0.19094872177650163,457.0
2010,12,27,21,0.5156938582321163,4.688717131406739,6.248357127340569,0,0,0,0,0,185000,1,4.0,16,49.64138691723853,125.53767779197437,1004.738407830415,1008.738407830415,12.475958684980547,16,737.0,242.66711549775604,40537.875,1,-32.758405311389595,33.25864243406689,-5.746666687031447,503,462,0.4925510921661846,993.0
2010,12,28,0,1.862989919695101,17.052782323814498,8.23808366136509,0,0,0,0,0,56875,1,2.0,14,49.19126382267927,124.7154856025995,1006.6013977501101,1008.6013977501101,11.323702745731651,14,737.0,134.55064019432646,40538.0,1,-19.916107346287387,25.980772969713424,-16.683801493513084,506,461,0.12052759013705511,374.0
2010,12,28,3,1.4257097740087192,13.141572482700637,7.532345286916025,0,0,0,0,0,55000,1,2.0,15,48.73181732368837,123.91060446422796,1008.0271075241187,1010.0271075241187,9.821164768906371,15,737.0,132.3141857100307,40538.125,1,-19.677223146128455,26.02292573976863,-17.029373250797555,509,460,0.06326226541173217,224.0
2010,12,28,6,1.4529313895264933,13.5175558792089,6.4750864062987965,0,0,0,0,0,73750,1,2.0,15,48.13130593416458,123.3855370173572,1009.4800389136452,1011.4800389136452,7.558204484597981,15,737.0,153.21669003752353,40538.25,1,-12.989156226253074,25.77079880675708,-22.257939969106378,512,460,0.03878352220447392,129.0
2010,12,28,9,0.0,,,0,3,0,0,0,0,0,,15,48.13130593416458,123.3855370173572,,,7.558204484597981,15,737.0,0.0,40538.375,0,0.0,0.0,0.0,512,460,0.0,0.0
