year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1997,9,21,3,35692.125,5,5,358.0,388,282,71.43021628108873,20.190591624540456,,,0,0.0,,11.273056217453718,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1997,9,21,6,35692.25,5,5,394.0,404,278,69.09126468877137,28.635081830119088,993.8096067545434,993.8096067545434,625,14.104739588693906,0.0,9.809267064716218,5.425136803074929,1,1,3,0,0,3,0,,,111.61349828188688,-86.69318357763439,141.32685900969489,0.2844221619966735,321.0
1997,9,21,9,35692.375,3,3,394.0,406,278,68.86905059818694,29.707012314014232,993.9014678820554,993.9014678820554,625,14.104739588693906,0.0,9.832091265488305,3.2092849921942253,1,1,0,0,0,0,3,0.6823119386264216,0.09186112751194742,14.32289971511339,-8.23635983397412,16.522199598234415,0.504981813467254,489.0
1997,9,21,12,35692.5,3,3,394.0,412,281,68.73098660193263,33.774202237185605,994.135374925431,994.135374925431,625,14.104739588693906,0.0,8.64202985550518,2.8005966134555638,1,1,0,0,0,0,0,1.739003320269773,0.23390704337565693,54.67429204553564,-5.117338645251229,54.91325309513818,0.7397872335031529,747.0
1997,9,21,15,35692.625,3,3,394.0,415,282,68.5290619994954,35.60755065918108,994.314477276305,994.314477276305,625,14.104739588693906,0.0,8.06353172762261,1.7103394267656404,1,1,0,0,0,0,0,1.3333903094028619,0.17910235087387263,24.871871703620126,-7.48433045191281,25.97354816644751,0.8524328314490831,884.0
1997,9,21,18,35692.75,4,4,394.0,417,285,68.80596799264877,37.66139366376376,993.8092148147068,993.8092148147068,625,14.104739588693906,0.0,8.009320991438363,2.7446700485421753,1,1,0,0,0,0,0,-3.754510622839959,-0.5052624615981768,27.52022833780174,10.263513865375998,29.37180084076411,0.822718751385928,950.0
1997,9,21,21,35692.875,4,4,394.0,417,286,68.9859838098727,38.03653147351195,993.4977475822511,993.4977475822511,625,14.104739588693906,0.0,7.83366130939534,3.5686723162374987,1,1,0,0,0,0,0,-2.3116497999709917,-0.31146723245561586,4.986085346889024,6.672281863691745,8.329489321381667,0.04007730529383019,54.0
1997,9,22,0,35693.0,3,2,394.0,418,286,68.84476689276147,38.516926307102764,993.3769822736233,995.3568995445519,306250,312.22172032673495,1.979917270928563,7.544707181362023,2.806712609250608,2,0,0,0,0,1,0,-0.8971490033012682,-0.12076530862788787,6.426033973712216,-5.23420157971838,8.28799003428636,0.5190793946296295,635.0
1997,9,22,3,35693.125,2,2,394.0,428,280,66.33072594512535,40.7493454253488,992.5991269944855,994.5991269944855,258125,286.6421800279766,2.0,9.771413389410087,3.8119910033871567,1,1,0,0,0,0,1,-5.884123624158956,-0.7778552791378752,33.21659355841346,-93.18286625127125,98.92617778134937,0.4709919486642626,559.0
1997,9,22,6,35693.25,2,2,394.0,428,280,66.33072594512535,40.7493454253488,992.4199520637266,994.4199520637266,219375,264.25221149797227,2.0,9.947185172108247,3.9047412005844677,1,1,0,0,0,0,0,-1.3553773705874161,-0.17917493075889068,0.0,0.0,0.0,0.43258760927445106,556.0
1997,9,22,9,35693.375,2,2,394.0,429,281,66.35256280305687,41.52008249573028,992.9473598136965,994.9473598136965,263750,289.7485676944319,2.0,9.138577514703941,2.3943871669824874,1,1,0,0,0,0,0,3.988935163464345,0.527407749970007,11.45850852080609,0.8093826052803745,11.487058706349341,0.38376591767880636,497.0
1997,9,22,12,35693.5,2,2,394.0,435,281,65.41947998052777,43.88398960859273,994.2493814535762,994.2493814535762,625,14.104739588693906,0.0,8.784769824343561,1.3332901062040037,1,1,0,0,0,0,0,9.919609470425138,1.3020216398796765,36.44453144360454,-34.58469200147379,50.24246006099508,0.25508595777693216,302.0
1997,9,22,15,35693.625,2,2,394.0,437,284,65.58433544604756,45.74892178282383,994.82666950427,994.82666950427,625,14.104739588693906,0.0,7.745050527329875,2.1552251235285076,1,1,0,0,0,0,0,4.39237612658554,0.5772880506937509,28.571455881258476,6.110363798476289,29.21753988487787,0.1736005935684444,242.0
1997,9,22,18,35693.75,2,2,394.0,437,284,65.58433544604756,45.74892178282383,,,0,0.0,,7.745050527329875,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
