year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1958,4,16,15,21289.625,7,7,476,229,214,45.03016662231667,-41.88915934650924,1017.9365503037541,1019.9365503037541,572500,426.88688178511666,2.0,7.635815527609576,5.6191537732007415,1,1,3,0,0,0,0,,,,,
1958,4,16,18,21289.75,4,4,476,232,214,45.51421910661524,-41.22771639062017,1016.5798473506115,1018.5798473506115,132500,205.36810833075387,2.0,7.797949910460302,7.027906118203391,1,1,0,0,0,0,0,-1.3567029531425214,17.179360082165275,17.941393494565318,24.839968062771828,-13.175207003567436
1958,4,16,21,21289.875,4,4,476,244,212,46.9969913170557,-38.06275004660568,1016.3242300292591,1018.3242300292591,470000,386.78889139475245,2.0,8.87914023012876,11.161021136416966,1,1,0,0,0,0,0,-0.2556173213524744,80.0038825035843,54.958915723505584,97.0623698100902,-2.4216127908195277
1958,4,17,0,21290.0,4,4,476,247,215,48.01282547698527,-37.90242415642982,1011.0468306143978,1019.0468306143978,867500,525.4843729973693,8.0,13.342272914833838,12.115516442299995,1,1,0,0,0,0,0,-5.277399414861284,3.9753026828268565,37.65186829880185,37.86114390520194,-49.19031590555788
1958,4,17,3,21290.125,5,5,476,251,216,48.7891872074323,-37.09283729704155,1011.0383011291351,1017.0383011291351,341875,329.8820885393498,6.0,12.131528759658119,12.095803985523963,1,1,0,0,0,0,0,-0.008529485262697563,19.769670986440982,28.775828555566505,34.91257939441718,-0.07855210242078754
1958,4,17,6,21290.25,4,4,476,258,218,50.16972998032911,-35.652422190335066,1009.9940641452428,1013.9940641452428,160000,225.6758334191025,4.0,11.196754769113404,7.829566369863169,1,1,0,0,0,0,0,-1.0442369838923333,34.19591953503008,51.16978412064582,61.544355710330976,-9.420835857697368
1958,4,17,9,21290.375,4,4,476,267,220,51.78087031158494,-33.54765908804816,1009.6739065593616,1015.6739065593616,380000,347.7898169151024,6.0,10.363405408754753,6.126647006789426,1,1,0,0,0,0,0,-0.3201575858810975,48.26268088761242,59.716876982694096,76.78145455138063,-2.8232874111222164
1958,4,17,12,21290.5,3,3,476,268,220,51.911754772269106,-33.26142879327768,1009.9403532905402,1011.9403532905402,81250,160.81877456451716,2.0,9.642638818316602,6.530474452832351,1,1,0,0,0,0,0,0.26644673117858475,6.5444897848717885,4.85122933489624,8.14645767214493,2.345429014271937
1958,4,17,15,21290.625,2,2,476,272,220,52.42470696461699,-32.09758747273206,1009.3226681803349,1013.3226681803349,323750,321.01841949022526,4.0,9.608169250606814,6.163293422552161,1,1,0,0,0,0,0,-0.6176851102053479,26.305265082519952,19.012560466762455,32.4568086318409,-5.399575460139477
1958,4,17,18,21290.75,4,4,476,277,220,53.041440688535964,-30.599978693208946,1008.2694625548459,1012.2694625548459,436250,372.6428422064198,4.0,8.986996731580588,5.980494016986486,1,1,0,0,0,0,0,-1.0532056254890632,33.373370319974605,22.859220396798793,40.45152412040347,-9.13163718141896
1958,4,17,21,21290.875,5,5,476,280,219,53.19222495143263,-29.502756893193382,1007.3474219063497,1009.3474219063497,128750,202.4410972262378,2.0,8.897480445253573,5.242331715895853,1,1,0,0,0,0,0,-0.9220406484960404,24.36557084781897,5.588815017315971,24.998317864165625,-7.9786228605888825
1958,4,18,0,21291.0,3,3,476,273,212,50.920952022736564,-30.389093961774577,1005.383078557228,1007.383078557228,114375,190.8053805118479,2.0,12.817754952114347,5.326036991795772,1,1,0,0,0,0,0,-1.964343349121773,-20.709551806448914,-84.18467556537686,86.69455078649264,-17.531590212467076
1958,4,18,3,21291.125,5,5,476,278,214,51.92600408912887,-29.254821500228466,1003.8747666240473,1005.8747666240473,87500,166.88952945311365,2.0,11.925727039584618,5.7204974972261695,1,1,0,0,0,0,0,-1.5083119331806665,25.92600665301581,37.2522302654847,45.385972290179204,-13.274507956675919
1958,4,18,6,21291.25,3,3,476,282,213,52.17179775629475,-27.87929870421177,1002.3163513795354,1004.3163513795354,87500,166.88952945311365,2.0,11.498081022844405,5.151556383374627,1,1,0,0,0,0,0,-1.558415244511998,31.267637802660246,9.110336263402678,32.56782769222746,-13.669650406671257
1958,4,18,9,21291.375,3,3,476,287,213,52.71240856779408,-26.32991249918173,1000.7307960721571,1004.7307960721571,189375,245.51972363957924,4.0,11.88163963308538,6.657955778008036,1,1,0,0,0,0,0,-1.5855553073782358,34.790113416752696,20.03772650930774,40.148007113832314,-13.807170048185714
1958,4,18,12,21291.5,2,2,476,292,215,53.65221319851593,-25.0385964238473,999.0763376283037,1003.0763376283037,116875,192.8794129702041,4.0,11.823946633276313,10.373716121280522,1,1,0,0,0,0,0,-1.6544584438533638,28.367061883735044,34.83383565777729,44.9231155035878,-14.231359619874404
1958,4,18,15,21291.625,2,2,476,296,215,54.042359490077764,-23.722913293422327,997.0614589493042,1003.0614589493042,175625,236.438520044912,6.0,12.659534442851804,14.14590293384892,1,1,0,0,0,0,0,-2.014878678999521,28.634208691068814,14.460762756955202,32.078521893575825,-17.245618668515455
1958,4,18,18,21291.75,3,3,476,299,214,54.10374123321072,-22.577910516061316,995.5793965685367,1001.5793965685367,158750,224.7925586661551,6.0,12.993807229569045,15.965007073066664,1,1,0,0,0,0,0,-1.4820623807674564,24.882833069637325,2.275112808327802,24.98662682040243,-12.675328732301
1958,4,18,21,21291.875,2,2,476,304,215,54.76063350863968,-21.01093599044761,994.6023834716386,1000.6023834716386,150625,218.96444142013897,6.0,13.143032464983298,16.496819611476965,1,1,0,0,0,0,0,-0.9770130968981539,33.51101915306526,24.347696126567044,41.42220070624875,-8.28767242704132
