year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1995,10,15,6,34985.25,12,12,276.0,391,432,72.23040872942782,156.51588470949514,,,0,0.0,,10.438567051053342,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1995,10,15,9,34985.375,12,12,284.0,393,420,74.46992536240957,151.0258674484498,1005.1576412950309,1005.1576412950309,625,14.104739588693906,0.0,10.111180031627176,2.4409828470559294,1,1,3,0,0,3,0,,,-54.463201586656865,83.00762924122492,99.2799417773675,0.26750754265918447,664.0
1995,10,15,12,34985.5,12,12,284.0,395,412,75.775439967977,145.9338167857558,1004.9936815316962,1006.9936815316962,420000,365.63663957157263,2.0,10.520351513994052,4.2129191088211515,1,1,0,0,0,0,0,-1.1718761572372067,-0.16395976333471482,-46.36260062072105,48.38886693315664,67.01472360154314,0.27421342718208885,690.0
1995,10,15,15,34985.625,13,13,284.0,393,412,76.02327992596409,147.4582464400049,1005.2068275233457,1007.2068275233457,348750,333.18249174678584,2.0,11.220796328165514,3.5670042025717703,1,1,0,0,0,0,0,1.5217724310349703,0.2131459916495078,13.646644235684054,9.186181982655079,16.450435809235742,0.2973054106004545,750.0
1995,10,15,18,34985.75,13,13,284.0,392,410,76.5248251530644,147.23611150941633,1005.91263072731,1007.91263072731,370000,343.1831258788849,2.0,11.414541647406802,2.518461465838482,1,1,0,0,0,0,0,5.028374271209266,0.7058032039643148,-1.9185849411267255,18.589761578782245,18.68850458790876,0.2986086124812304,728.0
1995,10,15,21,34985.875,14,14,284.0,390,407,77.33742583903465,147.29526642299817,1006.3813287568596,1006.3813287568596,625,14.104739588693906,0.0,11.843072820293546,1.6009124527176752,1,1,0,0,0,0,0,3.3281834797596868,0.4686980295495596,0.48063210210435264,30.119024555926842,30.122859217180853,0.3389688627323135,775.0
1995,10,16,0,34986.0,15,15,284.0,390,404,77.9005438553384,145.5735234185609,1006.4097608449962,1006.4097608449962,625,14.104739588693906,0.0,11.48273485438337,1.7116495869577923,1,1,0,0,0,0,0,0.20145864301019523,0.028432088136614766,-13.376020696617957,20.871955505041875,24.790249217803353,0.4322374963091778,985.0
1995,10,16,3,34986.125,15,15,284.0,388,401,78.71204620143386,145.52078431387437,1006.2665591532791,1006.2665591532791,625,14.104739588693906,0.0,11.43260735709102,2.579993105373869,1,1,0,0,0,0,0,-1.0117009342100436,-0.14320169171711314,-0.3826273173098693,30.078314615324192,30.080748224776205,0.5136823944813022,1050.0
1995,10,16,6,34986.25,15,15,284.0,389,398,79.12625247361733,142.53944513950933,1006.1698709915677,1006.1698709915677,625,14.104739588693906,0.0,9.92083484117856,2.2390913415463003,1,1,0,0,0,0,0,-0.6821225734442306,-0.09668816171135404,-20.84367514086083,15.352545350385425,25.88743792099521,0.4748039985766786,890.0
1995,10,16,9,34986.375,13,13,284.0,391,396,79.19136629410536,139.2053570017086,1006.1786399699838,1006.1786399699838,625,14.104739588693906,0.0,7.8632923235868475,2.4366248028440167,1,1,0,0,0,0,0,0.06185055505514123,0.008768978416046593,-23.171325285882805,2.4134421642379,23.296673981156907,0.9209941504288873,1577.0
1995,10,16,12,34986.5,13,13,284.0,391,396,79.19136629410536,139.2053570017086,,,0,0.0,,7.8632923235868475,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
