year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1963,12,29,12,23372.5,20,20,824.0,331,589,36.15427888362756,-172.92107839538778,,,0,0.0,,12.720212890123422,,0,0,0,0,0,0,0,,,,,
1963,12,29,15,23372.625,19,19,826.0,316,585,36.55951636368545,-169.0814928933475,980.1204068475936,980.1204068475936,625,14.104739588693906,0.0,13.213843230089998,11.039257780565823,1,1,3,0,0,3,0,,,114.30461452545836,15.020117289554003,115.28724485044121
1963,12,29,18,23372.75,20,20,826.0,301,580,36.94478058698655,-165.14138555207535,978.0194416012812,978.0194416012812,625,14.104739588693906,0.0,14.030944507958704,11.333595460569413,1,1,0,0,0,0,0,-24.217675858667267,-2.1009652463124073,116.7090549727417,14.27980901624662,117.57940490651805
1963,12,29,21,23372.875,17,17,826.0,292,574,37.76350207626555,-162.53197674872231,977.8839910197582,979.8839910197582,101250,179.5240261806447,2.0,14.111186855971695,6.620027959334767,1,1,0,0,0,0,0,-1.5323704275534888,-0.1354505815228913,76.45722171026927,30.345891980900554,82.25922387045573
1963,12,30,0,23373.0,19,19,826.0,283,567,38.693945571387985,-159.76234562051556,969.0412474335618,973.0412474335618,107500,184.98192550829796,4.0,20.107289114964296,12.785289719315408,1,1,0,0,0,0,0,-97.99780304245124,-8.842743586196448,80.11983865549102,34.486865395681896,87.22690199131111
1963,12,30,3,23373.125,19,19,826.0,274,559,39.71661032035708,-156.80140948635182,966.3119816844176,972.3119816844176,138125,209.6820283885486,6.0,22.44402323790816,19.209324141947146,1,1,0,0,0,0,0,-29.591829019769648,-2.7292657491442514,84.41514968232812,37.905043914531554,92.53491152020639
1963,12,30,6,23373.25,18,18,826.0,265,549,41.02950194978505,-153.4954512075228,965.3496853359741,971.3496853359741,118125,193.90811046849038,6.0,24.130422615092968,16.937823426876058,1,1,0,0,0,0,0,-10.156157493691646,-0.9622963484434877,92.43160435894438,48.66229614216606,104.45870260632331
1963,12,30,9,23373.375,18,18,826.0,258,538,42.61117722264066,-150.37625124882618,964.0043480825625,972.0043480825625,178750,238.53279052439012,8.0,26.165311725067927,16.141186083535285,1,1,0,0,0,0,0,-13.767357010576987,-1.3453372534115624,85.08235971330534,58.624755313564044,103.32410110888716
1963,12,30,12,23373.5,21,21,826.0,252,534,42.70579180800924,-148.3650265494411,968.6821225335427,970.6821225335427,18125,75.95634724683123,2.0,22.61723214583575,19.028943250588565,1,1,0,0,0,0,0,47.78376513273666,4.677774450980214,54.77853481888448,3.506887293188113,54.89067439366057
1963,12,30,15,23373.625,21,21,826.0,252,534,42.70579180800924,-148.3650265494411,,,0,0.0,,22.61723214583575,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
