year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
1981,9,10,6,-1.1830286533865728,-11.375223285159645,5.5596417321580525,2,0,0,0,2,105000,1,2.0,19,46.098788039934824,156.72265245071276,998.3926261317622,1000.3926261317622,12.313716331884306,19,159.0,182.81831978578631,29837.25,1,62.51915863111247,70.97533686640956,33.59841138146431,435,535,6.601474282264322,2058.0
1981,9,10,9,-0.5384647602430778,-5.099907372842436,7.799912464993031,0,0,0,0,0,163125,1,4.0,17,47.01247421533312,157.8861228258086,997.8541613715191,1001.8541613715191,13.189464989851784,17,159.0,227.86904174049369,29837.375,1,29.403360410800456,44.84915847545169,33.865755749853754,430,533,6.401823785776385,2095.0
1981,9,10,12,1.1882443285283808,11.159227258155601,5.919249412226854,0,0,0,0,0,206875,1,4.0,19,47.53765437060841,159.60698374784394,999.0424057000475,1003.0424057000475,13.019316050281088,19,159.0,256.6132453796407,29837.5,1,43.05982601073076,47.25532331238583,19.46578961367123,424,533,6.000220952889954,2277.0
1981,9,10,15,0.15319526594583294,1.4261562288372827,5.821166995541571,0,0,0,0,0,450625,1,6.0,18,48.091782487339394,160.67297445232447,999.1956009659933,1005.1956009659933,12.203998710620711,18,159.0,378.7326134115871,29837.625,1,26.390685015403342,33.44111699315448,20.538745097196443,420,532,5.787024721354137,2627.0
1981,9,10,18,0.837685983733536,7.779578445596734,5.683478039625916,0,0,0,0,0,538125,0,5.940467405320669,17,48.2460943383997,162.26131977714994,1000.0332869497269,1005.9737543550476,11.47110909632045,18,159.0,413.8725739918657,29837.75,2,39.20406777993543,39.61909077864866,5.719564986345748,415,533,4.969524853744188,2633.0
1981,9,10,21,0.8910737553673971,8.258564976105763,5.497233187107122,0,0,0,2,0,505000,1,6.0,18,48.37702608049234,169.37065492527108,1000.8648281104149,1006.8648281104149,14.712146492762615,18,190.0,400.93202980407324,29837.875,1,60.536978471444534,62.28875960906191,14.668463150015551,393,538,4.599528909342776,2210.0
1981,9,11,0,0.6215669942538079,5.7570829559174275,6.107788437207782,0,0,0,0,0,558125,1,6.0,16,48.41809333775544,171.60195363104148,1001.4863951046688,1007.4863951046688,14.451068346652518,16,190.0,421.49342251846366,29838.0,1,54.887237264984115,54.90833976882869,1.522156886287712,386,539,4.491912748959242,1905.0
1981,9,11,3,1.1812353662417445,10.918887504460063,5.841216155537841,0,0,0,0,0,718750,1,6.0,17,48.54813513590395,172.85534162940863,1002.6676304709105,1008.6676304709105,12.932656660092562,17,190.0,478.3149910828633,29838.125,1,30.753617642187198,31.129043676016245,4.819996068616582,382,539,4.179839395568374,1840.0
1981,9,11,6,1.0077516969093994,9.358976432729389,5.974783002133117,0,0,0,0,0,834375,1,6.0,16,48.2460943383997,175.11881527480963,1003.6753821678199,1009.6753821678199,12.454765304301894,16,190.0,515.3540640031864,29838.25,1,55.866783268703195,56.97743865251745,-11.19513477404958,375,541,3.409945681484739,1839.0
1981,9,11,9,0.0,,,0,3,0,0,0,0,0,,16,48.2460943383997,175.11881527480963,,,12.454765304301894,16,190.0,0.0,29838.375,0,0.0,0.0,0.0,375,541,0.0,0.0
