year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1969,3,14,15,,,13.308273752230743,3,0,0,0,0,27500,1,2.0,18,39.23814934791232,145.98336095313405,1010.097021579998,1012.097021579998,8.14345167746922,18,375.0,93.56025796273887,25274.625,1,,,,482,541
1969,3,14,18,-2.2036512250770466,-23.72272170876321,16.756408065628857,0,0,0,0,0,77500,1,4.0,23,40.05889539270242,147.30467884716302,1007.8933703549209,1011.8933703549209,9.18438778737753,23,375.0,157.06373285785546,25274.75,1,37.484008985964074,48.27508713986898,30.420932081415707,476,541
1969,3,14,21,-0.9583366325603856,-10.168680461858528,15.598504532763254,0,0,0,0,0,61875,1,4.0,21,40.763728511115495,149.03624346792648,1006.9350337223606,1010.9350337223606,10.096717293026575,21,375.0,140.3403869441083,25274.875,1,48.60999564059119,55.18539269110557,26.12462229953255,469,542
1969,3,15,0,-1.0654856451512023,-11.137994047489679,15.13575330868138,0,0,0,0,0,24375,1,2.0,27,41.51128542554756,150.4414182459252,1005.8695480772093,1007.8695480772093,10.588275385488759,27,375.0,88.0840704993241,25275.0,1,39.00045995438547,47.841185672326176,27.708178754302182,463,542
1969,3,15,3,-3.24665331038952,-33.470504485121566,11.934060226405126,0,0,0,0,0,31250,1,2.0,25,42.22460745542828,151.88679112394405,1002.6228947668199,1004.6228947668199,12.117995978270061,25,375.0,99.73557010035817,25275.125,1,39.67097606690035,47.67411248857699,26.439263595510976,457,542
1969,3,15,6,-2.3656348470799275,-23.928129668889007,8.029984191978947,0,0,0,0,0,42500,1,2.0,27,43.23176238939951,153.4981194472849,1000.2572599197399,1002.2572599197399,12.86145740417571,27,375.0,116.31066229203195,25275.25,1,43.513465504815485,57.332045982280505,37.33017300087905,450,541
1969,3,15,9,-2.260231764394557,-22.463809526875465,7.379828447742111,0,0,2,0,0,354375,2,6.0,23,44.19416891038605,155.174555862431,997.9970281553453,1003.9970281553453,14.366070604591586,23,375.0,335.8586993311039,25275.375,1,44.55036422776004,57.07185082362025,35.67157416778074,443,540
1969,3,15,12,-0.5562384840163577,-5.436745097270569,7.511557802913449,0,0,0,0,0,585000,2,8.0,20,45.13987867983493,156.26126325757255,997.440789671329,1005.440789671329,13.946268381864078,20,375.0,431.52205438136946,25275.5,1,28.411568954066915,45.12105597547854,35.05270948030365,438,538
1969,3,15,15,-2.574982986054965,-24.86748263910681,10.836483676128774,0,0,0,0,0,743125,2,10.0,25,45.84047746759512,157.50631173980764,994.865806685274,1004.865806685274,15.16835544968658,25,375.0,486.3579280430509,25275.625,1,32.14885401921292,41.32637245482487,25.967676937420595,433,537
1969,3,15,18,-3.7654239390692963,-35.954450884141096,12.643836444459303,0,0,0,0,0,379375,1,8.0,22,46.516636317860936,158.78866840958028,991.1003827462047,999.1003827462047,17.33658325114249,22,375.0,347.5036878523386,25275.75,1,32.70747837176375,41.2052608857153,25.06181125179235,428,536
1969,3,15,21,-2.475006722739345,-23.445713169011782,15.406783906035562,0,0,0,0,0,301250,1,8.0,19,47.00086162622466,159.53345139540383,988.6253760234654,996.6253760234654,19.618296018604536,19,375.0,309.6624827338096,25275.875,1,18.82643789049773,26.010733559092543,17.947799214314117,425,535
1969,3,16,0,-3.674390300875384,-34.37230406474114,15.101127064947867,0,0,0,0,0,356250,1,10.0,25,47.7845221054337,160.48227017415218,984.95098572259,994.95098572259,22.533083417127667,25,375.0,336.7460422231796,25276.0,1,23.62992150903933,37.444145289301524,29.046356499963327,421,533
1969,3,16,3,-2.4298580670145746,-22.64575132934975,15.901919907740666,0,0,0,0,0,395000,1,10.0,22,48.0207157997087,161.36713908161775,982.5211276555754,992.5211276555754,23.770838137752758,22,375.0,354.58765494951643,25276.125,1,21.936973363073747,23.619320629631552,8.75451350293845,418,533
1969,3,16,6,-0.01655687588994624,-0.15549154016986702,15.803527250984118,0,0,0,0,0,395000,2,8.0,24,47.53765437060841,163.52311860631204,982.5045707796854,990.5045707796854,23.9012795124561,24,375.0,354.58765494951643,25276.25,1,53.94684727223204,56.84047134218334,-17.904660057874224,412,537
1969,3,16,9,0.5391339630601578,5.069530738818031,14.052069141885584,0,0,2,0,0,3576250,0,21.81397607876832,24,47.459523620616885,165.47662298960665,983.0437047427456,1004.8576808215139,23.566013119162918,23,375.0,1066.9375475934762,25276.375,2,48.95359785998769,49.03917886027874,-2.895914337997238,406,539
1969,3,16,12,-2.989278882521321,-26.490575381551675,6.3607720896808315,0,0,0,2,0,4086250,1,26.0,20,51.42567765516508,172.68561158429765,979.8684019389926,1005.8684019389926,24.397904586879942,20,436.0,1140.4796238506476,25276.5,1,75.67025950150955,78.93787658104266,22.47665869514697,381,527
1969,3,16,15,-3.312947126523941,-29.239542431072827,7.457796371262375,0,0,0,0,0,3814375,1,28.0,22,51.71982478612298,173.32011393677743,976.5554548124687,1004.5554548124687,27.224008896357084,22,436.0,1101.8862337429834,25276.625,1,14.569415356525676,18.197076575247642,10.90255621652373,379,526
1969,3,16,18,-1.998251063945063,-17.636244872239395,7.475418494288752,0,0,0,0,0,5121875,1,32.0,15,51.71982478612298,173.32011393677743,974.5572037485236,1006.5572037485236,28.821530527808882,15,436.0,1276.8490311299936,25276.75,1,0.0,0.0,0.0,379,526
1969,3,16,21,-0.5413472231612831,-4.790012849357935,6.435654972196353,0,0,0,0,0,6102500,1,34.0,22,51.53576230598079,174.0355128987469,974.0158565253623,1008.0158565253623,29.28848219010691,22,436.0,1393.7309928521295,25276.875,1,16.493729070165863,17.848991139080876,-6.822271325808813,377,527
1969,3,17,0,-0.5603374100539077,-4.917581948961666,7.926271700163343,0,0,0,0,0,5729375,1,34.0,20,52.13312511741041,176.02511145142876,973.4555191153084,1007.4555191153084,29.21863662698227,20,436.0,1350.4505559828008,25277.0,1,45.26503941585044,50.39006066128894,22.141237999034423,371,525
1969,3,17,3,-1.277323380195012,-11.278300897215212,8.35217435471568,0,0,0,0,0,6442500,1,36.0,20,51.688623715098004,176.7538663130072,972.1781957351134,1008.1781957351134,29.771196314228163,20,436.0,1432.0305310080062,25277.125,1,16.745164741005226,23.491284655588,-16.475433607843517,369,527
1969,3,17,6,0.6324403176255874,5.655875960813502,6.893468985475193,0,0,0,0,0,6942500,1,36.0,22,50.778929983004296,178.16315556993902,972.810636052739,1008.810636052739,28.530293443182305,22,436.0,1486.5619344080376,25277.25,1,33.02860644000507,47.19933534982731,-33.717775936391675,365,531
1969,3,17,9,0.24954862749640597,2.246425492061492,10.612908488670218,0,0,0,0,0,7091250,1,36.0,21,50.320960638282706,-179.5046597805639,973.0601846802354,1009.0601846802354,27.975834390790286,21,436.0,1502.40306855411,25277.375,1,-55.190010352668175,57.741450050334876,-16.974622563924562,358,533
1969,3,17,12,2.7558602807929855,24.31470547687166,8.45732216992852,0,0,0,0,0,1441250,1,16.0,22,51.74394930562412,178.80294895611124,975.8160449610284,991.8160449610284,26.18744221381185,22,436.0,677.3212852571431,25277.5,1,38.83912951811417,65.50042951829968,52.74304016035572,363,527
1969,3,17,15,1.2563393949661985,11.242047575353428,8.404759058424387,0,0,0,0,0,1293750,1,14.0,20,50.7372399658369,-176.82942158028354,977.0723843559946,991.0723843559946,24.12253722709065,20,436.0,641.7269008310928,25277.625,1,-102.43922801653473,109.02341234828627,-37.31365706334434,350,531
1969,3,17,18,-0.03680687293584924,-0.32854353139269377,9.344990069884442,0,0,0,0,0,1203125,1,14.0,18,50.911191718994566,-175.47282898693268,977.0355774830588,991.0355774830588,24.479322224331675,18,436.0,618.8429379211442,25277.75,1,31.703617058405865,32.352585927663014,6.447517477353238,346,530
1969,3,17,21,0.29716704018501333,2.639045965500777,9.436543365419203,0,0,0,0,0,929375,1,12.0,18,51.27368447796199,-173.7344606932963,977.3327445232437,989.3327445232437,24.690251537543226,18,436.0,543.9018757754568,25277.875,1,40.30814674508676,42.48843394667517,13.435785247522029,341,528
1969,3,18,0,4.75571430739059,42.26640155242736,5.4001307961368,0,0,0,0,0,951875,1,8.0,18,51.21892023465778,-173.06338706982606,982.0884588306343,990.0884588306343,19.21492437002712,18,436.0,550.4463851377315,25278.0,1,15.579265581252526,15.710943560289222,-2.029835338985345,339,528
1969,3,18,3,1.8339336301700677,16.290425437651088,3.586973025405169,0,0,0,0,0,81250,1,2.0,17,51.25682706723675,-171.0098087690036,983.9223924608044,985.9223924608044,16.80030843709784,17,436.0,160.81877456451716,25278.125,1,47.63405957177704,47.654776263764965,1.4050158226487328,333,527
1969,3,18,6,2.7725850502066898,24.537523999521742,3.070245527523075,0,0,0,0,0,625,1,0.0,16,51.52163417845609,-169.2236565651939,986.6949775110111,986.6949775110111,14.580400636920436,16,436.0,14.104739588693906,25278.25,1,41.19217601568353,42.345376918744954,9.815069102330574,328,525
1969,3,18,9,0.0,,,0,3,0,0,0,0,0,,16,51.52163417845609,-169.2236565651939,,,14.580400636920436,16,436.0,0.0,25278.375,0,0.0,0.0,0.0,328,525
