year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
2015,6,22,15,42175.625,12,12,530.0,166,367,45.46901833206802,-92.2196555531979,,,0,0.0,,15.394692651651427,,0,0,0,0,0,0,0,,,,,,0.0,0.0
2015,6,22,18,42175.75,13,13,543.0,170,366,46.44762697366054,-91.96452038331343,1002.6729249159478,1002.6729249159478,625,14.104739588693906,0.0,10.27668507140096,4.8071934771900855,1,1,3,0,0,3,0,,,6.515743960844786,36.2721053718708,36.852687113308086,4.232213366546977,1452.0
2015,6,22,21,42175.875,13,13,543.0,171,352,46.68056086288722,-87.72152889351736,1000.7194616313313,1006.7194616313313,1012500,567.704817454536,6.0,11.437465011234604,6.170243807864317,1,1,0,0,0,0,0,-18.602399891467496,-1.953463284616446,107.88193962741911,8.633688908530502,108.2268611849359,4.942674905527452,1447.0
2015,6,23,0,42176.0,11,11,543.0,172,351,46.91191440972182,-87.40436845907436,1000.5936600108336,1006.5936600108336,999375,564.013246745966,6.0,11.207578170935662,7.108439717252696,1,1,0,0,0,0,0,-1.193446540306453,-0.12580162049780483,8.03046420379757,8.575113556410495,11.748230838462835,6.816623823869193,1547.0
2015,6,23,3,42176.125,8,8,543.0,172,344,46.80382717680035,-85.27429415421352,1000.0057231464228,1008.0057231464228,1263750,634.2429492432418,8.0,12.545670239182519,6.267797605625165,1,1,0,0,0,0,0,-5.587470363950886,-0.5879368644107308,54.040284061631226,-4.0062506453054265,54.188581322035034,7.245789226678528,1668.0
2015,6,23,6,42176.25,8,8,543.0,176,337,47.592414380992146,-83.00952565694101,998.8798177858239,1008.8798177858239,1644375,723.4782782457748,10.0,13.818052719780125,3.1787374703948443,1,1,0,0,0,0,0,-10.564544570919656,-1.1259053605989902,56.60955949233811,29.2289654409819,63.71008277083527,6.668336006346144,1923.0
2015,6,23,9,42176.375,8,8,543.0,177,327,47.4725374424582,-79.90249561592472,996.9563024372452,1008.9563024372452,1712500,738.3127251305788,12.0,16.57255815953072,6.433906057473723,1,1,0,0,0,0,0,-18.0832392439439,-1.9235153485786578,77.83782146401603,-4.443235795552325,77.96453549274126,7.182856847864781,2199.0
2015,6,23,12,42176.5,8,8,543.0,180,322,47.9536860235585,-78.19984821979415,995.880056198276,1007.880056198276,1422500,672.9010425734546,12.0,17.847803282706654,6.994687008667171,1,1,0,0,0,0,0,-10.040958097030744,-1.0762462389691791,42.26492348345729,17.83376039352679,45.873377539006476,7.792384957226597,2261.0
2015,6,23,15,42176.625,9,9,543.0,186,317,49.09447216876548,-76.23603585145271,994.2639689532729,1008.2639689532729,1553125,703.1180853734313,14.0,18.741254434029155,5.480656159945138,1,1,0,0,0,0,0,-14.814401449183478,-1.6160872450031456,47.66167985264795,42.28321057780682,63.71424976520921,7.372951017360453,2379.0
2015,6,23,18,42176.75,9,9,543.0,190,314,49.84412942152973,-74.97394866023605,993.3572577274253,1007.3572577274253,1363750,658.8589433886016,14.0,19.217694247156576,6.428200986139346,1,1,0,0,0,0,0,-8.219204114614932,-0.906711225847539,30.16612976293436,27.786027743227145,41.01290921919077,6.9434742571429755,2455.0
2015,6,23,21,42176.875,11,11,543.0,194,313,50.70252630876786,-74.30640174877685,992.8912259621857,1008.8912259621857,1745625,745.4191405307349,16.0,19.596364085346273,8.207384129980928,1,1,0,0,0,0,0,-4.172238951386245,-0.46603176523960427,15.670598556767183,31.816459636120687,35.46624822143231,6.740475876585482,2073.0
2015,6,24,0,42177.0,8,8,543.0,196,311,51.028449421900675,-73.47774300835952,993.6073455783127,1007.6073455783127,1255000,632.0434377166314,14.0,19.17011771447975,11.096912524288054,1,1,0,0,0,0,0,6.381592356332886,0.7161196161269617,19.317126213662817,12.080332218856364,22.783454340211854,6.103435360629076,2046.0
2015,6,24,3,42177.125,9,9,543.0,197,308,51.04662266964086,-72.4153899194275,994.3175206980294,1004.3175206980294,560625,422.43636200235846,10.0,19.254936239116024,11.38421677371647,1,1,0,0,0,0,0,6.326995750103681,0.7101751197167323,24.75505390551121,0.6735909831211286,24.76421649633414,5.889379337601528,2238.0
2015,6,24,6,42177.25,8,8,543.0,199,305,51.27649464139791,-71.24436919257728,995.0758452388835,1009.0758452388835,1520000,695.5796338302048,14.0,18.177990898981086,7.1841132758682935,1,1,0,0,0,0,0,6.734174199017811,0.7583245408540824,27.151547959945134,8.52019901238845,28.45699119429013,5.5043475680224425,1840.0
2015,6,24,9,42177.375,7,7,543.0,200,302,51.26525500785008,-70.17568711906047,996.1142739799611,1010.1142739799611,1786250,754.0431248912731,14.0,17.345755292683403,7.764533421365268,1,1,0,0,0,0,0,9.22304357732619,1.0384287410776596,24.78480675751015,-0.4165967426211058,24.788307704502202,5.792821554362346,1891.0
2015,6,24,12,42177.5,10,10,543.0,201,299,51.23997577042092,-69.10797096284733,998.4522438038149,1010.4522438038149,1744375,745.1522043930688,12.0,15.757720454611341,7.510828542188391,1,2,0,0,0,1,0,20.772570127194008,2.3379698238537823,24.776023497177356,-0.9369743171885625,24.793734313405785,6.852356018580419,2221.0
2015,6,24,15,42177.625,9,9,543.0,212,306,54.26285446459657,-70.06369100064737,999.325154239251,1009.325154239251,1391875,665.6181884774962,10.0,14.520346166588963,7.896140829558572,1,2,0,0,0,0,1,7.45061395935775,0.8729104354360606,-20.68969968004933,112.04292488475379,113.93717869765432,6.679713393532975,2272.0
2015,6,24,18,42177.75,8,8,543.0,212,305,54.18172098028132,-69.7211558679292,1000.7923843618721,1002.7923843618721,51875,128.50029317392293,2.0,12.854179995582342,12.710241625103954,1,1,0,0,0,2,0,12.536138624260504,1.467230122621113,7.429933074286961,-3.007210612283978,8.01543642947885,2.3104436559555097,1143.0
2015,6,24,21,42177.875,11,11,543.0,213,304,54.32004335227096,-69.25132867925377,1002.5126802627548,1004.5126802627548,42500,116.31066229203195,2.0,11.387621929992468,12.596696544024672,1,1,0,0,0,0,0,14.672831920892076,1.7202959008826293,10.156897924222527,5.126915335563089,11.377514504543946,1.9247580021167918,1093.0
2015,6,25,0,42178.0,6,6,543.0,213,303,54.235792411722755,-68.91009230010089,1003.9904355295118,1005.9904355295118,48125,123.76858758422884,2.0,10.21786939866191,13.645297903409444,1,1,0,0,0,0,0,12.617478287652881,1.477755266757158,7.392079805628494,-3.1227590513308825,8.024616373724637,1.5857453746524515,1065.0
2015,6,25,3,42178.125,7,7,543.0,213,303,54.235792411722755,-68.91009230010089,1005.2131393154862,1005.2131393154862,625,14.104739588693906,0.0,9.346234333087573,11.132207076908452,1,1,0,0,0,0,0,10.43977904786376,1.2227037859742995,0.0,0.0,0.0,2.4102784821930845,1863.0
2015,6,25,6,42178.25,8,8,543.0,211,300,53.53675255872277,-68.16533701795473,1006.0802246058469,1006.0802246058469,625,14.104739588693906,0.0,8.33281458343402,5.973769900162734,1,1,0,0,0,0,0,7.4696063488970275,0.867085290360701,16.40537637484488,-25.90989505865202,30.66690457073682,0.8827965475131709,764.0
