year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
2015,6,6,3,-0.062442312924249566,-0.46524058788106054,5.786735482935983,2,0,0,0,2,377500,1,2.0,8,68.41448198652401,-123.93881753840822,995.4784410750351,997.4784410750351,11.95256173402005,8,138.0,346.6438835958035,42159.125,1,4.299712314104408,23.891779923287473,23.50169402231978,280,413,0.3525112846238566,216.0
2015,6,6,6,-0.029296127789421006,-0.2202695168114502,3.81629977838711,0,0,0,0,0,307500,1,2.0,9,67.14045136077621,-119.21924669048461,995.4491449472457,997.4491449472457,12.169391753230139,9,138.0,312.85825864361584,42159.25,1,67.9396561392169,82.73878194224763,-47.22191399098271,271,409,0.27238636255170073,193.0
2015,6,6,9,0.22896356583849412,1.7187473248691871,5.722815204866347,0,0,0,0,0,564375,2,4.0,9,67.36021933426571,-118.22348571236218,995.6781085130841,999.6781085130841,12.535361257616985,9,138.0,423.846837920229,42159.375,1,14.207018322472928,16.376559758983806,8.145694563662833,271,407,0.3107031141753178,214.0
2015,6,6,12,0.9471327291462512,7.1094321531725395,3.0901592247610825,0,0,0,0,0,2003125,2,8.0,9,67.36704836574812,-115.67187084889001,996.6252412422305,1004.6252412422305,11.941830283263359,9,138.0,798.5076648109934,42159.5,1,36.39258544594797,36.393465678666644,0.2531178849132392,269,403,0.6442618245298187,436.0
2015,6,6,15,-0.3487429215593147,-2.6266353785388925,3.0394766780119973,0,0,1,0,0,1858750,1,8.0,9,66.90701470108989,-112.68441142412924,996.2764983206711,1004.2764983206711,12.212573104638668,9,138.0,769.1934093218174,42159.625,1,43.426899268978474,46.65444070126101,-17.05113653189948,265,399,0.7399709689427645,560.0
2015,6,6,18,-0.06226288686419139,-0.46791231315052295,4.25884443078161,0,0,0,0,0,1973125,1,8.0,8,67.20594578307677,-112.38013505195958,996.214235433807,1004.214235433807,12.039078125786617,8,138.0,792.505642993406,42159.75,1,4.3693160516452885,11.910269261101774,11.079873244436538,266,398,0.8918338433756461,706.0
2015,6,6,21,-0.9049092444495181,-6.80930052609762,11.16749351263752,0,0,0,0,0,2773125,1,10.0,12,67.03018838329922,-110.39149719548551,995.3093261893574,1005.3093261893574,12.5534811768564,12,138.0,939.5281279043351,42159.875,1,28.763351044407734,29.491835147243847,-6.514443725167638,264,395,1.1108280026475055,849.0
2015,6,7,0,2.049774617276853,15.481318424149936,4.717325584411665,0,0,0,0,0,3018125,2,8.0,10,66.53674536803175,-108.78324714358077,997.3591008066343,1005.3591008066343,10.422170075713012,10,138.0,980.1525520236394,42160.0,1,23.73361268746358,29.96311854663921,-18.289453295312633,261,393,1.1357445858670738,1035.0
2015,6,7,3,0.6968207167003129,5.28083407449733,2.7786387629828098,0,0,0,0,0,3659375,2,8.0,13,66.09175574692186,-106.72513477878047,998.0559215233345,1006.0559215233345,9.51208575283707,13,138.0,1079.2660653211558,42160.125,1,30.914419802465225,35.039090522405424,-16.493529425634392,258,390,4.551632328419088,1775.0
2015,6,7,6,0.05676113661873387,0.43252889545331746,4.3495366599451515,0,0,0,0,0,2024375,1,6.0,12,65.39420915902043,-104.60981942972714,998.1126826599533,1004.1126826599533,9.454368374735482,12,138.0,802.7319451992124,42160.25,1,32.643797961104795,41.642228056365035,-25.854547224286982,254,387,0.4464068086138409,599.0
2015,6,7,9,0.48026584912120596,3.6899379403206503,4.397700087945996,0,0,0,0,0,977500,1,4.0,12,64.38826399071723,-102.9946167919165,998.5929485090745,1002.5929485090745,8.894134344982092,12,138.0,557.8063407175069,42160.375,1,25.878231965852738,45.385889343706104,-37.28533306597452,249,385,0.536300369324757,743.0
2015,6,7,12,0.0,,,0,3,0,0,0,0,0,,12,64.38826399071723,-102.9946167919165,,,8.894134344982092,12,138.0,0.0,42160.5,0,0.0,0.0,0.0,249,385,0.0,0.0
