year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
2016,5,5,3,42493.125,7,7,157,468,318,63.752737838941904,69.06872330187485,1010.0627395300612,1014.0627395300612,581875,430.3679414445194,4.0,8.980633340124964,1.7176915906894283,1,1,3,0,0,0,0,,,,,,0.3078408827798871,382.0
2016,5,5,6,42493.25,7,7,157,472,318,62.88962349995921,69.75154263791208,1007.464731518505,1013.464731518505,734375,483.48611424344057,6.0,10.759133612070096,5.09909489956357,1,1,0,0,0,0,0,-2.5980080115562303,11.533267220081278,-31.99131186968266,34.00676826623047,-20.221227971967224,0.3653096637913779,384.0
2016,5,5,9,42493.375,4,4,157,473,328,63.37855521344842,74.48890781227256,1004.8232082400699,1012.8232082400699,915000,539.6791137872286,8.0,12.72034757472993,4.513272467460556,1,1,0,0,0,0,0,-2.6415232784350517,78.66300863568863,18.122242005210673,80.72350700331252,-20.4712356956592,0.45897306717372377,424.0
2016,5,5,12,42493.5,7,7,157,475,334,63.265294069316845,77.5500034921934,1003.0716275451241,1011.0716275451241,759375,491.64679376643556,8.0,13.38856268199689,5.953395824198887,1,1,0,0,0,0,0,-1.7515806949458783,51.036026948264855,-4.198021537796623,51.208392197918315,-13.587862321437424,0.6765924618476937,564.0
2016,5,5,15,42493.625,9,9,157,473,339,63.943684787006774,79.76180233348703,998.8953063964344,1010.8953063964344,1726875,741.4050072016196,12.0,17.582159787990904,13.39486442887006,1,1,0,0,0,0,0,-4.1763211486896035,36.00838539013234,25.144535363293723,43.91869165902173,-32.2079270153375,0.8574282239947187,666.0
2016,5,5,18,42493.75,7,7,157,472,343,64.31940302180618,81.65610841596691,994.7762014698424,1012.7762014698424,3494375,1054.6535490546096,18.0,21.79247593934442,19.14246021900202,1,1,0,0,0,0,0,-4.119104926592118,30.4256964600829,13.925987185847557,33.46126303924422,-31.665825079852738,1.0649079907579746,694.0
2016,5,5,21,42493.875,7,7,157,471,347,64.66544407208939,83.6034147885278,991.6748954318889,1011.6748954318889,2536250,898.5062319392332,20.0,24.621914269871723,20.208183514383926,1,1,0,0,0,0,0,-3.1013060379534725,30.883485628675597,12.82600306741573,33.44093358837294,-23.772839965688714,1.264408322392063,860.0
2016,5,6,0,42494.0,8,8,157,469,350,65.1908187499463,85.04154908051463,988.9951113170416,1010.9951113170416,2033125,804.4649074679512,22.0,27.330387908525303,21.68627087399342,1,1,0,0,0,0,0,-2.67978411484728,22.365916646156112,19.472999588403002,29.6552177599954,-20.453761437353375,1.0114817544328338,834.0
2016,5,6,3,42494.125,8,8,157,466,352,65.91291342619104,85.97173633351487,986.5821441546441,1012.5821441546441,2715000,929.6296794901676,26.0,29.532459238600147,23.51599188921078,1,1,0,0,0,0,0,-2.4129671623975444,14.070937070511308,26.764421518486415,30.23781621184817,-18.31202475786254,1.2902507869331021,1066.0
2016,5,6,6,42494.25,9,9,157,463,352,66.59844203289987,85.85537625889572,985.3557404799482,1003.3557404799482,621250,444.6909227673531,18.0,30.52043294949164,32.175159796776136,1,1,0,0,0,0,0,-1.2264036746959028,-1.7129598938954427,25.409101045244956,25.4667753656713,-9.25832858554629,0.9201103153904331,837.0
2016,5,6,9,42494.375,7,7,157,462,352,66.82672575129128,85.8150838748816,986.0172905062996,998.0172905062996,142500,212.97689729449573,12.0,29.94485449457948,37.44170000681377,1,1,0,0,0,0,0,0.6615500263514695,-0.5876867602377794,8.461330440226952,8.481714953172501,4.985595922127691,0.8926206890517534,942.0
2016,5,6,12,42494.5,9,9,157,460,351,67.2648161337713,85.16559369373674,990.1613909446754,998.1613909446754,74375,153.8645436249672,8.0,26.452012752329427,32.852550147504516,1,1,0,0,0,0,0,4.144100438375753,-9.303640058196065,16.237809314517627,18.714277161223883,31.129936858506884,0.5982061140726478,786.0
2016,5,6,15,42494.625,10,10,157,460,350,67.24442168250596,84.60002657667494,991.5041650453278,999.5041650453278,86250,165.69317331547472,8.0,25.407182822223827,28.21326412432929,1,1,0,0,0,0,0,1.3427741006524594,-8.108372121483063,-0.7559198374687525,8.143531989322724,10.088247590184745,0.37173716054505856,616.0
2016,5,6,18,42494.75,7,7,157,460,349,67.22178137857671,84.03551289874689,992.2376702206358,1000.2376702206358,91875,171.01087916602197,8.0,24.968924245200224,23.950182560137037,1,1,0,0,0,0,0,0.733505175307946,-8.100893123971467,-0.8391623115413754,8.144241081348197,5.511730579091888,0.28800277729068974,608.0
2016,5,6,21,42494.875,6,6,157,461,347,66.94278313806109,82.97922085479881,993.9201750643065,1001.9201750643065,117500,193.39444569737623,8.0,23.66431410634941,18.616518785834415,1,1,0,0,0,0,0,1.6825048436707584,-15.333483832461456,-10.341062962698492,18.49468328030657,12.668792061669695,0.18613253253875897,424.0
2016,5,7,0,42495.0,7,7,157,463,346,66.4598381907672,82.5685920288275,996.6189280004459,1002.6189280004459,106875,184.44340347622256,6.0,20.710939440641,14.183877143429854,1,1,0,0,0,0,0,2.6987529361393534,-6.07871109154633,-17.900342662567855,18.904311570957436,20.394753159347275,0.1799250408638364,452.0
2016,5,7,3,42495.125,8,8,157,466,347,65.8057747020038,83.30577086810683,999.1313584708674,1005.1313584708674,166875,230.4733439183804,6.0,17.365792934734436,9.866752929240974,1,1,0,0,0,0,0,2.512430470421532,11.197962248871518,-24.242847217976898,26.704119527917822,19.08283818173612,0.2160883059048521,569.0
2016,5,7,6,42495.25,7,7,157,468,348,65.37527192921603,83.94976417710122,1001.3881523769332,1005.3881523769332,100000,178.4124116152771,4.0,14.30534603077193,8.748544444081126,1,1,0,0,0,0,0,2.256793906065868,9.945777007507234,-15.956574746804947,18.80241361989021,17.199733109202807,0.1858356924564961,506.0
